Time,from_ingress_queue_size,to_ingress_queue_size
673.627,1,nan
673.701,0,0
1566.7,1,0
1566.77,0,0
1904.97,1,0
1905.05,0,0
3358.84,1,0
3358.91,0,0
3694.11,1,0
3694.19,0,0
4139.15,1,0
4139.22,0,0
4250.91,1,0
4250.98,0,0
6818.36,1,0
6818.43,0,0
6933.11,1,0
6933.19,0,0
8276.22,1,0
8276.29,0,0
9835.84,1,0
9835.92,0,0
10063.4,1,0
10063.4,0,0
11293.7,1,0
11293.8,0,0
11403.5,1,0
11403.5,0,0
12634.8,1,0
12634.9,0,0
12744.6,1,0
12744.6,0,0
12969.1,1,0
12969.2,0,0
14197.4,1,0
14197.5,0,0
14309.2,1,0
14309.3,0,0
14533.7,1,0
14533.8,0,0
16099.3,1,0
16099.4,0,0
16211.1,1,0
16211.2,0,0
16433.6,1,0
16433.7,0,0
17547.2,1,0
17547.3,0,0
17773.7,1,0
17773.8,0,0
19114.8,1,0
19114.9,0,0
19450.1,1,0
19450.2,0,0
19560.8,1,0
19560.9,0,0
20903,1,0
20903,0,0
21238.2,1,0
21238.3,0,0
21352,1,0
21352.1,0,0
21463.7,1,0
21463.8,0,0
23251.9,1,0
23252,0,0
23363.6,1,0
23363.7,0,0
23474.4,1,0
23474.5,0,0
24704.7,1,0
24704.8,0,0
24814.5,1,0
24814.6,0,0
24927.3,1,0
24927.3,0,0
25150.8,1,0
25150.9,0,0
26604.6,1,0
26604.7,0,0
26714.4,1,0
26714.5,0,0
26827.2,1,0
26827.2,0,0
27051.7,1,0
27051.8,0,0
27160.4,1,0
27160.5,0,0
28502.5,1,0
28502.6,0,0
28614.3,1,0
28614.4,0,0
28838.8,1,0
28838.9,0,0
30287.7,1,0
30287.8,0,0
30515.2,1,0
30515.3,0,0
30738.7,1,0
30738.8,0,0
32192.6,1,0
32192.7,0,0
32302.3,1,0
32302.4,0,0
32638.6,1,0
32638.7,0,0
32861.1,1,0
32861.2,0,0
34204.2,1,0
34204.3,0,0
34316,1,0
34316.1,0,0
34538.5,1,0
34538.6,0,0
35878.6,1,0
35878.7,0,0
35992.4,1,0
35992.5,0,0
36103.1,1,0
36103.2,0,0
37440.2,1,0
37440.3,0,0
37552,1,0
37552.1,0,0
37667.8,1,0
37667.8,0,0
37891.3,1,0
37891.4,0,0
39231.4,1,0
39231.5,0,0
39345.1,1,0
39345.2,0,0
39455.9,1,0
39456,0,0
39679.4,1,0
39679.5,0,0
39790.2,1,0
39790.2,0,0
41131.3,1,0
41131.4,0,0
41240,1,0
41240.1,0,0
41355.8,1,0
41355.9,0,0
41580.3,1,0
41580.4,0,0
41803.8,1,0
41803.9,0,0
43363.5,1,0
43363.5,0,0
43475.2,1,0
43475.3,0,0
43591,1,0
43591,0,0
45156.6,1,0
45156.7,0,0
45268.4,1,0
45268.4,0,0
45379.1,1,0
45379.2,0,0
45491.9,1,0
45491.9,0,0
46828,1,0
46828,0,0
46939.7,1,0
46939.8,0,0
47055.5,1,0
47055.6,0,0
48280.8,1,0
48280.9,0,0
48392.6,1,0
48392.7,0,0
48508.4,1,0
48508.4,0,0
49850.5,1,0
49850.5,0,0
49962.2,1,0
49962.3,0,0
