Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of spine-switch-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 20, 1500, 508, 94324099173144, 1

Egress buffer of leaf-switch-4
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 20, 1516, 512, 7597699210202408300, 1
