Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
747.058,0,0
2241.32,10000,0
2242.32,20000,0
2986.38,10000,10000
2987.38,10000,0
3731.44,0,10000
3737.44,0,0
6709.67,10000,0
6710.67,20000,0
6723.97,30000,0
7454.73,20000,10000
7457.66,20000,0
8199.79,10000,10000
8202.71,10000,0
8944.85,0,10000
8946.85,0,0
14906.3,10000,0
15651.4,0,10000
15653.4,0,0
16067,10000,0
16394.4,20000,0
16812,10000,0
17557.1,0,10000
17561.1,0,0
28317.4,10000,0
29062.4,0,10000
29064.4,0,0
31296.6,10000,0
32041.6,0,10000
32046.6,0,0
41728.4,10000,0
41729.4,20000,0
42473.5,10000,10000
42475.5,10000,0
43218.5,0,10000
43219.5,0,0
43961.6,10000,0
44706.6,0,10000
44710.6,0,0
51414.2,10000,0
52159.2,0,10000
52162.1,0,0
52902.3,10000,0
52903.3,20000,0
53647.3,10000,10000
53651.3,10000,0
54392.4,0,10000
54395.3,0,0
55137.4,10000,0
55882.5,0,10000
55886.4,0,0
66316.3,10000,0
66317.3,20000,0
67061.4,10000,10000
67063.4,10000,0
67803.4,20000,0
67806.4,10000,10000
67808.4,10000,0
68551.5,0,10000
68553.5,0,0
75255,10000,0
76000.1,0,10000
76003,0,0
76744.1,10000,0
77489.2,0,10000
77490.2,10000,10000
77491.2,20000,10000
77493.1,20000,0
78235.2,10000,10000
78237.2,10000,0
78980.3,0,10000
78982.2,0,0
85685.8,10000,0
86430.9,0,10000
86433.8,0,0
87923,10000,0
88668.1,10000,10000
88671,10000,0
89410.1,20000,0
89411.1,30000,0
89413.1,20000,10000
89415.1,20000,0
90158.2,10000,10000
90160.2,10000,0
90903.2,0,10000
90909.2,0,0
99096.9,10000,0
99841.9,10000,10000
99844.9,10000,0
100586,20000,0
100587,10000,10000
100589,10000,0
101331,20000,0
101332,10000,10000
101334,10000,0
102077,0,10000
102079,0,0
102821,10000,0
103566,0,10000
103568,0,0
116980,10000,0
116981,20000,0
117725,10000,10000
117728,10000,0
118467,20000,0
118470,10000,10000
118472,10000,0
119215,0,10000
119217,0,0
129644,10000,0
130389,10000,10000
130392,10000,0
131134,0,10000
131136,0,0
131878,10000,0
131879,20000,0
132623,10000,10000
132625,10000,0
133369,0,10000
133371,0,0
142310,10000,0
143055,0,10000
143057,10000,10000
143060,10000,0
143802,0,10000
143804,0,0
144544,10000,0
145288,20000,0
145289,20000,10000
145291,20000,0
146035,10000,10000
146037,10000,0
146780,0,10000
146783,0,0
152738,10000,0
153483,0,10000
153486,10000,10000
153489,10000,0
154231,0,10000
154233,0,0
154975,10000,0
155720,0,10000
155723,10000,10000
155726,10000,0
156465,20000,0
156468,10000,10000
156470,10000,0
157213,0,10000
157215,0,0
166897,10000,0
166898,20000,0
167642,20000,10000
167645,20000,0
168386,30000,0
168387,20000,10000
168389,20000,0
169131,30000,0
169132,20000,10000
169134,20000,0
169876,30000,0
169877,20000,10000
169879,20000,0
170622,10000,10000
170624,10000,0
171368,0,10000
171369,0,0
181053,10000,0
181798,10000,10000
181799,20000,10000
181801,20000,0
182543,20000,10000
182546,20000,0
183287,30000,0
183288,20000,10000
183290,20000,0
184032,30000,0
184033,20000,10000
184035,20000,0
184778,30000,0
184779,20000,10000
184781,20000,0
185524,10000,10000
185526,10000,0
186269,0,10000
186271,0,0
195951,10000,0
196696,0,10000
196702,0,0
197444,10000,0
198189,0,10000
198193,0,0
201172,10000,0
201173,20000,0
201917,10000,10000
201920,10000,0
202662,0,10000
202664,0,0
210856,10000,0
211601,0,10000
211604,0,0
212345,10000,0
213090,0,10000
213091,10000,10000
213094,10000,0
213835,20000,0
213836,10000,10000
213838,10000,0
214581,0,10000
214583,0,0
225759,10000,0
225760,20000,0
226504,10000,10000
226507,10000,0
227249,0,10000
227251,0,0
227991,10000,0
228736,0,10000
228742,0,0
239913,10000,0
240658,10000,10000
240661,10000,0
241402,20000,0
241403,10000,10000
241405,10000,0
242148,0,10000
242150,0,0
250344,10000,0
251089,0,10000
251091,10000,10000
251094,10000,0
251836,0,10000
251838,0,0
261522,10000,0
262267,0,10000
262268,0,0
274931,10000,0
274932,20000,0
275676,10000,10000
275679,10000,0
276421,0,10000
276423,0,0
290577,10000,0
291322,0,10000
291325,0,0
292066,10000,0
292811,0,10000
292816,0,0
306968,10000,0
306969,20000,0
307713,10000,10000
307716,10000,0
308457,20000,0
308458,10000,10000
308460,10000,0
309203,0,10000
309205,0,0
320379,10000,0
321124,0,10000
321127,0,0
321868,10000,0
321869,20000,0
322613,10000,10000
322615,20000,10000
322618,20000,0
323358,10000,10000
323361,10000,0
324103,0,10000
324106,0,0
333045,10000,0
333790,0,10000
333795,0,0
334534,10000,0
335279,0,10000
335282,10000,10000
335285,10000,0
336027,0,10000
336029,0,0
336769,10000,0
336770,20000,0
337514,10000,10000
337519,10000,0
338260,0,10000
338262,0,0
345713,10000,0
346456,20000,0
346458,10000,10000
346460,10000,0
347200,20000,0
347203,10000,10000
347205,10000,0
347948,0,10000
347950,0,0
349437,10000,0
350182,0,10000
350185,0,0
