Throughput
Capacity (Gbps), Actual (Gbps), Utilization (%), Latency (Nanoseconds)
100, 0, 0, 1000

Ingress buffer of pod-4_aggr-1
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
4194304, 0, 0, 0, 0, 0

Egress buffer of core-1
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
4194304, 0, 0, 0, 0, 0
