Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
748.058,0,0
2984.38,10000,0
2985.38,20000,0
3729.44,10000,10000
3732.44,10000,0
4474.5,0,10000
4477.42,0,0
7454.73,10000,0
7455.73,20000,0
8199.79,10000,10000
8203.71,10000,0
8942.85,20000,0
8943.85,30000,0
8944.85,20000,10000
8947.85,20000,0
9689.9,10000,10000
9692.9,10000,0
10435,0,10000
10436.9,0,0
16676.1,10000,0
16677.1,20000,0
17421.1,10000,10000
17424.1,10000,0
18166.2,0,10000
18169.2,0,0
19377.7,10000,0
20122.7,10000,10000
20123.7,20000,10000
20126.6,20000,0
20867.8,10000,10000
20870.8,10000,0
21612.8,0,10000
21618.8,0,0
32785.7,10000,0
33530.8,0,10000
33531.7,0,0
33533.8,10000,0
34278.8,0,10000
34282.7,0,0
35019.9,10000,0
35020.9,20000,0
35764.9,10000,10000
35767.9,10000,0
36510,0,10000
36513.9,0,0
44707.6,10000,0
45451.7,20000,0
45452.7,10000,10000
45455.7,10000,0
46197.7,0,10000
46200.7,0,0
46940.8,10000,0
47684.9,20000,0
47685.9,10000,10000
47688.9,10000,0
48430.9,0,10000
48434.8,0,0
59610.8,10000,0
60350.9,20000,0
60351.9,30000,0
60355.9,20000,10000
60358.9,20000,0
61100.9,10000,10000
61103.9,10000,0
61846,0,10000
61851.9,0,0
70783.7,10000,0
71526.7,20000,0
71528.7,10000,10000
71531.7,10000,0
72273.8,0,10000
72276.8,0,0
73017.8,10000,0
73762.9,0,10000
73765.9,0,0
83449.7,10000,0
83450.7,20000,0
84194.7,10000,10000
84197.7,10000,0
84938.8,20000,0
84939.8,10000,10000
84942.7,10000,0
85684.8,0,10000
85686.8,0,0
97605.8,10000,0
97606.8,20000,0
98350.8,10000,10000
98351.7,10000,0
99095.9,0,10000
99096.8,0,0
99098.9,10000,0
99843.9,0,10000
99846.9,0,0
111020,10000,0
111765,10000,10000
111769,10000,0
112510,0,10000
112513,0,0
113251,10000,0
113252,20000,0
113996,10000,10000
113999,10000,0
114741,0,10000
114745,0,0
123686,10000,0
124428,20000,0
124431,10000,10000
124434,10000,0
125176,0,10000
125179,0,0
125917,10000,0
126661,20000,0
126662,20000,10000
126665,20000,0
127407,10000,10000
127411,10000,0
128152,0,10000
128156,0,0
134115,10000,0
134859,20000,0
134860,10000,10000
134863,10000,0
135605,0,10000
135608,0,0
136348,10000,0
137093,0,10000
137095,0,0
137097,10000,0
137842,0,10000
137846,0,0
138583,10000,0
139328,0,10000
139329,0,0
147526,10000,0
147527,20000,0
148271,10000,10000
148274,10000,0
149016,0,10000
149019,0,0
151253,10000,0
151254,20000,0
151998,10000,10000
152001,10000,0
152743,0,10000
152745,0,0
160192,10000,0
160936,20000,0
160937,10000,10000
160940,10000,0
161682,0,10000
161685,0,0
162425,10000,0
163170,0,10000
163171,0,0
163919,10000,0
164664,0,10000
164667,0,0
174348,10000,0
174349,20000,0
175092,30000,0
175093,20000,10000
175096,20000,0
175838,10000,10000
175841,10000,0
176581,20000,0
176583,10000,10000
176585,10000,0
177328,0,10000
177330,0,0
178071,10000,0
178816,0,10000
178817,0,0
192231,10000,0
192976,0,10000
192979,0,0
193717,10000,0
194462,0,10000
194464,0,0
195211,10000,0
195956,0,10000
195960,0,0
207876,10000,0
208621,0,10000
208622,10000,10000
208626,10000,0
209367,0,10000
209370,0,0
219053,10000,0
219797,20000,0
219798,20000,10000
219801,20000,0
220543,10000,10000
220546,10000,0
221288,0,10000
221291,0,0
232463,10000,0
233208,10000,10000
233212,10000,0
233950,20000,0
233951,30000,0
233953,20000,10000
233956,20000,0
234698,10000,10000
234701,10000,0
235443,0,10000
235446,0,0
246619,10000,0
247364,10000,10000
247368,10000,0
248109,0,10000
248112,0,0
258541,10000,0
259286,10000,10000
259287,20000,10000
259290,20000,0
260031,10000,10000
260034,10000,0
260776,0,10000
260777,0,0
266734,10000,0
267479,10000,10000
267483,10000,0
268224,0,10000
268227,0,0
268968,10000,0
269713,0,10000
269719,0,0
277910,10000,0
277911,20000,0
278655,10000,10000
278657,20000,10000
278661,20000,0
279400,10000,10000
279403,10000,0
280144,20000,0
280145,10000,10000
280148,10000,0
280890,0,10000
280893,0,0
290579,10000,0
291323,20000,0
291324,20000,10000
291327,20000,0
292069,10000,10000
292072,10000,0
292810,20000,0
292814,10000,10000
292815,10000,0
293555,20000,0
293559,10000,10000
293560,10000,0
294304,0,10000
294307,0,0
303989,10000,0
304734,10000,10000
304738,10000,0
305479,0,10000
305482,0,0
306221,10000,0
306966,0,10000
306972,0,0
307711,10000,0
307712,20000,0
308456,10000,10000
308458,20000,10000
308462,20000,0
309201,10000,10000
309205,10000,0
309946,0,10000
309950,0,0
317398,10000,0
318143,0,10000
318145,10000,10000
318149,10000,0
318890,0,10000
318893,0,0
319632,10000,0
320377,0,10000
320379,0,0
321869,10000,0
322614,10000,10000
322615,20000,10000
322618,20000,0
323359,10000,10000
323362,10000,0
324102,20000,0
324104,10000,10000
324106,10000,0
324849,0,10000
324852,0,0
333046,10000,0
333791,0,10000
333795,0,0
