Time,from_ingress_queue_size,to_ingress_queue_size
674,10000,nan
1419.06,0,10000
1420.06,0,0
2674,10000,0
3419.06,0,10000
3420.06,0,0
4172.44,10000,0
4173.44,20000,0
4917.5,10000,10000
4921.42,10000,0
5662.56,0,10000
5665.56,0,0
11169.3,10000,0
11170.3,20000,0
11914.4,10000,10000
11915.4,10000,0
12659.4,0,10000
12661.4,0,0
13110.1,10000,0
13855.2,0,10000
13860.6,0,0
14604.7,10000,0
15349.7,0,10000
15352.7,0,0
28013.3,10000,0
28758.4,0,10000
28762.3,0,0
30995.5,10000,0
30996.5,20000,0
31740.6,10000,10000
31744.5,10000,0
32485.6,0,10000
32488.6,0,0
37699.1,10000,0
38444.1,10000,10000
38448,10000,0
39189.2,0,10000
39192.2,0,0
39932.2,10000,0
39933.2,20000,0
40677.3,10000,10000
40682.2,10000,0
41422.3,0,10000
41426.3,0,0
48876.9,10000,0
49622,10000,10000
49625.9,10000,0
50367,0,10000
50370,0,0
51108.1,10000,0
51853.2,0,10000
51854.2,10000,10000
51858.1,10000,0
52599.2,0,10000
52602.2,0,0
59307.7,10000,0
59308.7,20000,0
60050.8,30000,0
60052.8,20000,10000
60055.8,20000,0
60797.9,10000,10000
60800.9,10000,0
61542.9,0,0
62284,10000,0
63029,0,10000
63030,10000,10000
63034,10000,0
63775.1,0,10000
63778.1,0,0
71228.7,10000,0
71971.7,20000,0
71972.7,30000,0
71973.7,20000,10000
71976.7,20000,0
72718.8,10000,10000
72721.8,10000,0
73459.8,20000,0
73463.8,10000,0
74208.9,0,10000
74211.9,0,0
83147.6,10000,0
83148.6,20000,0
83892.7,10000,10000
83898.6,10000,0
84635.7,20000,0
84637.7,10000,10000
84640.7,10000,0
85381.8,20000,0
85382.8,10000,10000
85385.8,10000,0
86127.8,0,10000
86130.8,0,0
93579.4,10000,0
94324.5,0,10000
94327.5,0,0
96560.6,10000,0
96561.6,20000,0
97305.7,10000,10000
97309.6,10000,0
98050.8,0,10000
98053.8,0,0
106990,10000,0
107736,10000,10000
107739,10000,0
108478,20000,0
108481,10000,10000
108484,10000,0
109226,0,10000
109229,0,0
118910,10000,0
118911,20000,0
119655,10000,10000
119656,20000,10000
119660,20000,0
120398,30000,0
120400,20000,10000
120403,20000,0
121146,10000,10000
121149,10000,0
121891,0,10000
121893,0,0
132323,10000,0
132324,20000,0
133068,20000,10000
133072,20000,0
133814,10000,10000
133817,10000,0
134559,0,10000
134565,0,0
144243,10000,0
144987,20000,0
144988,10000,10000
144991,10000,0
145733,0,10000
145736,0,0
146476,10000,0
146477,20000,0
147221,10000,10000
147224,10000,0
147966,0,10000
147970,0,0
154673,10000,0
155418,10000,10000
155422,10000,0
156163,0,10000
156166,0,0
156906,10000,0
157650,20000,0
157651,20000,10000
157654,20000,0
158396,10000,10000
158400,10000,0
159142,0,10000
159145,0,0
166596,10000,0
167339,20000,0
167341,10000,10000
167344,10000,0
168086,0,10000
168089,0,0
168827,10000,0
169571,20000,0
169572,10000,10000
169575,10000,0
170317,0,10000
170321,0,0
171062,10000,0
171808,0,10000
171812,0,0
178516,10000,0
178517,20000,0
179260,30000,0
179261,20000,10000
179264,20000,0
180006,10000,10000
180009,10000,0
180748,20000,0
180751,10000,10000
180752,10000,0
181492,20000,0
181496,10000,10000
181499,10000,0
182241,0,10000
182244,0,0
182983,10000,0
183728,0,10000
183733,0,0
190437,10000,0
191181,20000,0
191182,20000,10000
191185,20000,0
191924,30000,0
191927,20000,10000
191930,20000,0
192672,10000,10000
192675,10000,0
193414,20000,0
193417,10000,10000
193418,10000,0
194158,20000,0
194162,10000,10000
194165,10000,0
194907,0,10000
194910,0,0
195649,10000,0
196394,0,10000
196396,0,0
204592,10000,0
205337,10000,10000
205341,10000,0
206080,20000,0
206081,30000,0
206082,20000,10000
206085,20000,0
206827,10000,10000
206830,10000,0
207572,0,10000
207575,0,0
220238,10000,0
220983,10000,10000
220984,20000,10000
220987,20000,0
221726,30000,0
221728,20000,10000
221731,20000,0
222471,30000,0
222473,20000,10000
222476,20000,0
223219,10000,10000
223222,10000,0
223964,0,10000
223967,0,0
235141,10000,0
235884,20000,0
235886,10000,10000
235889,10000,0
236628,20000,0
236632,10000,10000
236635,10000,0
237377,0,10000
237380,0,0
247806,10000,0
248550,20000,0
248551,10000,10000
248554,10000,0
249294,20000,0
249297,10000,10000
249300,10000,0
250042,0,10000
250045,0,0
258982,10000,0
259726,20000,0
259727,20000,10000
259730,20000,0
260472,10000,10000
260475,10000,0
261217,0,10000
261220,0,0
273884,10000,0
274630,10000,10000
274631,20000,10000
274633,20000,0
275375,10000,10000
275378,10000,0
276120,0,0
285059,10000,0
285804,10000,10000
285808,10000,0
286549,0,10000
286552,0,0
287292,10000,0
288037,0,10000
288041,0,0
296980,10000,0
296981,20000,0
297725,10000,10000
297726,20000,10000
297730,20000,0
298470,10000,10000
298473,10000,0
299212,20000,0
299215,10000,10000
299216,10000,0
299960,0,10000
299963,0,0
308900,10000,0
309645,0,10000
309646,10000,10000
309647,20000,10000
309650,20000,0
310391,10000,10000
310394,10000,0
311136,0,10000
311137,0,0
