Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
747.058,0,0
2241.32,10000,0
2242.32,20000,0
2986.38,10000,10000
2987.38,10000,0
3731.44,0,10000
3737.44,0,0
6709.67,10000,0
6710.67,20000,0
6723.97,30000,0
7454.73,20000,10000
7457.66,20000,0
8199.79,10000,10000
8202.71,10000,0
8944.85,0,10000
8946.85,0,0
14906.3,10000,0
15651.4,0,10000
15653.4,0,0
16067,10000,0
16394.4,20000,0
16812,10000,0
17557.1,0,10000
17561.1,0,0
28317.4,10000,0
29062.4,0,10000
29064.4,0,0
31296.6,10000,0
32041.6,0,10000
32046.6,0,0
41724.4,10000,0
41725.4,20000,0
42469.5,10000,10000
42475.4,10000,0
43214.5,0,10000
43219.4,0,0
43961.6,10000,0
44706.6,0,10000
44710.6,0,0
52905.3,10000,0
53648.3,20000,0
53649.3,30000,0
53650.3,20000,10000
53652.3,20000,0
54395.4,10000,10000
54397.4,10000,0
55137.4,20000,0
55140.4,10000,0
55885.5,0,10000
55887.5,0,0
63331.1,10000,0
64076.1,0,10000
64079.1,10000,10000
64082.1,10000,0
64824.2,0,10000
64827.1,0,0
65568.3,10000,0
66313.3,0,10000
66314.3,10000,10000
66315.3,20000,10000
66317.2,20000,0
67059.4,10000,10000
67061.4,10000,0
67804.4,0,10000
67806.4,0,0
75997.1,10000,0
76742.1,0,10000
76748.1,0,0
77489.2,10000,0
78234.2,0,10000
78240.2,0,0
78979.3,10000,0
79724.4,0,10000
79725.4,10000,10000
79728.3,10000,0
80469.4,20000,0
80470.4,20000,10000
80472.4,20000,0
81215.5,10000,10000
81217.5,10000,0
81960.5,0,10000
81962.5,0,0
92388.3,10000,0
93133.4,0,10000
93139.3,0,0
96118.6,10000,0
96863.7,10000,10000
96864.7,20000,10000
96866.6,20000,0
97608.8,10000,10000
97610.8,10000,0
98353.8,0,10000
98355.8,0,0
109525,10000,0
110270,0,10000
110273,0,0
111017,10000,0
111762,0,10000
111766,0,0
119955,10000,0
119956,20000,0
120701,10000,10000
120703,10000,0
121446,0,10000
121451,0,0
122193,10000,0
122938,0,10000
122942,0,0
130386,10000,0
131131,0,10000
131134,0,0
131878,10000,0
132623,0,10000
132627,0,0
133369,10000,0
133370,20000,0
134114,10000,10000
134118,10000,0
134859,0,10000
134862,0,0
143797,10000,0
144542,0,10000
144545,0,0
146036,10000,0
146781,0,10000
146784,0,0
147525,10000,0
148270,0,10000
148273,10000,10000
148274,20000,10000
148276,20000,0
149018,10000,10000
149020,10000,0
149763,0,10000
149769,0,0
157953,10000,0
158699,0,10000
158701,0,0
160937,10000,0
161682,10000,10000
161685,10000,0
162427,0,10000
162429,0,0
172110,10000,0
172855,0,10000
172858,0,0
175093,10000,0
175838,10000,10000
175841,10000,0
176583,0,10000
176585,0,0
184035,10000,0
184781,0,10000
184783,0,0
187014,10000,0
187759,10000,10000
187760,20000,10000
187762,20000,0
188504,10000,10000
188507,10000,0
189249,0,10000
189251,0,0
194465,10000,0
195210,0,10000
195213,0,0
197445,10000,0
198190,0,10000
198193,0,0
198934,10000,0
199679,0,10000
199680,10000,10000
199681,20000,10000
199683,20000,0
200425,10000,10000
200427,10000,0
201170,0,10000
201172,0,0
206382,10000,0
207127,0,10000
207128,0,0
210856,10000,0
211601,0,10000
211604,0,0
212346,10000,0
213091,10000,10000
213094,10000,0
213836,0,10000
213838,0,0
225014,10000,0
225759,0,10000
225761,0,0
227247,10000,0
227992,10000,10000
227995,10000,0
228737,0,10000
228739,0,0
238425,10000,0
239170,0,10000
239172,0,0
240658,10000,0
240659,20000,0
241403,20000,10000
241406,20000,0
242148,10000,10000
242150,10000,0
242893,0,10000
242895,0,0
251086,10000,0
251831,0,10000
251837,0,0
253324,10000,0
254069,10000,10000
254070,20000,10000
254072,20000,0
254813,30000,0
254814,20000,10000
254816,20000,0
255559,10000,10000
255561,10000,0
256304,0,10000
256306,0,0
267480,10000,0
268225,0,10000
268228,0,0
269717,10000,0
270462,10000,10000
270465,10000,0
271204,20000,0
271207,10000,10000
271209,10000,0
271949,20000,0
271950,30000,0
271952,20000,10000
271954,20000,0
272697,10000,10000
272699,10000,0
273442,0,10000
273448,0,0
284616,10000,0
285361,10000,10000
285364,10000,0
286106,10000,10000
286109,10000,0
286851,20000,0
286852,10000,10000
286854,10000,0
287596,20000,0
287597,10000,10000
287599,10000,0
288342,0,10000
288344,0,0
298772,10000,0
298773,20000,0
299517,20000,10000
299520,20000,0
300262,30000,0
300263,20000,10000
300265,20000,0
301008,10000,10000
301010,10000,0
301753,0,10000
301755,0,0
308458,10000,0
309203,10000,10000
309206,10000,0
309947,20000,0
309948,10000,10000
309950,10000,0
310692,20000,0
310693,20000,10000
310695,20000,0
311438,10000,10000
311440,10000,0
312183,0,10000
312185,0,0
319634,10000,0
320379,0,10000
320382,0,0
321871,10000,0
322616,10000,10000
322619,10000,0
323361,0,10000
323363,0,0
333045,10000,0
333790,0,10000
333793,0,0
