Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4478.42,10000,0
5218.56,0,10000
5222.56,0,0
9687.9,10000,0
9688.9,20000,0
10433,10000,10000
10437.9,10000,0
11177,20000,0
11178,20000,10000
11182,20000,0
11923.1,10000,10000
11927.1,10000,0
12668.1,0,10000
12672.1,0,0
20863.8,10000,0
20864.8,20000,0
21608.8,10000,10000
21613.8,10000,0
22028.2,20000,0
22353.9,10000,10000
22358.8,10000,0
23098.9,0,10000
23102.9,0,0
24592.1,10000,0
25337.1,0,10000
25343,0,0
34278.8,10000,0
35023.9,0,10000
35027.9,0,0
36510,10000,0
37255.1,0,10000
37260,0,0
39494.2,10000,0
39495.2,20000,0
40239.3,10000,10000
40244.2,10000,0
40984.3,0,10000
40988.3,0,0
46195.7,10000,0
46940.8,0,10000
46945.7,0,0
49179,10000,0
49924,0,10000
49925,10000,10000
49930,10000,0
50670.1,0,10000
50674.1,0,0
51410.2,10000,0
51411.2,20000,0
52155.2,10000,10000
52158.1,10000,0
52900.3,0,10000
52904.2,0,0
57371.6,10000,0
58116.7,0,10000
58121.6,0,0
58860.7,10000,0
59605.8,0,10000
59608.7,0,0
59609.8,10000,0
60354.9,0,10000
60359.8,0,0
61095.9,10000,0
61841,0,10000
61843.9,0,0
61845,10000,0
62590,0,10000
62596,0,0
69292.5,10000,0
69293.5,20000,0
70037.6,10000,10000
70042.5,10000,0
70781.7,20000,0
70782.7,10000,10000
70786.7,10000,0
71527.7,0,10000
71531.7,0,0
72271.8,10000,0
73016.8,0,10000
73019.8,0,0
73765.9,10000,0
74511,10000,10000
74515.9,10000,0
75256,0,10000
75260,0,0
84193.7,10000,0
84938.8,0,10000
84941.7,0,0
85687.8,10000,0
85688.8,20000,0
86431.9,30000,0
86432.9,20000,10000
86436.9,20000,0
87177.9,10000,10000
87181.9,10000,0
87918,20000,0
87923,10000,10000
87926,10000,0
88668.1,0,10000
88672.1,0,0
90157.2,10000,0
90902.2,10000,10000
90907.2,10000,0
91647.3,0,10000
91651.3,0,0
99843.9,10000,0
100589,0,10000
100594,0,0
101329,10000,0
102074,0,10000
102078,0,0
108039,10000,0
108040,20000,0
108784,10000,10000
108790,10000,0
109529,0,10000
109533,0,0
114741,10000,0
115486,10000,10000
115491,10000,0
116231,0,10000
116235,0,0
118469,10000,0
119214,10000,10000
119219,10000,0
119959,0,10000
119963,0,0
124427,10000,0
125172,10000,10000
125173,20000,10000
125177,20000,0
125917,10000,10000
125921,10000,0
126662,0,10000
126666,0,0
128900,10000,0
129645,10000,10000
129650,10000,0
130390,0,10000
130394,0,0
136352,10000,0
137097,10000,10000
137102,10000,0
137842,0,10000
137846,0,0
138582,10000,0
138583,20000,0
139327,10000,10000
139330,10000,0
140072,0,10000
140076,0,0
142311,10000,0
143056,0,10000
143057,10000,10000
143062,10000,0
143802,0,10000
143806,0,0
150505,10000,0
151249,20000,0
151250,10000,10000
151254,10000,0
151995,0,10000
151999,0,0
152738,10000,0
153483,0,10000
153487,0,0
153488,10000,0
154233,0,10000
154238,0,0
156467,10000,0
156468,20000,0
157212,10000,10000
157217,10000,0
157957,0,10000
157961,0,0
166899,10000,0
167644,10000,10000
167649,10000,0
168389,0,10000
168393,0,0
170623,10000,0
171369,10000,10000
171373,10000,0
172114,0,10000
172118,0,0
178071,10000,0
178816,10000,10000
178817,20000,10000
178821,20000,0
179561,10000,10000
179565,10000,0
180306,0,10000
180310,0,0
189992,10000,0
190737,10000,10000
190742,10000,0
191482,0,10000
191486,0,0
192226,10000,0
192971,0,10000
192975,0,0
202662,10000,0
203407,10000,10000
203408,20000,10000
203412,20000,0
204147,30000,0
204152,20000,10000
204156,20000,0
204897,10000,10000
204901,10000,0
205642,0,10000
205645,0,0
216073,10000,0
216814,20000,0
216818,10000,10000
216822,10000,0
217558,20000,0
217559,30000,0
217563,20000,10000
217567,20000,0
218308,10000,10000
218312,10000,0
219048,20000,0
219053,10000,10000
219056,10000,0
219798,0,10000
219801,0,0
230225,10000,0
230970,10000,10000
230975,10000,0
231714,20000,0
231715,10000,10000
231719,10000,0
232460,0,10000
232464,0,0
233204,10000,0
233949,0,10000
233952,0,0
234699,10000,0
234700,20000,0
235444,10000,10000
235449,10000,0
236190,0,10000
236194,0,0
244381,10000,0
245126,10000,10000
245131,10000,0
245870,20000,0
245871,10000,10000
245875,10000,0
246616,0,10000
246620,0,0
247360,10000,0
248105,0,10000
248108,0,0
248109,10000,0
248855,10000,10000
248856,20000,10000
248859,20000,0
249600,10000,10000
249604,10000,0
250345,0,10000
250347,0,0
258537,10000,0
259282,10000,10000
259287,10000,0
260027,0,10000
260031,0,0
263756,10000,0
264501,0,10000
264507,0,0
265242,10000,0
265987,0,10000
265989,0,0
276423,10000,0
277164,20000,0
277168,10000,10000
277172,10000,0
277913,0,10000
277917,0,0
