Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0
Ingress buffer of leaf-switch-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 667, 1500, 523, 0, 0
Egress buffer of spine-switch-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 667, 7504, 533, 7597699210202408300, 1
