Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4478.42,10000,0
5218.56,0,10000
5222.56,0,0
9687.9,10000,0
9688.9,20000,0
10433,10000,10000
10437.9,10000,0
11177,20000,0
11178,20000,10000
11182,20000,0
11923.1,10000,10000
11927.1,10000,0
12668.1,0,10000
12672.1,0,0
20863.8,10000,0
20864.8,20000,0
21608.8,10000,10000
21613.8,10000,0
22028.2,20000,0
22353.9,10000,10000
22357.9,10000,0
23098.9,0,10000
23102.9,0,0
24592.1,10000,0
25337.1,0,10000
25343,0,0
35764.9,10000,0
36510,0,10000
36511.9,0,0
38749.2,10000,0
39494.2,0,10000
39499.2,0,0
46195.7,10000,0
46940.8,0,10000
46942.7,0,0
47689.9,10000,0
47690.9,20000,0
48434.9,10000,10000
48438.9,10000,0
49180,0,10000
49183,0,0
56626.6,10000,0
57371.6,0,10000
57373.5,0,0
58120.7,10000,0
58865.7,0,10000
58869.7,0,0
59605.8,10000,0
59606.8,20000,0
60350.9,10000,10000
60353.8,10000,0
61095.9,0,10000
61099.8,0,0
68547.5,10000,0
69292.5,0,10000
69294.5,0,0
72275.8,10000,0
72276.8,20000,0
73020.8,10000,10000
73026.8,10000,0
73765.9,0,10000
73769.9,0,0
81213.5,10000,0
81958.5,0,10000
81963.5,0,0
84196.7,10000,0
84941.8,10000,10000
84946.7,10000,0
85686.8,0,10000
85690.8,0,0
95369.6,10000,0
95370.6,20000,0
96114.6,10000,10000
96119.6,10000,0
96859.7,0,10000
96863.7,0,0
99097.9,10000,0
99842.9,10000,10000
99847.9,10000,0
100588,0,10000
100592,0,0
111020,10000,0
111765,0,10000
111769,0,0
116235,10000,0
116236,20000,0
116980,10000,10000
116985,10000,0
117725,0,10000
117729,0,0
123682,10000,0
124427,0,10000
124432,0,0
127410,10000,0
128155,10000,10000
128160,10000,0
128900,0,10000
128904,0,0
136348,10000,0
136349,20000,0
137093,10000,10000
137098,10000,0
137838,0,10000
137842,0,0
139331,10000,0
140076,10000,10000
140081,10000,0
140821,0,10000
140825,0,0
154233,10000,0
154234,20000,0
154977,30000,0
154978,20000,10000
154982,20000,0
155723,10000,10000
155727,10000,0
156468,0,10000
156470,0,0
166150,10000,0
166895,0,10000
166897,0,0
166898,10000,0
167643,0,10000
167648,0,0
168384,10000,0
168385,20000,0
169129,10000,10000
169131,10000,0
169874,0,10000
169878,0,0
181055,10000,0
181800,0,10000
181804,0,0
182540,10000,0
183285,0,10000
183288,0,0
196697,10000,0
196698,20000,0
197443,10000,10000
197447,10000,0
198187,20000,0
198188,10000,10000
198192,10000,0
198933,0,10000
198937,0,0
210113,10000,0
210857,20000,0
210858,10000,10000
210862,10000,0
211603,0,10000
211607,0,0
222033,10000,0
222778,20000,0
222779,20000,10000
222783,20000,0
223524,10000,10000
223528,10000,0
224269,0,10000
224272,0,0
230970,10000,0
231715,10000,10000
231720,10000,0
232460,0,10000
232464,0,0
233204,10000,0
233205,20000,0
233949,10000,10000
233952,10000,0
234694,0,10000
234698,0,0
242149,10000,0
242894,0,10000
242895,10000,10000
242900,10000,0
243640,0,10000
243644,0,0
244380,10000,0
245125,0,10000
245128,0,0
245129,10000,0
245874,0,10000
245880,0,0
256302,10000,0
256303,20000,0
257047,20000,10000
257052,20000,0
257792,10000,10000
257796,10000,0
258536,20000,0
258537,10000,10000
258541,10000,0
259281,20000,0
259282,10000,10000
259286,10000,0
260027,0,10000
260031,0,0
268968,10000,0
269713,10000,10000
269714,20000,10000
269718,20000,0
270458,10000,10000
270462,10000,0
271202,20000,0
271203,10000,10000
271207,10000,0
271947,20000,0
271948,10000,10000
271952,10000,0
272692,20000,0
272693,10000,10000
272697,10000,0
273438,0,10000
273442,0,0
283124,10000,0
283869,10000,10000
283874,10000,0
284614,0,10000
284618,0,0
285358,10000,0
285359,20000,0
286103,10000,10000
286106,10000,0
286849,0,10000
286852,0,0
286854,10000,0
287599,10000,10000
287603,10000,0
288339,20000,0
288344,10000,10000
288348,10000,0
289089,0,10000
289093,0,0
301006,10000,0
301751,0,10000
301754,0,0
305480,10000,0
305481,20000,0
306225,20000,10000
306230,20000,0
306970,10000,10000
306974,10000,0
307715,0,10000
307717,0,0
316656,10000,0
317401,0,10000
317406,0,0
318141,10000,0
318886,0,10000
318889,0,0
318890,10000,0
319635,0,10000
319641,0,0
327832,10000,0
327833,20000,0
328576,30000,0
328577,20000,10000
328581,20000,0
329322,10000,10000
329326,10000,0
330067,0,10000
330069,0,0
336769,10000,0
337514,10000,10000
337519,10000,0
338260,0,10000
338264,0,0
339003,10000,0
339004,20000,0
339748,10000,10000
339750,10000,0
340493,0,10000
340497,0,0
347945,10000,0
348690,10000,10000
348695,10000,0
349435,0,10000
349439,0,0
350178,10000,0
350923,0,10000
350925,0,0
350926,10000,0
351672,0,10000
351672,0,0
