Time,from_ingress_queue_size,to_ingress_queue_size
2998.3067445755005,1,nan
2998.3812503814697,0,1
2998.3812503814697,0,0
7467.655102729797,1,0
7467.729608535767,0,1
7467.729608535767,0,0
10449.887341499329,1,0
10449.961847305298,0,1
10449.961847305298,0,0
11942.003460884094,1,0
11942.077966690063,0,1
11942.077966690063,0,0
20138.642117500305,1,0
20138.716623306274,0,1
20138.716623306274,0,0
20883.700177192688,1,0
20883.774682998657,0,1
20883.774682998657,0,0
23113.874356269836,1,0
23113.948862075806,0,1
23113.948862075806,0,0
25354.048535346985,1,0
25354.123041152954,0,1
25354.123041152954,0,0
35034.80331134796,1,0
35034.87781715393,0,1
35034.87781715393,0,0
36524.91943073273,1,0
36524.993936538696,0,1
36524.993936538696,0,0
37273.97749042511,1,0
37274.05199623108,0,1
37274.05199623108,0,0
44720.55808734894,1,0
44720.63259315491,0,1
44720.63259315491,0,0
46960.73226642609,1,0
46960.806772232056,0,1
46960.806772232056,0,0
47704.79032611847,1,0
47704.86483192444,0,1
47704.86483192444,0,0
48447.84838581085,1,0
48447.92289161682,0,1
48447.92289161682,0,0
57386.545102119446,1,0
57386.619607925415,0,1
57386.619607925415,0,0
60371.77734088898,1,0
60371.851846694946,0,1
60371.851846694946,0,0
61116.83540058136,1,0
61116.90990638733,0,1
61116.90990638733,0,0
61858.89346027374,1,0
61858.96796607971,0,1
61858.96796607971,0,0
70798.59017658234,1,0
70798.6646823883,0,1
70798.6646823883,0,0
71542.64823627472,1,0
71542.72274208069,0,1
71542.72274208069,0,0
72287.7062959671,1,0
72287.78080177307,0,1
72287.78080177307,0,0
73037.76435565948,1,0
73037.83886146545,0,1
73037.83886146545,0,0
73782.82241535187,1,0
73782.89692115784,0,1
73782.89692115784,0,0
84208.63525104523,1,0
84208.7097568512,0,1
84208.7097568512,0,0
84953.69331073761,1,0
84953.76781654358,0,1
84953.76781654358,0,0
85698.75137042999,1,0
85698.82587623596,0,1
85698.82587623596,0,0
96130.56420612335,1,0
96130.63871192932,0,1
96130.63871192932,0,0
97624.68032550812,1,0
97624.75483131409,0,1
97624.75483131409,0,0
98364.7383852005,1,0
98364.81289100647,0,1
98364.81289100647,0,0
109541.60928058624,1,0
109541.68378639221,0,1
109541.68378639221,0,0
110285.66734027863,1,0
110285.7418460846,0,1
110285.7418460846,0,0
111780.78345966339,1,0
111780.85796546936,0,1
111780.85796546936,0,0
121462.53823566437,1,0
121462.61274147034,0,1
121462.61274147034,0,0
122206.59629535675,1,0
122206.67080116272,0,1
122206.67080116272,0,0
131893.35107135773,1,0
131893.4255771637,0,1
131893.4255771637,0,0
133384.4671907425,1,0
133384.54169654846,0,1
133384.54169654846,0,0
143814.28002643585,1,0
143814.35453224182,0,1
143814.35453224182,0,0
144559.33808612823,1,0
144559.4125919342,0,1
144559.4125919342,0,0
156480.26704120636,1,0
156480.34154701233,0,1
156480.34154701233,0,0
157225.32510089874,1,0
157225.3996067047,0,1
157225.3996067047,0,0
169895.31211566925,1,0
169895.38662147522,0,1
169895.38662147522,0,0
179576.06689167023,1,0
179576.1413974762,0,1
179576.1413974762,0,0
181068.183011055,1,0
181068.25751686096,0,1
181068.25751686096,0,0
190006.8797273636,1,0
190006.95423316956,0,1
190006.95423316956,0,0
191496.99584674835,1,0
191497.07035255432,0,1
191497.07035255432,0,0
200437.69256305695,1,0
200437.76706886292,0,1
200437.76706886292,0,0
202677.8667421341,1,0
202677.94124794006,0,1
202677.94124794006,0,0
203421.92480182648,1,0
203421.99930763245,0,1
203421.99930763245,0,0
213103.67957782745,1,0
213103.75408363342,0,1
213103.75408363342,0,0
216088.91181659698,1,0
216088.98632240295,0,1
216088.98632240295,0,0
216832.96987628937,1,0
216833.04438209534,0,1
216833.04438209534,0,0
217576.02793598175,1,0
217576.10244178772,0,1
217576.10244178772,0,0
228004.8407716751,1,0
228004.91527748108,0,1
