Time,from_ingress_queue_size,to_ingress_queue_size
3728.36,1,nan
3728.44,0,0
9687.83,1,0
9687.9,0,0
11176.9,1,0
11177,0,0
20863.7,1,0
20863.8,0,0
21608.8,1,0
21608.8,0,0
22352.8,1,0
22352.9,0,0
23097.9,1,0
23097.9,0,0
34274.7,1,0
34274.8,0,0
35019.8,1,0
35019.9,0,0
35763.9,1,0
35763.9,0,0
36508.9,1,0
36509,0,0
37254,1,0
37254.1,0,0
38744.1,1,0
38744.2,0,0
40238.2,1,0
40238.3,0,0
41724.3,1,0
41724.4,0,0
49175.9,1,0
49176,0,0
49921,1,0
49921,0,0
50666,1,0
50666.1,0,0
51414.1,1,0
51414.2,0,0
52159.1,1,0
52159.2,0,0
52900.2,1,0
52900.3,0,0
54390.3,1,0
54390.4,0,0
63332,1,0
63332.1,0,0
64077.1,1,0
64077.1,0,0
64822.1,1,0
64822.2,0,0
65566.2,1,0
65566.3,0,0
66311.2,1,0
66311.3,0,0
74507.9,1,0
74508,0,0
75997,1,0
75997.1,0,0
76743.1,1,0
76743.1,0,0
77488.1,1,0
77488.2,0,0
78236.2,1,0
78236.2,0,0
78981.2,1,0
78981.3,0,0
89409,1,0
89409.1,0,0
91644.2,1,0
91644.3,0,0
92392.3,1,0
92392.3,0,0
93137.3,1,0
93137.4,0,0
102077,1,0
102077,0,0
103564,1,0
103564,0,0
104310,1,0
104310,0,0
105058,1,0
105058,0,0
106544,1,0
106544,0,0
115486,1,0
115486,0,0
116979,1,0
116979,0,0
118465,1,0
118465,0,0
128899,1,0
128899,0,0
130386,1,0
130386,0,0
131880,1,0
131880,0,0
132623,1,0
132623,0,0
143055,1,0
143055,0,0
145287,1,0
145287,0,0
154974,1,0
154974,0,0
156463,1,0
156463,0,0
157957,1,0
157957,0,0
169875,1,0
169875,0,0
171368,1,0
171369,0,0
182541,1,0
182541,0,0
195207,1,0
195207,0,0
209363,1,0
209363,0,0
222776,1,0
222777,0,0
223519,1,0
223520,0,0
237676,1,0
237676,0,0
238421,1,0
238421,0,0
252577,1,0
252577,0,0
253325,1,0
253325,0,0
254070,1,0
254070,0,0
264500,1,0
264500,0,0
265245,1,0
265245,0,0
265987,1,0
265987,0,0
267477,1,0
267477,0,0
278656,1,0
278656,0,0
279399,1,0
279399,0,0
280143,1,0
280143,0,0
281633,1,0
281633,0,0
282377,1,0
282377,0,0
294302,1,0
294302,0,0
295045,1,0
295045,0,0
295789,1,0
295789,0,0
297279,1,0
297279,0,0
298028,1,0
298028,0,0
298773,1,0
298773,0,0
307713,1,0
307713,0,0
308458,1,0
308458,0,0
309201,1,0
309201,0,0
309945,1,0
309945,0,0
319634,1,0
319634,0,0
320377,1,0
320377,0,0
321121,1,0
321121,0,0
321866,1,0
321866,0,0
329320,1,0
329320,0,0
330063,1,0
330063,0,0
330807,1,0
330807,0,0
331552,1,0
331552,0,0
332297,1,0
332297,0,0
338260,1,0
338261,0,0
339003,1,0
339004,0,0
339752,1,0
339752,0,0
340497,1,0
340497,0,0
341242,1,0
341242,0,0
342732,1,0
342732,0,0
