Time,from_ingress_queue_size,to_ingress_queue_size
1341.14,1,nan
1341.89,0,0
2494.04,1,0
2494.79,0,0
2876.51,1,0
2877.26,0,0
4020.92,1,0
4021.67,0,0
4402.39,1,0
4403.14,0,0
4783.86,1,0
4784.61,0,0
5165.33,1,0
5166.08,0,0
7072.68,1,0
7073.43,0,0
7454.15,1,0
7454.89,0,0
7835.62,1,0
7836.36,0,0
8217.09,1,0
8217.83,0,0
8598.56,1,0
8599.3,0,0
8980.03,1,0
8980.77,0,0
9361.5,1,0
9362.24,0,0
9742.97,1,0
9743.71,0,0
11650.3,1,0
11651.1,0,0
12031.8,1,0
12032.5,0,0
12413.3,1,0
12414,0,0
12794.7,1,0
12795.5,0,0
13176.2,1,0
13176.9,0,0
13557.7,1,0
13558.4,0,0
13939.1,1,0
13939.9,0,0
14320.6,1,0
14321.3,0,0
15846.5,1,0
15847.2,0,0
16228,1,0
16228.7,0,0
16609.4,1,0
16610.2,0,0
17762.1,1,0
17762.8,0,0
18915,1,0
18915.7,0,0
19297.4,1,0
19298.2,0,0
20441.8,1,0
20442.6,0,0
20823.3,1,0
20824.1,0,0
21204.8,1,0
21205.5,0,0
21586.3,1,0
21587,0,0
22921.4,1,0
22922.1,0,0
23302.9,1,0
23303.6,0,0
23684.3,1,0
23685.1,0,0
24065.8,1,0
24066.6,0,0
24447.3,1,0
24448,0,0
25973.2,1,0
25973.9,0,0
26354.6,1,0
26355.4,0,0
26736.1,1,0
26736.8,0,0
27117.6,1,0
27118.3,0,0
27499,1,0
27499.8,0,0
27880.5,1,0
27881.3,0,0
29597.1,1,0
29597.9,0,0
29978.6,1,0
29979.3,0,0
30360.1,1,0
30360.8,0,0
30741.5,1,0
30742.3,0,0
31123,1,0
31123.7,0,0
31504.5,1,0
31505.2,0,0
31885.9,1,0
31886.7,0,0
33793.3,1,0
33794,0,0
34174.8,1,0
34175.5,0,0
34556.2,1,0
34557,0,0
34937.7,1,0
34938.4,0,0
35319.2,1,0
35319.9,0,0
35700.6,1,0
35701.4,0,0
36082.1,1,0
36082.8,0,0
36463.6,1,0
36464.3,0,0
38561.7,1,0
38562.4,0,0
38943.1,1,0
38943.9,0,0
39324.6,1,0
39325.3,0,0
39706.1,1,0
39706.8,0,0
40858.7,1,0
40859.5,0,0
42011.6,1,0
42012.4,0,0
42394.1,1,0
42394.8,0,0
43538.5,1,0
43539.2,0,0
43920,1,0
43920.7,0,0
44301.4,1,0
44302.2,0,0
44682.9,1,0
44683.6,0,0
46018,1,0
46018.8,0,0
46399.5,1,0
46400.3,0,0
46781,1,0
46781.7,0,0
47162.5,1,0
47163.2,0,0
47543.9,1,0
47544.7,0,0
49069.8,1,0
49070.5,0,0
49451.3,1,0
49452,0,0
49832.7,1,0
49833.5,0,0
50214.2,1,0
50215,0,0
50595.7,1,0
50596.4,0,0
50977.1,1,0
50977.9,0,0
52693.8,1,0
52694.5,0,0
53075.2,1,0
53076,0,0
53456.7,1,0
53457.4,0,0
53838.2,1,0
53838.9,0,0
54219.6,1,0
54220.4,0,0
54601.1,1,0
54601.9,0,0
54982.6,1,0
54983.3,0,0
56889.9,1,0
56890.7,0,0
57271.4,1,0
57272.1,0,0
57652.9,1,0
57653.6,0,0
58034.3,1,0
58035.1,0,0
58415.8,1,0
58416.6,0,0
58797.3,1,0
58798,0,0
59178.7,1,0
59179.5,0,0
59560.2,1,0
59561,0,0
61658.3,1,0
61659,0,0
62039.8,1,0
62040.5,0,0
62421.2,1,0
62422,0,0
62802.7,1,0
62803.5,0,0
