Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of fwd-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 4, 1500, 192, 94346821377128, 1

Egress buffer of fwd-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 77, 37507, 197, 8227343610541926771, 1

