Time,from_ingress_queue_size,to_ingress_queue_size
341.351,1,nan
341.425,0,0
1010.9,1,0
1010.98,0,0
1232.42,1,0
1232.49,0,0
2239.25,1,0
2239.32,0,0
2461.77,1,0
2461.84,0,0
2685.28,1,0
2685.36,0,0
2907.8,1,0
2907.88,0,0
4699.94,1,0
4700.01,0,0
4920.46,1,0
4920.53,0,0
5143.98,1,0
5144.05,0,0
5367.49,1,0
5367.57,0,0
5592.01,1,0
5592.08,0,0
5817.53,1,0
5817.6,0,0
6041.04,1,0
6041.12,0,0
6264.56,1,0
6264.64,0,0
7940.94,1,0
7941.02,0,0
8052.7,1,0
8052.78,0,0
8273.22,1,0
8273.29,0,0
8941.77,1,0
8941.85,0,0
9053.53,1,0
9053.6,0,0
9169.29,1,0
9169.36,0,0
10172.1,1,0
10172.2,0,0
10396.6,1,0
10396.7,0,0
10510.4,1,0
10510.5,0,0
10620.2,1,0
10620.2,0,0
10843.7,1,0
10843.7,0,0
11960.3,1,0
11960.3,0,0
12182.8,1,0
12182.8,0,0
12298.5,1,0
12298.6,0,0
12411.3,1,0
12411.4,0,0
12746.6,1,0
12746.6,0,0
12967.1,1,0
12967.2,0,0
13747.4,1,0
13747.5,0,0
13863.2,1,0
13863.2,0,0
14084.7,1,0
14084.7,0,0
14308.2,1,0
14308.3,0,0
15088.5,1,0
15088.6,0,0
15317,1,0
15317.1,0,0
15537.5,1,0
15537.6,0,0
15761.1,1,0
15761.1,0,0
15984.6,1,0
15984.6,0,0
16653.1,1,0
16653.2,0,0
16880.6,1,0
16880.7,0,0
17214.9,1,0
17215,0,0
17438.4,1,0
17438.5,0,0
17664,1,0
17664,0,0
17773.7,1,0
17773.8,0,0
18553,1,0
18553.1,0,0
19338.3,1,0
19338.4,0,0
19450.1,1,0
19450.2,0,0
19672.6,1,0
19672.7,0,0
20117.6,1,0
20117.7,0,0
20679.4,1,0
20679.5,0,0
20791.2,1,0
20791.3,0,0
21016.7,1,0
21016.8,0,0
21124.5,1,0
21124.5,0,0
22355.8,1,0
22355.9,0,0
22465.6,1,0
22465.6,0,0
22690.1,1,0
22690.2,0,0
24034.2,1,0
24034.3,0,0
24146,1,0
24146,0,0
24366.5,1,0
24366.5,0,0
24481.2,1,0
24481.3,0,0
25708.6,1,0
25708.7,0,0
25822.3,1,0
25822.4,0,0
26937.9,1,0
26938,0,0
27049.7,1,0
27049.8,0,0
28279,1,0
28279.1,0,0
28390.8,1,0
28390.9,0,0
28501.5,1,0
28501.6,0,0
30067.2,1,0
30067.2,0,0
30178.9,1,0
30179,0,0
30289.7,1,0
30289.8,0,0
30401.4,1,0
30401.5,0,0
31745.5,1,0
31745.6,0,0
31857.3,1,0
31857.4,0,0
31966.1,1,0
31966.1,0,0
32077.8,1,0
32077.9,0,0
32189.6,1,0
32189.7,0,0
33531.7,1,0
33531.8,0,0
33643.4,1,0
33643.5,0,0
33757.2,1,0
33757.3,0,0
34984.6,1,0
34984.6,0,0
35096.3,1,0
35096.4,0,0
35207.1,1,0
35207.1,0,0
36660.9,1,0
36661,0,0
36772.7,1,0
36772.8,0,0
36883.4,1,0
36883.5,0,0
36995.2,1,0
36995.3,0,0
38337.3,1,0
38337.4,0,0
38449.1,1,0
38449.1,0,0
38559.8,1,0
38559.9,0,0
38671.6,1,0
38671.7,0,0
38783.3,1,0
38783.4,0,0
40013.7,1,0
40013.8,0,0
40125.5,1,0
40125.5,0,0
40236.2,1,0
40236.3,0,0
41466.6,1,0
41466.6,0,0
41578.3,1,0
41578.4,0,0
41690.1,1,0
41690.1,0,0
