Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of spine-switch-2--leaf-switch-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 1, 1500, 540, 94486407721576, 1

Egress buffer of spine-switch-2--leaf-switch-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 1, 4506, 544, 7597699210202408300, 1

