Time,from_ingress_queue_size,to_ingress_queue_size
1918.7992134094236,1,nan
1926.2497940063474,0,nan
1927.2497940063474,0,1
1927.2497940063474,0,0
2874.4735298156734,1,0
2881.924110412597,0,0
2882.924110412597,0,1
2882.924110412597,0,0
3828.1478462219234,1,0
3835.598426818847,0,0
3836.598426818847,0,1
3836.598426818847,0,0
4781.822162628173,1,0
4789.272743225097,0,0
4790.272743225097,0,1
4790.272743225097,0,0
5735.496479034423,1,0
5742.947059631347,0,0
5743.947059631347,0,1
5743.947059631347,0,0
6689.170795440673,1,0
6696.621376037597,0,0
6697.621376037597,0,1
6697.621376037597,0,0
7642.845111846923,1,0
7650.295692443847,0,0
7651.295692443847,0,1
7651.295692443847,0,0
8596.519428253172,1,0
8603.970008850096,0,0
8604.970008850096,0,1
8604.970008850096,0,0
9550.193744659422,1,0
9557.644325256346,0,0
9558.644325256346,0,1
9558.644325256346,0,0
10503.868061065672,1,0
10511.318641662596,0,0
10512.318641662596,0,1
10512.318641662596,0,0
11457.542377471922,1,0
11464.992958068846,0,0
11465.992958068846,0,1
11465.992958068846,0,0
12411.216693878172,1,0
12418.667274475096,0,0
12419.667274475096,0,1
12419.667274475096,0,0
13364.891010284422,1,0
13372.341590881346,0,0
13373.341590881346,0,1
13373.341590881346,0,0
14318.565326690672,1,0
14326.015907287596,0,0
14327.015907287596,0,1
14327.015907287596,0,0
15272.239643096922,1,0
15279.690223693846,0,0
15280.690223693846,0,1
15280.690223693846,0,0
16225.913959503172,1,0
16233.364540100096,0,0
16234.364540100096,0,1
16234.364540100096,0,0
17179.58827590942,1,0
17187.038856506344,0,0
17188.038856506344,0,1
17188.038856506344,0,0
18133.26259231567,1,0
18140.713172912594,0,0
18141.713172912594,0,1
18141.713172912594,0,0
19086.93690872192,1,0
19094.387489318844,0,0
19095.387489318844,0,1
19095.387489318844,0,0
20040.61122512817,1,0
20048.061805725094,0,0
20049.061805725094,0,1
20049.061805725094,0,0
20994.28554153442,1,0
21001.736122131344,0,0
21002.736122131344,0,1
21002.736122131344,0,0
21947.95985794067,1,0
21955.410438537594,0,0
21956.410438537594,0,1
