Time,from_ingress_queue_size,to_ingress_queue_size
561.868,1,nan
561.943,0,0
1454.94,1,0
1455.01,0,0
1677.46,1,0
1677.53,0,0
3243.08,1,0
3243.15,0,0
3465.59,1,0
3465.67,0,0
3577.35,1,0
3577.43,0,0
3800.87,1,0
3800.95,0,0
6488.08,1,0
6488.15,0,0
6823.36,1,0
6823.43,0,0
7046.87,1,0
7046.95,0,0
7158.63,1,0
7158.71,0,0
7382.15,1,0
7382.22,0,0
7605.67,1,0
7605.74,0,0
7717.43,1,0
7717.5,0,0
7829.18,1,0
7829.26,0,0
9055.53,1,0
9055.6,0,0
9949.6,1,0
9949.67,0,0
10171.1,1,0
10171.2,0,0
11067.2,1,0
11067.3,0,0
11288.7,1,0
11288.8,0,0
11512.2,1,0
11512.3,0,0
11735.7,1,0
11735.8,0,0
12855.3,1,0
12855.4,0,0
13078.8,1,0
13078.9,0,0
13193.6,1,0
13193.7,0,0
13417.1,1,0
13417.2,0,0
13636.6,1,0
13636.7,0,0
14532.7,1,0
14532.8,0,0
14977.7,1,0
14977.8,0,0
15089.5,1,0
15089.6,0,0
16099.3,1,0
16099.4,0,0
16542.4,1,0
16542.4,0,0
16654.1,1,0
16654.2,0,0
17771.7,1,0
17771.8,0,0
17994.2,1,0
17994.3,0,0
19448.1,1,0
19448.2,0,0
21236.2,1,0
21236.3,0,0
23136.1,1,0
23136.2,0,0
23363.6,1,0
23363.7,0,0
25036,1,0
25036.1,0,0
25258.5,1,0
25258.6,0,0
27163.4,1,0
27163.5,0,0
27382,1,0
27382,0,0
28836.8,1,0
28836.9,0,0
29058.3,1,0
29058.4,0,0
29174.1,1,0
29174.2,0,0
30404.4,1,0
30404.5,0,0
30628,1,0
30628,0,0
30846.5,1,0
30846.6,0,0
32080.8,1,0
32080.9,0,0
32299.3,1,0
32299.4,0,0
32415.1,1,0
32415.2,0,0
33532.7,1,0
33532.8,0,0
34647.3,1,0
34647.3,0,0
34759,1,0
34759.1,0,0
35880.6,1,0
35880.7,0,0
35992.4,1,0
35992.5,0,0
37329.5,1,0
37329.6,0,0
37441.2,1,0
37441.3,0,0
37668.8,1,0
37668.8,0,0
39117.6,1,0
39117.7,0,0
39341.1,1,0
39341.2,0,0
41021.5,1,0
41021.6,0,0
41245,1,0
41245.1,0,0
42470.4,1,0
42470.5,0,0
43815.5,1,0
43815.6,0,0
44039,1,0
44039.1,0,0
45379.1,1,0
45379.2,0,0
45490.9,1,0
45490.9,0,0
46496.7,1,0
46496.8,0,0
46608.5,1,0
46608.5,0,0
47949.6,1,0
47949.6,0,0
48061.3,1,0
48061.4,0,0
48285.8,1,0
48285.9,0,0
49067.1,1,0
49067.2,0,0
49178.9,1,0
49179,0,0
49961.2,1,0
49961.3,0,0
