Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0

Ingress buffer of spine-switch-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 13, 1500, 552, 0, 0

Egress buffer of leaf-switch-4
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 95, 1521, 562, 7597699210202408300, 1
