Time,from_ingress_queue_size,to_ingress_queue_size
0,128,nan
953.674,0,nan
954.674,0,128
956.674,0,0
1929.25,128,0
1930.25,256,0
2882.92,128,0
2883.92,128,128
2885.92,128,0
3836.6,0,0
3837.6,0,128
3838.6,0,0
3859.5,128,0
3860.5,256,0
4811.17,384,0
4812.17,512,0
4813.17,384,0
4814.17,384,128
4816.17,384,0
5766.85,256,0
5767.85,256,128
5769.85,256,0
5787.75,384,0
5788.75,512,0
6720.52,384,0
6721.52,384,128
6723.52,384,0
6741.42,512,0
6742.42,640,0
7674.2,512,0
7675.2,512,128
7677.2,512,0
7695.1,640,0
7696.1,768,0
8627.87,640,0
8628.87,640,128
8630.87,640,0
8648.77,768,0
8649.77,896,0
9581.55,768,0
9582.55,768,128
9584.55,768,0
9602.45,896,0
10535.2,768,0
10536.2,768,128
10538.2,768,0
10556.1,896,0
11488.9,768,0
11489.9,768,128
11491.9,768,0
11509.8,896,0
12442.6,768,0
12443.6,768,128
12445.6,768,0
12463.5,896,0
13396.2,768,0
13397.2,768,128
13399.2,768,0
14349.9,640,0
14350.9,640,128
14352.9,640,0
15303.6,512,0
15304.6,512,128
15306.6,512,0
16257.3,384,0
16258.3,384,128
16260.3,384,0
17210.9,256,0
17211.9,256,128
17213.9,256,0
18164.6,128,0
18165.6,128,128
18167.6,128,0
19118.3,0,0
19119.3,0,128
19120.3,0,0
20092.9,128,0
21046.5,0,0
21047.5,0,128
21048.5,0,0
22020.1,128,0
22973.8,0,0
22974.8,0,128
22975.8,0,0
23947.4,128,0
24901,0,0
24902,0,0
25874.6,128,0
26828.3,0,0
26829.3,0,128
26830.3,0,0
27801.9,128,0
27802.9,256,0
28755.5,128,0
28756.5,128,128
28757.5,128,0
29709.2,0,0
29710.2,0,128
29711.2,0,0
29731.1,128,0
30682.8,256,0
30684.8,128,0
30685.8,128,0
31638.5,0,0
31639.5,0,128
31640.5,0,0
31659.4,128,0
31660.4,256,0
32612,384,0
32613,256,0
32614,256,0
33566.7,128,0
33567.7,128,128
33568.7,128,0
33587.6,256,0
34520.4,128,0
34521.4,128,128
34522.4,128,0
34542.3,256,0
34543.3,384,0
35474.1,256,0
35475.1,256,128
35476.1,256,0
35496,384,0
36427.7,256,0
36428.7,256,128
36429.7,256,0
36449.6,384,0
37381.4,256,0
37382.4,256,128
37383.4,256,0
37403.3,384,0
38335.1,256,0
38336.1,256,128
38337.1,256,0
38357,384,0
39288.8,256,0
39289.8,256,128
39290.8,256,0
39310.7,384,0
39311.7,512,0
40242.4,384,0
40243.4,384,128
40244.4,384,0
40264.3,512,0
41196.1,384,0
41197.1,384,128
41198.1,384,0
41218,512,0
42149.8,384,0
42150.8,384,128
42151.8,384,0
42171.7,512,0
43103.5,384,0
43104.5,384,128
43106.5,384,0
43125.4,512,0
44057.1,384,0
44058.1,384,128
44060.1,384,0
44080,512,0
44081,640,0
45010.8,512,0
45011.8,512,128
45013.8,512,0
45033.7,640,0
45964.5,512,0
45965.5,512,128
45966.5,512,0
46918.2,384,0
46919.2,384,128
46920.2,384,0
47871.8,256,0
47872.8,256,128
47873.8,256,0
48825.5,128,0
48826.5,128,128
48827.5,128,0
49779.2,0,0
49780.2,0,128
49781.2,0,0
50753.8,128,0
51707.4,0,0
51708.4,0,0
52682,128,0
53635.7,0,0
53636.7,0,0
54610.2,128,0
54611.2,256,0
55563.9,128,0
55564.9,128,0
56517.6,0,0
56518.6,0,128
56521.6,0,0
56538.5,128,0
57492.2,0,0
57493.2,0,0
57496.2,128,0
58449.8,0,0
58450.8,0,128
58453.8,0,0
58466.7,128,0
58467.7,256,0
59420.4,128,0
59421.4,128,0
59428.4,256,0
60374.1,128,0
60375.1,128,128
60378.1,128,0
60395,256,0
61327.8,128,0
61328.8,128,0
61351.7,256,0
61352.7,384,0
62281.4,256,0
62282.4,256,0
62305.3,384,0
63235.1,256,0
63236.1,256,0
63259,384,0
64188.8,256,0
64189.8,256,0
64212.7,384,0
65142.5,256,0
65143.5,256,0
65166.4,384,0
66096.1,256,0
66097.1,256,0
66120,384,0
66121,512,0
67049.8,384,0
67050.8,384,0
67073.7,512,0
68003.5,384,0
68004.5,384,0
68027.4,512,0
68957.2,384,0
68958.2,384,0
68981.1,512,0
69910.8,384,0
69911.8,384,0
69934.7,512,0
70864.5,384,0
70865.5,384,0
70888.4,512,0
70889.4,640,0
71818.2,512,0
71819.2,512,0
71842.1,640,0
72771.9,512,0
72772.9,512,0
73725.5,384,0
73726.5,384,0
74679.2,256,0
74680.2,256,0
75632.9,128,0
75633.9,128,0
76586.6,0,0
76587.6,0,0
77565.1,128,0
78518.8,0,0
78519.8,0,0
79493.4,128,0
80447.1,0,0
80448.1,0,0
81421.6,128,0
81422.6,256,0
82375.3,128,0
82376.3,128,0
83329,0,0
83330,0,128
83333,0,0
83349.9,128,0
84303.6,0,0
84304.6,0,0
84307.6,128,0
85261.2,0,0
85262.2,0,128
85265.2,0,0
85278.1,128,0
85279.1,256,0
86231.8,128,0
86232.8,128,0
86239.8,256,0
87185.5,128,0
87186.5,128,128
87189.5,128,0
87206.4,256,0
88139.2,128,0
88140.2,128,0
88163.1,256,0
88164.1,384,0
89092.8,256,0
89093.8,256,0
89116.7,384,0
90046.5,256,0
90047.5,256,0
90070.4,384,0
91000.2,256,0
91001.2,256,0
91024.1,384,0
91953.9,256,0
91954.9,256,0
91977.8,384,0
92907.5,256,0
92908.5,256,0
92931.4,384,0
92932.4,512,0
93861.2,384,0
93862.2,384,0
93885.1,512,0
94814.9,384,0
94815.9,384,0
94838.8,512,0
95768.6,384,0
95769.6,384,0
95792.5,512,0
96722.2,384,0
96723.2,384,0
96746.1,512,0
97675.9,384,0
97676.9,384,0
97699.8,512,0
97700.8,640,0
98629.6,512,0
98630.6,512,0
98653.5,640,0
99583.3,512,0
99584.3,512,0
