Time,from_ingress_queue_size,to_ingress_queue_size
822,10000,nan
1567.06,0,10000
1571.06,0,0
2822,10000,0
3567.06,0,10000
3570.06,0,0
4917.5,10000,0
4918.5,20000,0
5662.56,10000,10000
5664.56,10000,0
6407.61,0,10000
6409.61,0,0
13108.5,10000,0
13109.5,20000,0
13853.6,10000,0
13856.6,20000,0
14598.6,10000,10000
14601.6,10000,0
15343.7,0,10000
15345.7,0,0
16090.4,10000,0
16835.4,0,10000
16836.4,0,0
30250.5,10000,0
30995.5,0,10000
30998.5,0,0
37700.1,10000,0
37701.1,20000,0
38445.1,10000,10000
38447.1,10000,0
39190.2,0,10000
39191.1,0,0
48127.9,10000,0
48128.9,20000,0
48872.9,10000,10000
48873.8,10000,0
49618,0,10000
49618.9,0,0
60048.8,10000,0
60049.8,20000,0
60793.9,10000,10000
60796.8,10000,0
61538.9,0,10000
61542.8,0,0
72714.8,10000,0
73459.8,10000,10000
73462.8,10000,0
74204.9,0,10000
74207.8,0,0
87615.9,10000,0
87616.9,20000,0
88361,10000,10000
88363.9,10000,0
89106.1,0,10000
89107.1,10000,10000
89110,10000,0
89852.1,0,10000
89854,0,0
103262,10000,0
104007,0,10000
104008,0,0
104011,10000,0
104012,20000,0
104756,10000,10000
104759,10000,0
105498,20000,0
105501,10000,10000
105503,10000,0
106246,0,10000
106248,0,0
116676,10000,0
117418,20000,0
117421,10000,10000
117423,10000,0
118164,20000,0
118166,10000,10000
118168,10000,0
118911,0,10000
118913,0,0
130087,10000,0
130088,20000,0
130832,10000,10000
130833,20000,10000
130836,20000,0
131577,10000,10000
131579,10000,0
132322,0,10000
132323,0,0
139773,10000,0
140518,10000,10000
140521,10000,0
141261,20000,0
141262,30000,0
141263,20000,10000
141265,20000,0
142008,10000,10000
142010,10000,0
142753,0,10000
142755,0,0
153930,10000,0
153931,20000,0
154675,20000,10000
154678,20000,0
155420,10000,10000
155422,10000,0
156165,0,10000
156167,0,0
165106,10000,0
165851,10000,10000
165854,10000,0
166593,20000,0
166594,30000,0
166596,20000,10000
166598,20000,0
167341,10000,10000
167343,10000,0
168086,0,10000
168092,0,0
175535,10000,0
176280,0,10000
176281,10000,10000
176284,10000,0
177024,20000,0
177026,10000,10000
177028,10000,0
177771,0,10000
177773,0,0
178514,10000,0
178515,20000,0
179259,10000,10000
179261,10000,0
180004,0,10000
180006,0,0
185967,10000,0
186712,10000,10000
186715,10000,0
187455,20000,0
187457,10000,10000
187459,10000,0
188202,0,10000
188204,0,0
188945,10000,0
189690,0,10000
189692,0,0
190435,10000,0
191180,0,10000
191182,0,0
199378,10000,0
199379,20000,0
200123,20000,10000
200126,20000,0
200866,30000,0
200868,20000,10000
200870,20000,0
201613,10000,10000
201615,10000,0
202356,20000,0
202358,10000,10000
202359,10000,0
203103,0,10000
203109,0,0
203846,10000,0
204591,0,10000
204593,0,0
211299,10000,0
212044,10000,10000
212045,20000,10000
212047,20000,0
212787,30000,0
212789,20000,10000
212791,20000,0
213532,30000,0
213534,20000,10000
213536,20000,0
214279,10000,10000
214281,10000,0
215024,0,10000
215025,0,0
227691,10000,0
228436,10000,10000
228437,20000,10000
228439,20000,0
229178,30000,0
229181,20000,10000
229183,20000,0
229926,10000,10000
229928,10000,0
230671,0,10000
230677,0,0
238866,10000,0
239611,10000,10000
239614,10000,0
240356,10000,10000
240359,10000,0
241101,0,10000
241103,0,0
253023,10000,0
253767,20000,0
253768,10000,10000
253770,10000,0
254513,0,10000
254515,0,0
265688,10000,0
265689,20000,0
266433,20000,10000
266436,20000,0
267178,10000,10000
267180,10000,0
267923,0,10000
267924,0,0
280589,10000,0
281334,0,10000
281337,0,0
298470,10000,0
298471,20000,0
299215,10000,10000
299218,10000,0
299960,0,10000
299963,0,0
308900,10000,0
309645,0,10000
309649,0,0
310389,10000,0
311134,0,10000
311139,0,0
319331,10000,0
319332,20000,0
320076,10000,10000
320080,10000,0
320820,20000,0
320821,10000,10000
320823,10000,0
321566,0,10000
321570,0,0
332742,10000,0
333487,0,10000
333489,10000,10000
333490,20000,10000
333492,20000,0
334234,10000,10000
334236,10000,0
334976,20000,0
334979,10000,10000
334981,10000,0
335724,0,10000
335726,0,0
346153,10000,0
346898,10000,10000
346901,10000,0
347642,20000,0
347643,10000,10000
347645,10000,0
348387,20000,0
348388,20000,10000
348390,20000,0
349133,10000,10000
349135,10000,0
349878,0,10000
349880,0,0
355839,10000,0
356584,10000,10000
356587,10000,0
357328,20000,0
357329,10000,10000
357331,10000,0
358073,20000,0
358074,10000,10000
358076,10000,0
358818,20000,0
358819,20000,10000
358821,20000,0
359564,10000,10000
359566,10000,0
360309,0,10000
360311,0,0
367015,10000,0
367760,10000,10000
367763,10000,0
368504,20000,0
368505,10000,10000
368507,10000,0
369249,20000,0
369250,10000,10000
369252,10000,0
369994,20000,0
369995,10000,10000
369997,10000,0
370739,20000,0
370740,10000,10000
370742,10000,0
371485,0,10000
371487,0,0
