Time,from_ingress_queue_size,to_ingress_queue_size
4473.42,1,nan
4473.5,0,0
10432.9,1,0
10433,0,0
12667.1,1,0
12667.1,0,0
21608.8,1,0
21608.8,0,0
23097.9,1,0
23097.9,0,0
25338,1,0
25338.1,0,0
26828.2,1,0
26828.2,0,0
35768.9,1,0
35768.9,0,0
37259,1,0
37259.1,0,0
38749.1,1,0
38749.2,0,0
40239.2,1,0
40239.3,0,0
47684.8,1,0
47684.9,0,0
49174.9,1,0
49175,0,0
56625.5,1,0
56625.6,0,0
58864.7,1,0
58864.7,0,0
67056.3,1,0
67056.4,0,0
68550.4,1,0
68550.5,0,0
70781.6,1,0
70781.7,0,0
81213.4,1,0
81213.5,0,0
82702.5,1,0
82702.6,0,0
83447.6,1,0
83447.7,0,0
85682.8,1,0
85682.8,0,0
94624.4,1,0
94624.5,0,0
96858.6,1,0
96858.7,0,0
97608.7,1,0
97608.8,0,0
99843.9,1,0
99843.9,0,0
100587,1,0
100587,0,0
109525,1,0
109525,0,0
111015,1,0
111015,0,0
111763,1,0
111763,0,0
119955,1,0
119955,0,0
122191,1,0
122191,0,0
122939,1,0
122939,0,0
123684,1,0
123684,0,0
132621,1,0
132621,0,0
135602,1,0
135602,0,0
137096,1,0
137096,0,0
137842,1,0
137842,0,0
138586,1,0
138586,0,0
147524,1,0
147524,0,0
149763,1,0
149763,0,0
150506,1,0
150506,0,0
151252,1,0
151252,0,0
151997,1,0
151997,0,0
152743,1,0
152743,0,0
160935,1,0
160935,0,0
163173,1,0
163173,0,0
163917,1,0
163917,0,0
172855,1,0
172855,0,0
174349,1,0
174349,0,0
175839,1,0
175839,0,0
177329,1,0
177329,0,0
187756,1,0
187756,0,0
189250,1,0
189250,0,0
190740,1,0
190740,0,0
191484,1,0
191484,0,0
192231,1,0
192231,0,0
200422,1,0
200422,0,0
201916,1,0
201916,0,0
211598,1,0
211598,0,0
212343,1,0
212343,0,0
213092,1,0
213092,0,0
223518,1,0
223519,0,0
224269,1,0
224269,0,0
225013,1,0
225013,0,0
225758,1,0
225758,0,0
236931,1,0
236931,0,0
237675,1,0
237675,0,0
238420,1,0
238420,0,0
239170,1,0
239170,0,0
240659,1,0
240659,0,0
249596,1,0
249596,0,0
250341,1,0
250341,0,0
251835,1,0
251835,0,0
261516,1,0
261517,0,0
262262,1,0
262262,0,0
263007,1,0
263007,0,0
264501,1,0
264501,0,0
275673,1,0
275673,0,0
277168,1,0
277168,0,0
277908,1,0
277908,0,0
278658,1,0
278658,0,0
292069,1,0
292069,0,0
292809,1,0
292809,0,0
293554,1,0
293554,0,0
303241,1,0
303241,0,0
304734,1,0
304734,0,0
305480,1,0
305480,0,0
306224,1,0
306224,0,0
315166,1,0
315166,0,0
316655,1,0
316655,0,0
324846,1,0
324846,0,0
325591,1,0
325592,0,0
327086,1,0
327086,0,0
333787,1,0
333787,0,0
335281,1,0
335281,0,0
336771,1,0
336771,0,0
337517,1,0
337517,0,0
343473,1,0
343473,0,0
344218,1,0
344218,0,0
344963,1,0
344963,0,0
