Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 1000

Ingress buffer of core-3--pod-1_aggr-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 5847, 94279395664920, 1

Egress buffer of core-3--pod-1_aggr-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 5849, 7306371813782872422, 1

