Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4478.42,10000,0
5218.56,0,10000
5222.56,0,0
9687.9,10000,0
9688.9,20000,0
10433,10000,10000
10437.9,10000,0
11177,20000,0
11178,20000,10000
11182,20000,0
11923.1,10000,10000
11927.1,10000,0
12668.1,0,10000
12672.1,0,0
20863.8,10000,0
20864.8,20000,0
21608.8,10000,10000
21613.8,10000,0
22028.2,20000,0
22353.9,10000,10000
22358.8,10000,0
23098.9,0,10000
23102.9,0,0
24592.1,10000,0
25337.1,0,10000
25343,0,0
34278.8,10000,0
35023.9,0,10000
35028.8,0,0
36510,10000,0
37255.1,0,10000
37257,0,0
45451.7,10000,0
46196.7,0,10000
46200.7,0,0
47685.9,10000,0
48430.9,0,10000
48432.8,0,0
55137.4,10000,0
55882.5,0,10000
55886.5,0,0
57371.6,10000,0
57372.6,20000,0
58116.7,10000,10000
58118.6,10000,0
58861.7,0,10000
58863.7,0,0
66312.3,10000,0
67057.4,0,10000
67062.3,0,0
68547.5,10000,0
69292.5,0,10000
69294.5,0,0
70041.6,10000,0
70042.6,20000,0
70786.7,10000,10000
70790.6,10000,0
71531.7,0,10000
71535.7,0,0
81213.5,10000,0
81958.5,0,10000
81963.5,0,0
83452.7,10000,0
84197.7,0,10000
84202.6,0,0
85687.8,10000,0
86431.9,20000,0
86432.9,10000,10000
86436.8,10000,0
87177.9,0,10000
87181.9,0,0
98353.8,10000,0
98354.8,20000,0
99098.9,20000,10000
99103.8,20000,0
99843.9,10000,10000
99847.9,10000,0
100589,0,10000
100592,0,0
101329,10000,0
102074,0,10000
102077,0,0
102078,10000,0
102823,0,10000
102829,0,0
115489,10000,0
115490,20000,0
116234,20000,10000
116239,20000,0
116979,10000,10000
116983,10000,0
117724,0,10000
117726,0,0
126665,10000,0
127410,10000,10000
127415,10000,0
128155,0,10000
128159,0,0
141566,10000,0
142311,10000,10000
142316,10000,0
143056,0,10000
143060,0,0
154233,10000,0
154978,10000,10000
154979,20000,10000
154983,20000,0
155723,10000,10000
155727,10000,0
156468,0,10000
156470,0,0
166898,10000,0
167643,10000,10000
167648,10000,0
168388,0,10000
168392,0,0
169129,10000,0
169130,20000,0
169874,10000,10000
169878,10000,0
170619,0,10000
170623,0,0
178074,10000,0
178819,10000,10000
178824,10000,0
179564,10000,10000
179569,10000,0
180305,20000,0
180309,10000,10000
180313,10000,0
181054,0,10000
181058,0,0
189250,10000,0
189251,20000,0
189995,10000,10000
190000,10000,0
190736,20000,0
190740,10000,10000
190744,10000,0
191485,0,10000
191489,0,0
203406,10000,0
204151,10000,10000
204156,10000,0
204892,20000,0
204896,10000,10000
204900,10000,0
205641,0,10000
205645,0,0
215327,10000,0
216072,10000,10000
216073,20000,10000
216077,20000,0
216813,30000,0
216817,20000,10000
216821,20000,0
217562,10000,10000
217566,10000,0
218307,0,10000
218309,0,0
227993,10000,0
228738,10000,10000
228743,10000,0
229483,10000,10000
229484,20000,10000
229488,20000,0
230228,10000,10000
230232,10000,0
230969,20000,0
230973,10000,10000
230977,10000,0
231718,0,10000
231722,0,0
243640,10000,0
244385,0,10000
244390,0,0
245125,10000,0
245870,0,10000
245873,0,0
245874,10000,0
246619,0,10000
246620,10000,10000
246625,10000,0
247360,20000,0
247361,30000,0
247365,20000,10000
247369,20000,0
248110,10000,10000
248114,10000,0
248856,0,10000
248857,0,0
256305,10000,0
257050,0,10000
257056,0,0
257791,10000,0
258536,0,10000
258539,0,0
258540,10000,0
259285,0,10000
259286,10000,10000
259291,10000,0
260026,20000,0
260031,10000,10000
260035,10000,0
260776,0,10000
260780,0,0
261517,10000,0
261518,20000,0
262262,10000,10000
262263,10000,0
263007,0,10000
263011,0,0
267482,10000,0
268227,0,10000
268232,0,0
268967,10000,0
269712,0,10000
269716,0,0
269717,10000,0
270462,10000,10000
270467,10000,0
271202,20000,0
271207,10000,10000
271211,10000,0
271952,0,10000
271956,0,0
272692,10000,0
273437,0,10000
273438,0,0
281638,10000,0
281639,20000,0
282383,20000,10000
282388,20000,0
283128,10000,10000
283132,10000,0
283868,20000,0
283873,10000,10000
283874,10000,0
284618,0,10000
284622,0,0
292068,10000,0
292810,20000,0
292813,10000,10000
292815,10000,0
293558,0,10000
293562,0,0
294299,10000,0
294300,20000,0
295044,10000,10000
295045,10000,0
295046,20000,0
295789,10000,10000
295790,10000,0
296534,0,10000
296538,0,0
304731,10000,0
305476,10000,10000
305481,10000,0
306221,0,10000
306225,0,0
306965,10000,0
307710,0,10000
307711,0,0
308460,10000,0
308461,20000,0
309202,30000,0
309205,20000,10000
309207,20000,0
309950,10000,10000
309954,10000,0
310695,0,10000
310697,0,0
320377,10000,0
321122,10000,10000
321127,10000,0
321867,0,10000
321871,0,0
322611,10000,0
323356,0,10000
323360,0,0
