Time,from_ingress_queue_size,to_ingress_queue_size
439,10000,nan
1184.06,0,10000
1188.06,0,0
1935.27,10000,0
1936.27,20000,0
2680.32,10000,10000
2682.25,10000,0
3425.38,0,10000
3429.38,0,0
4927.8,10000,0
4928.8,20000,0
5659.56,30000,0
5672.85,20000,0
6417.91,10000,10000
6418.91,10000,0
7162.97,0,10000
7166.97,0,0
7921.33,10000,0
8642.79,20000,0
8666.38,10000,10000
8669.38,10000,0
9411.44,0,10000
9415.44,0,0
13528.9,10000,0
14274,0,0
17584.5,10000,0
18329.5,0,10000
18334.5,0,0
20564.7,10000,0
21309.8,0,10000
21314.7,0,0
32481.6,10000,0
33226.7,0,10000
33231.6,0,0
40678.3,10000,0
40679.3,20000,0
41423.3,10000,10000
41427.3,10000,0
42168.4,0,10000
42171.4,0,0
48127.9,10000,0
48872.9,0,10000
48877.8,0,0
49617,10000,0
50362,0,10000
50363,0,0
58558.7,10000,0
58559.7,20000,0
59303.7,10000,10000
59308.7,10000,0
60047.8,20000,0
60048.8,10000,10000
60052.8,10000,0
60793.9,0,10000
60797.9,0,0
71225.7,10000,0
71970.7,0,10000
71974.6,0,0
72713.8,10000,0
72714.8,20000,0
73458.8,10000,10000
73459.8,10000,0
73460.8,20000,0
74203.9,10000,10000
74204.8,10000,0
74949,0,10000
74952.9,0,0
87619.9,10000,0
87620.9,20000,0
88362,30000,0
88365,20000,10000
88369,20000,0
89110.1,10000,10000
89114.1,10000,0
89855.1,0,10000
89859.1,0,0
101776,10000,0
102521,0,10000
102525,0,0
114438,10000,0
114439,20000,0
115183,10000,10000
115189,10000,0
115928,0,10000
115932,0,0
123379,10000,0
124124,0,10000
124125,10000,10000
124130,10000,0
124870,0,10000
124874,0,0
135304,10000,0
135305,20000,0
136046,30000,0
136049,20000,10000
136053,20000,0
136794,10000,10000
136798,10000,0
137539,0,10000
137541,0,0
148715,10000,0
149457,20000,0
149458,30000,0
149460,20000,10000
149464,20000,0
150205,10000,10000
150209,10000,0
150945,20000,0
150950,10000,10000
150952,10000,0
151695,0,10000
151699,0,0
161377,10000,0
162122,0,10000
162123,10000,10000
162128,10000,0
162868,0,10000
162872,0,0
163611,10000,0
164356,0,10000
164358,0,0
164359,10000,0
164360,20000,0
165104,10000,10000
165109,10000,0
165849,0,10000
165853,0,0
174043,10000,0
174788,0,10000
174793,0,0
177772,10000,0
178517,0,10000
178521,0,0
179257,10000,0
180002,0,10000
180004,0,0
190434,10000,0
191179,0,10000
191180,0,0
191928,10000,0
192673,0,10000
192677,0,0
200869,10000,0
201614,0,10000
201619,0,0
202354,10000,0
203099,0,10000
203103,0,0
210555,10000,0
210556,20000,0
211300,20000,10000
211305,20000,0
212045,10000,10000
212049,10000,0
212790,0,10000
212793,0,0
219491,10000,0
220236,10000,10000
220237,20000,10000
220241,20000,0
220981,10000,10000
220985,10000,0
221725,20000,0
221726,10000,10000
221730,10000,0
222471,0,10000
222475,0,0
231412,10000,0
232157,10000,10000
232162,10000,0
232902,0,10000
232906,0,0
233646,10000,0
234391,0,10000
234394,0,0
234395,10000,0
234396,20000,0
235140,10000,10000
235146,10000,0
235885,0,10000
235889,0,0
247061,10000,0
247062,20000,0
247806,20000,10000
247811,20000,0
248551,10000,10000
248555,10000,0
249297,0,10000
249299,0,0
260472,10000,0
261217,10000,10000
261222,10000,0
261963,0,10000
261967,0,0
262704,10000,0
262705,20000,0
263449,10000,10000
263451,10000,0
264194,0,10000
264198,0,0
271648,10000,0
272393,0,10000
272399,0,0
275373,10000,0
275374,20000,0
276118,10000,10000
276119,10000,0
276863,0,10000
276864,0,0
285056,10000,0
285801,0,10000
285803,0,0
287295,10000,0
288040,0,10000
288044,0,0
294742,10000,0
295487,0,10000
295492,0,0
296980,10000,0
297725,0,10000
297729,0,0
303683,10000,0
304428,0,10000
304433,0,0
307410,10000,0
307411,20000,0
308155,10000,10000
308160,10000,0
308900,0,10000
308904,0,0
315604,10000,0
316349,0,10000
316354,0,0
320076,10000,0
320821,10000,10000
320822,20000,10000
320826,20000,0
321566,10000,10000
321570,10000,0
322311,0,10000
322313,0,0
335722,10000,0
335723,20000,0
336467,10000,10000
336468,10000,0
337212,0,10000
337213,0,0
337214,10000,0
337959,0,10000
337964,0,0
352114,10000,0
352859,0,10000
352860,0,0
364036,10000,0
364037,20000,0
364782,10000,10000
364786,10000,0
365527,0,10000
365531,0,0
369252,10000,0
369997,0,10000
370002,0,0
370737,10000,0
371482,0,10000
371483,0,0
372229,10000,0
372230,20000,0
372974,10000,10000
372979,10000,0
373717,20000,0
373719,10000,10000
373723,10000,0
374464,0,10000
374468,0,0
375957,10000,0
376702,0,10000
376707,0,0
377443,10000,0
377444,20000,0
378188,10000,10000
378192,10000,0
378193,20000,0
378933,10000,10000
378937,10000,0
378938,20000,0
379678,10000,10000
379682,10000,0
379683,20000,0
380423,10000,10000
380427,10000,0
380428,20000,0
381168,10000,10000
381172,10000,0
381173,20000,0
381174,30000,0
381913,20000,10000
381917,20000,0
381918,30000,0
382658,20000,10000
382662,20000,0
383403,10000,10000
383407,10000,0
384148,0,10000
384152,0,0
