Time,from_ingress_queue_size,to_ingress_queue_size
441,10000,nan
1186.06,0,10000
1190.06,0,0
2441,10000,0
2683.32,20000,0
2684.32,30000,0
3186.06,20000,0
3931.12,10000,10000
3934.12,10000,0
4676.17,0,10000
4680.17,0,0
7167.97,10000,0
7168.97,20000,0
7913.03,10000,0
8658.09,0,0
10131.9,10000,0
10877,0,10000
10877.9,0,0
11623,10000,0
12368.1,0,0
22799.9,10000,0
23544.9,0,10000
23545.9,0,0
25033.1,10000,0
25034.1,20000,0
25778.1,10000,10000
25781,10000,0
26523.2,0,10000
26525.1,0,0
33972.8,10000,0
34717.8,0,10000
34721.7,0,0
35464.9,10000,0
36208.9,20000,0
36209.9,20000,0
36955,10000,10000
36955.9,10000,0
37700.1,0,10000
37701,0,0
42166.4,10000,0
42911.5,0,10000
42912.4,0,0
43660.5,10000,0
44404.6,20000,0
44405.6,10000,10000
44411.5,10000,0
45150.6,10000,10000
45151.6,10000,0
45895.7,0,10000
45896.6,0,0
50364,10000,0
50365,20000,0
51109.1,10000,10000
51113,10000,0
51854.2,0,10000
51857.1,0,0
52600.2,10000,0
53345.3,10000,10000
53346.2,10000,0
54090.3,0,10000
54091.3,10000,10000
54092.3,10000,0
54836.4,0,10000
54837.3,0,0
63776.1,10000,0
64521.1,10000,10000
64522.1,10000,0
65266.2,10000,10000
65267.1,10000,0
66011.3,0,10000
66013.2,0,0
75697,10000,0
76442.1,0,10000
76443,0,0
77187.1,10000,0
77188.1,20000,0
77932.2,20000,10000
77933.1,20000,0
78677.2,10000,10000
78679.2,10000,0
79422.3,0,10000
79424.2,0,0
90595.2,10000,0
91340.2,0,10000
91346.2,0,0
92833.3,10000,0
93578.4,10000,10000
93579.3,10000,0
93579.4,20000,0
94323.5,20000,10000
94324.4,20000,0
95068.5,10000,10000
95070.4,10000,0
95813.6,0,10000
95815.5,0,0
107737,10000,0
108482,10000,10000
108482,10000,0
109226,20000,0
109227,10000,0
109972,0,0
116675,10000,0
117420,10000,10000
117421,10000,0
117421,20000,0
118165,10000,10000
118166,20000,10000
118167,20000,0
118910,10000,10000
118912,10000,0
119655,0,10000
119657,0,0
126361,10000,0
127106,10000,10000
127107,10000,0
127851,10000,10000
127852,10000,0
127852,20000,0
128596,10000,10000
128597,20000,10000
128598,20000,0
129341,10000,10000
129343,10000,0
130086,0,10000
130088,0,0
138279,10000,0
139024,0,10000
139028,0,0
142009,10000,0
142010,20000,0
142754,10000,10000
142755,10000,0
143499,0,0
152435,10000,0
153180,0,10000
153184,0,0
154673,10000,0
155418,10000,10000
155419,10000,0
156163,0,10000
156165,0,0
165846,10000,0
165847,20000,0
166591,10000,10000
166592,10000,0
167336,0,10000
167341,0,0
168084,10000,0
168829,0,10000
168831,10000,10000
168832,10000,0
169576,0,0
180005,10000,0
180750,0,10000
180753,0,0
182985,10000,0
182986,20000,0
183730,10000,10000
183733,10000,0
184475,0,10000
184477,0,0
192671,10000,0
193416,0,0
194162,10000,0
194907,0,10000
194913,0,0
203104,10000,0
203849,0,10000
203850,0,0
205337,10000,0
206082,0,10000
206083,0,0
212040,10000,0
212785,0,10000
212786,0,0
214278,10000,0
214279,20000,0
215023,10000,10000
215024,10000,0
215768,0,10000
215770,0,0
220980,10000,0
221725,0,10000
221726,0,0
223964,10000,0
224709,10000,10000
224710,10000,0
224710,20000,0
225454,10000,10000
225456,10000,0
226199,0,10000
226201,0,0
232901,10000,0
233646,0,10000
233647,0,0
236630,10000,0
237375,10000,10000
237376,10000,0
238120,10000,10000
238121,10000,0
238865,0,10000
238867,0,0
245572,10000,0
245573,20000,0
246317,10000,10000
246318,10000,0
247062,0,0
258983,10000,0
258984,20000,0
259728,20000,10000
259729,20000,0
260473,10000,0
261218,0,10000
261224,0,0
270155,10000,0
270900,0,10000
270901,0,0
272394,10000,0
273139,0,0
284311,10000,0
285056,0,10000
285057,0,0
285804,10000,0
286549,0,10000
286551,0,0
295487,10000,0
295488,20000,0
296232,10000,0
296977,0,10000
296981,0,0
304428,10000,0
305172,20000,0
305173,10000,0
305918,0,10000
305922,0,0
316349,10000,0
316350,20000,0
317093,30000,0
317094,20000,0
317839,10000,10000
317843,10000,0
318584,0,10000
318588,0,0
330505,10000,0
331250,10000,10000
331251,10000,0
331251,20000,0
331995,10000,10000
331998,20000,10000
331999,20000,0
332740,10000,10000
332744,10000,0
333485,0,10000
333489,0,0
345410,10000,0
346155,10000,10000
346156,10000,0
346899,20000,0
346900,10000,0
347644,20000,0
347645,20000,0
348390,10000,0
349135,0,10000
349141,0,0
357331,10000,0
358076,10000,10000
358077,10000,0
358821,0,0
