Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0
Ingress buffer of switch
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 1, 1500, 189, 94265231823624, 1
Egress buffer of host-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 16, 45006, 194, 8227343610541926771, 1
