Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 1000

Ingress buffer of core-3
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 0, 0, 6, 94020697659912, 1

Egress buffer of pod-3_aggr-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 0, 0, 8, 7306371813782872422, 1
