Time,from_ingress_queue_size,to_ingress_queue_size
439,10000,nan
1184.06,0,10000
1188.06,0,0
1935.27,10000,0
1936.27,20000,0
2680.32,10000,10000
2682.25,10000,0
3425.38,0,10000
3429.38,0,0
4927.8,10000,0
4928.8,20000,0
5659.56,30000,0
5672.85,20000,0
6417.91,10000,10000
6418.91,10000,0
7162.97,0,10000
7166.97,0,0
7921.33,10000,0
8642.79,20000,0
8666.38,10000,10000
8669.38,10000,0
9411.44,0,10000
9415.44,0,0
13528.9,10000,0
14274,0,0
17584.5,10000,0
18329.5,0,10000
18334.5,0,0
20564.7,10000,0
21309.8,0,10000
21314.7,0,0
32481.6,10000,0
33226.7,0,10000
33231.6,0,0
39187.2,10000,0
39188.2,20000,0
39932.2,10000,10000
39937.2,10000,0
40677.3,0,10000
40681.3,0,0
47382.8,10000,0
48127.9,0,10000
48132.8,0,0
48871.9,10000,0
49617,0,10000
49619.9,0,0
57068.6,10000,0
57069.6,20000,0
57813.6,10000,10000
57818.5,10000,0
58557.7,20000,0
58558.7,10000,10000
58562.7,10000,0
59303.7,0,10000
59307.7,0,0
71228.7,10000,0
71972.7,20000,0
71973.7,10000,10000
71977.7,10000,0
72718.8,0,10000
72722.8,0,0
86874.9,10000,0
87619.9,10000,10000
87620.9,20000,10000
87624.9,20000,0
88365,10000,10000
88369,10000,0
89110.1,0,10000
89114.1,0,0
102521,10000,0
102522,20000,0
103266,10000,10000
103271,10000,0
104011,0,10000
104015,0,0
112203,10000,0
112948,0,10000
112953,0,0
113692,10000,0
114437,0,10000
114440,0,0
124124,10000,0
124125,20000,0
124869,10000,10000
124874,10000,0
125614,0,10000
125618,0,0
138284,10000,0
139029,10000,10000
139034,10000,0
139774,0,10000
139778,0,0
149456,10000,0
150201,10000,10000
150202,20000,10000
150206,20000,0
150946,10000,10000
150950,10000,0
151691,0,10000
151695,0,0
161377,10000,0
162122,10000,10000
162127,10000,0
162867,0,10000
162871,0,0
163611,10000,0
163612,20000,0
164356,10000,10000
164359,10000,0
165101,0,10000
165105,0,0
177027,10000,0
177772,10000,10000
177777,10000,0
178517,0,10000
178521,0,0
179257,10000,0
180002,0,10000
180005,0,0
194908,10000,0
195653,0,10000
195658,0,0
196393,10000,0
196394,20000,0
197138,10000,10000
197141,10000,0
197884,0,10000
197887,0,0
206081,10000,0
206826,0,10000
206831,0,0
207569,10000,0
208314,0,10000
208317,0,0
208318,10000,0
209063,0,10000
209069,0,0
220237,10000,0
220238,20000,0
220982,10000,10000
220987,10000,0
221727,10000,10000
221732,10000,0
222470,20000,0
222472,10000,10000
222476,10000,0
223218,0,10000
223222,0,0
232903,10000,0
233648,0,10000
233653,0,0
235141,10000,0
235142,20000,0
235886,10000,10000
235891,10000,0
236632,0,10000
236636,0,0
247804,10000,0
248549,10000,10000
248554,10000,0
249295,0,10000
249299,0,0
250038,10000,0
250783,0,10000
250786,0,0
261215,10000,0
261961,10000,10000
261965,10000,0
262706,0,10000
262710,0,0
274630,10000,0
275375,10000,10000
275379,10000,0
276120,0,10000
276124,0,0
285056,10000,0
285801,0,10000
285802,10000,10000
285803,20000,10000
285807,20000,0
286547,10000,10000
286551,10000,0
287293,0,10000
287296,0,0
297722,10000,0
298467,0,10000
298468,10000,10000
298473,10000,0
299213,0,10000
299217,0,0
299956,10000,0
299957,20000,0
300702,10000,10000
300704,10000,0
301447,0,10000
301451,0,0
311882,10000,0
312624,20000,0
312627,10000,10000
312631,10000,0
313373,0,10000
313377,0,0
314113,10000,0
314858,0,10000
314861,0,0
314862,10000,0
315607,0,10000
315613,0,0
323800,10000,0
323801,20000,0
324545,20000,10000
324550,20000,0
325290,10000,10000
325294,10000,0
326034,20000,0
326036,10000,10000
326039,10000,0
326781,0,10000
326785,0,0
334231,10000,0
334976,0,10000
334981,0,0
335719,10000,0
336464,0,10000
336467,0,0
336468,10000,0
337213,0,10000
337218,0,0
343172,10000,0
343917,0,10000
343922,0,0
344662,10000,0
345407,0,10000
345408,0,0
346155,10000,0
346156,20000,0
346900,10000,10000
346905,10000,0
347645,0,10000
347649,0,0
349877,10000,0
350622,0,10000
350627,0,0
352113,10000,0
352858,10000,10000
352863,10000,0
353601,20000,0
353602,30000,0
353603,20000,10000
353607,20000,0
354348,10000,10000
354352,10000,0
355093,0,10000
355096,0,0
356583,10000,0
357328,0,10000
357333,0,0
358818,10000,0
359563,10000,10000
359568,10000,0
360306,20000,0
360308,10000,10000
360312,10000,0
361053,0,10000
361057,0,0
361796,10000,0
362541,0,10000
362542,0,0
364033,10000,0
364034,20000,0
364779,10000,10000
364783,10000,0
365524,0,10000
365528,0,0
367014,10000,0
367759,10000,10000
367764,10000,0
368502,20000,0
368504,10000,10000
368508,10000,0
369249,0,10000
369253,0,0
369992,10000,0
370737,0,10000
370738,0,0
372229,10000,0
372974,0,10000
372979,0,0
373717,10000,0
373718,20000,0
374462,10000,10000
374463,10000,0
375207,0,10000
375211,0,0
376702,10000,0
377448,0,10000
377452,0,0
