Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 1000

Ingress buffer of pod-2_aggr-1--core-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 1174, 94279395739096, 1

Egress buffer of pod-2_aggr-1--core-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 1176, 7306371813782872422, 1

