Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
748.058,0,0
2000,10000,0
2745.06,0,10000
2747.06,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4477.42,10000,0
5218.56,0,10000
5220.56,0,0
11185.3,10000,0
11186.3,20000,0
11930.4,10000,10000
11931.4,10000,0
12667.1,20000,0
12675.4,10000,0
13420.5,0,10000
13423.5,0,0
14160.3,10000,0
14905.3,0,10000
14908.3,0,0
29062.4,10000,0
29063.4,20000,0
29807.5,10000,10000
29811.4,10000,0
30552.5,0,10000
30555.5,0,0
36510,10000,0
37255.1,10000,10000
37259,10000,0
38000.1,0,10000
38003.1,0,0
46195.7,10000,0
46196.7,20000,0
46940.8,20000,10000
46944.7,20000,0
47685.9,10000,10000
47688.9,10000,0
48430.9,0,10000
48433.8,0,0
56626.6,10000,0
57371.6,10000,10000
57372.6,20000,10000
57375.5,20000,0
58115.7,30000,0
58116.7,20000,10000
58119.7,20000,0
58861.7,10000,10000
58864.7,10000,0
59606.8,0,10000
59609.7,0,0
70037.6,10000,0
70782.7,10000,10000
70786.6,10000,0
71527.7,10000,10000
71531.6,10000,0
72271.8,20000,0
72272.8,20000,10000
72275.8,20000,0
73017.8,10000,10000
73020.8,10000,0
73762.9,0,10000
73765.9,0,0
84938.8,10000,0
85683.8,0,10000
85687.8,0,0
86427.9,10000,0
87172.9,0,10000
87173.9,10000,10000
87177.9,10000,0
87919,0,10000
87922,0,0
99839.9,10000,0
100585,0,10000
100589,0,0
101329,10000,0
102074,0,10000
102075,10000,10000
102079,10000,0
102820,0,10000
102823,0,0
113254,10000,0
113999,0,10000
114003,0,0
114740,10000,0
115485,0,10000
115486,10000,10000
115487,20000,10000
115490,20000,0
116231,10000,10000
116235,10000,0
116976,0,10000
116979,0,0
125172,10000,0
125917,0,10000
125922,0,0
126661,10000,0
127406,0,10000
127411,0,0
128151,10000,0
128896,0,10000
128897,10000,10000
128898,20000,10000
128901,20000,0
129642,10000,10000
129645,10000,0
130387,0,10000
130390,0,0
140074,10000,0
140819,0,10000
140825,0,0
141562,10000,0
142307,0,10000
142312,0,0
143052,10000,0
143797,0,10000
143798,10000,10000
143802,10000,0
144542,20000,0
144543,10000,10000
144546,10000,0
145288,0,10000
145291,0,0
153485,10000,0
153486,20000,0
154230,10000,10000
154234,10000,0
154973,20000,0
154975,10000,10000
154978,10000,0
155720,0,10000
155723,0,0
156463,10000,0
157208,0,10000
157209,10000,10000
157213,10000,0
157954,0,10000
157957,0,0
166896,10000,0
167641,0,10000
167647,0,0
169130,10000,0
169131,20000,0
169875,20000,10000
169879,20000,0
170620,10000,10000
170623,10000,0
171366,0,10000
171368,0,0
178072,10000,0
178817,0,10000
178821,0,0
180306,10000,0
181051,10000,10000
181055,10000,0
181795,20000,0
181796,10000,10000
181799,10000,0
182541,0,10000
182544,0,0
190738,10000,0
190739,20000,0
191483,10000,10000
191487,10000,0
192228,0,10000
192232,0,0
193717,10000,0
194462,0,10000
194466,0,0
204149,10000,0
204894,0,10000
204898,0,0
206386,10000,0
207131,0,10000
207135,0,0
209363,10000,0
210109,0,10000
210109,0,0
218305,10000,0
219050,0,10000
219054,0,0
219795,10000,0
219796,20000,0
220540,10000,10000
220546,10000,0
221285,0,10000
221288,0,0
222029,10000,0
222775,0,10000
222778,0,0
228736,10000,0
229481,0,10000
229485,0,0
230224,10000,0
230969,0,10000
230971,0,0
230973,10000,0
230974,20000,0
231718,10000,10000
231722,10000,0
232463,0,10000
232466,0,0
233204,10000,0
233949,0,10000
233954,0,0
241402,10000,0
242147,10000,10000
242151,10000,0
242890,20000,0
242892,10000,10000
242895,10000,0
243637,0,10000
243640,0,0
244380,10000,0
245125,0,10000
245130,0,0
245870,10000,0
245871,20000,0
246615,10000,10000
246620,10000,0
247360,0,10000
247364,0,0
251830,10000,0
252575,0,10000
252576,0,0
252578,10000,0
253323,10000,10000
253327,10000,0
254068,0,10000
254071,0,0
254811,10000,0
255556,0,10000
255561,0,0
256301,10000,0
257046,0,10000
257047,10000,10000
257048,20000,10000
257051,20000,0
257792,10000,10000
257795,10000,0
258537,0,10000
258540,0,0
263011,10000,0
263756,0,10000
263759,0,0
264497,10000,0
265242,0,10000
265244,0,0
265246,10000,0
265991,0,10000
265995,0,0
266732,10000,0
267477,0,10000
267482,0,0
268971,10000,0
269716,10000,10000
269720,10000,0
270461,0,10000
270464,0,0
271202,10000,0
271203,20000,0
271947,10000,10000
271948,10000,0
272692,0,10000
272694,0,0
277907,10000,0
278652,0,10000
278656,0,0
283124,10000,0
283125,20000,0
283869,10000,10000
283870,10000,0
284614,0,10000
284615,0,0
284617,10000,0
285361,20000,0
285362,10000,10000
285365,10000,0
286107,0,10000
286110,0,0
293556,10000,0
294301,0,10000
294305,0,0
295790,10000,0
296535,0,10000
296539,0,0
298773,10000,0
299518,0,10000
299522,0,0
307714,10000,0
308459,0,10000
308461,0,0
321868,10000,0
322613,0,10000
322617,0,0
