Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
747.058,0,0
2241.32,10000,0
2242.32,20000,0
2986.38,10000,10000
2987.38,10000,0
3731.44,0,10000
3737.44,0,0
6709.67,10000,0
6710.67,20000,0
6723.97,30000,0
7454.73,20000,10000
7457.66,20000,0
8199.79,10000,10000
8202.71,10000,0
8944.85,0,10000
8946.85,0,0
14906.3,10000,0
15651.4,0,10000
15653.4,0,0
16067,10000,0
16394.4,20000,0
16812,10000,0
17557.1,0,10000
17561.1,0,0
28317.4,10000,0
29062.4,0,10000
29064.4,0,0
40983.3,10000,0
40984.3,20000,0
41728.4,10000,10000
41731.3,10000,0
42473.5,0,10000
42475.5,0,0
51414.2,10000,0
52159.2,0,10000
52162.1,0,0
52904.3,10000,0
53649.3,0,10000
53651.3,0,0
63336.1,10000,0
63337.1,20000,0
64081.1,10000,10000
64084.1,10000,0
64826.2,0,10000
64828.2,0,0
65568.3,10000,0
66313.3,0,10000
66317.2,0,0
74511,10000,0
75256,0,10000
75258,0,0
78235.2,10000,0
78980.3,0,10000
78983.2,0,0
89412.1,10000,0
90157.2,0,10000
90161.1,0,0
92391.3,10000,0
93136.4,0,10000
93139.3,0,0
106547,10000,0
106548,20000,0
107293,10000,10000
107295,10000,0
108038,0,10000
108040,0,0
120704,10000,0
121449,0,10000
121452,0,0
122193,10000,0
122938,0,10000
122942,0,0
135607,10000,0
135608,20000,0
136352,10000,10000
136354,10000,0
137097,0,0
137839,10000,0
138584,0,10000
138588,0,0
151253,10000,0
151998,0,10000
151999,0,0
152740,10000,0
153485,0,10000
153489,0,0
163172,10000,0
163917,0,10000
163920,0,0
177330,10000,0
177331,20000,0
178075,10000,10000
178077,10000,0
178820,0,0
191484,10000,0
192229,0,10000
192232,0,0
204150,10000,0
204151,20000,0
204895,10000,10000
204898,10000,0
205640,0,10000
205642,0,0
216071,10000,0
216816,0,10000
216819,0,0
217560,10000,0
218305,0,10000
218309,0,0
232464,10000,0
232465,20000,0
233209,10000,10000
233211,10000,0
233954,0,0
243640,10000,0
244385,0,10000
244387,0,0
255561,10000,0
255562,20000,0
256306,10000,10000
256308,10000,0
257051,0,0
271207,10000,0
271208,20000,0
271952,10000,10000
271955,10000,0
272697,0,10000
272699,0,0
284618,10000,0
285361,20000,0
285363,10000,10000
285365,10000,0
286108,0,10000
286110,0,0
293559,10000,0
293560,20000,0
294302,30000,0
294304,20000,10000
294306,20000,0
295049,10000,10000
295051,10000,0
295794,0,0
302496,10000,0
303241,10000,10000
303242,20000,10000
303244,20000,0
303986,10000,10000
303990,10000,0
304731,0,10000
304732,10000,10000
304735,10000,0
305477,0,10000
305480,0,0
314419,10000,0
315164,10000,10000
315167,10000,0
315909,0,10000
315911,0,0
316653,10000,0
317398,0,10000
317399,10000,10000
317400,20000,10000
317402,20000,0
318144,10000,10000
318146,10000,0
318889,0,10000
318891,0,0
328575,10000,0
328576,20000,0
329320,10000,10000
329325,10000,0
330064,20000,0
330065,10000,10000
330067,10000,0
330810,0,10000
330813,0,0
339008,10000,0
339753,10000,10000
339756,10000,0
340498,0,10000
340500,0,0
341240,10000,0
341985,0,10000
341991,0,0
345713,10000,0
345714,20000,0
346457,30000,0
346458,20000,10000
346460,20000,0
347200,30000,0
347203,20000,10000
347205,20000,0
347948,10000,10000
347950,10000,0
348693,0,10000
348694,0,0
350927,10000,0
351673,0,10000
351674,10000,10000
351675,20000,10000
351676,20000,0
352416,30000,0
352419,20000,10000
352421,20000,0
353164,10000,10000
353166,10000,0
353906,20000,0
353909,10000,10000
353911,10000,0
354654,0,10000
354656,0,0
356144,10000,0
356889,10000,10000
356892,10000,0
357631,20000,0
357634,10000,10000
357636,10000,0
358376,20000,0
358377,30000,0
358379,20000,10000
358381,20000,0
359121,30000,0
359124,20000,10000
359126,20000,0
359866,30000,0
359869,20000,10000
359871,20000,0
360611,30000,0
360614,20000,10000
360616,20000,0
361356,30000,0
361359,20000,10000
361361,20000,0
362101,30000,0
362104,20000,10000
362106,20000,0
362846,30000,0
362847,40000,0
362849,30000,10000
362851,30000,0
363591,40000,0
363594,30000,10000
363596,30000,0
364337,40000,0
364340,30000,10000
364342,30000,0
365082,40000,0
365085,30000,10000
365087,30000,0
365827,40000,0
365830,30000,10000
365832,30000,0
366572,40000,0
366575,30000,10000
366577,30000,0
367317,40000,0
367320,30000,10000
367322,30000,0
368062,40000,0
368063,50000,0
368065,40000,10000
368067,40000,0
368807,50000,0
368810,40000,10000
368812,40000,0
369552,50000,0
369555,40000,10000
369557,40000,0
370297,50000,0
370300,40000,10000
370302,40000,0
371042,50000,0
371045,40000,10000
371047,40000,0
371787,50000,0
371790,40000,10000
371792,40000,0
372532,50000,0
372535,40000,10000
372537,40000,0
373277,50000,0
373280,40000,10000
373282,40000,0
374022,50000,0
374025,40000,10000
374027,40000,0
374770,30000,10000
374772,30000,0
375515,20000,10000
375517,20000,0
376260,10000,10000
376262,10000,0
377006,0,10000
377008,0,0
