Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 1000
Ingress buffer of core-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 7015, 94120879445720, 1
Egress buffer of pod-2_aggr-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
4194304, 1, 1, 7017, 7306371813782872422, 1
