Time,from_ingress_queue_size,to_ingress_queue_size
1,2048,nan
1526.87890625,0,2048
1526.87890625,0,0
2001,2048,0
3056.2479286193848,4096,0
3057.2479286193848,6144,0
3526.87890625,4096,2048
3527.87890625,4096,0
5052.7578125,2048,2048
5053.7578125,2048,0
6578.63671875,0,2048
6578.63671875,0,0
6582.126834869385,2048,0
8108.005741119385,0,2048
8109.005741119385,0,0
8112.005741119385,2048,0
9637.37476348877,4096,0
9637.884647369385,2048,2048
9637.884647369385,2048,0
9638.37476348877,4096,0
11163.763553619385,2048,2048
11164.763553619385,2048,0
11170.25366973877,4096,0
12689.642459869385,2048,2048
12689.642459869385,2048,0
12693.13257598877,4096,0
14215.521366119385,2048,2048
14216.521366119385,2048,0
14223.01148223877,4096,0
14224.01148223877,6144,0
15741.400272369385,4096,2048
15741.400272369385,4096,0
15744.89038848877,6144,0
17267.279178619385,4096,2048
17268.279178619385,4096,0
17274.76929473877,6144,0
18793.158084869385,4096,2048
18793.158084869385,4096,0
18796.64820098877,6144,0
20319.036991119385,4096,2048
20320.036991119385,4096,0
20326.52710723877,6144,0
21844.915897369385,4096,2048
21844.915897369385,4096,0
21848.40601348877,6144,0
21849.40601348877,8192,0
23370.794803619385,6144,2048
23371.794803619385,6144,0
23378.28491973877,8192,0
24896.673709869385,6144,2048
24896.673709869385,6144,0
24900.16382598877,8192,0
26422.552616119385,6144,2048
26423.552616119385,6144,0
26430.04273223877,8192,0
27948.431522369385,6144,2048
27948.431522369385,6144,0
27951.92163848877,8192,0
29474.310428619385,6144,2048
29475.310428619385,6144,0
29481.80054473877,8192,0
29482.80054473877,10240,0
31000.189334869385,8192,2048
31000.189334869385,8192,0
31003.67945098877,10240,0
32526.068241119385,8192,2048
32527.068241119385,8192,0
32533.55835723877,10240,0
34051.947147369385,8192,2048
34051.947147369385,8192,0
34055.43726348877,10240,0
35577.826053619385,8192,2048
35578.826053619385,8192,0
35585.31616973877,10240,0
37103.704959869385,8192,2048
37103.704959869385,8192,0
37107.19507598877,10240,0
38629.583866119385,8192,2048
38630.583866119385,8192,0
38637.07398223877,10240,0
38638.07398223877,12288,0
40155.462772369385,10240,2048
40155.462772369385,10240,0
40158.95288848877,12288,0
41681.341678619385,10240,2048
41682.341678619385,10240,0
41688.83179473877,12288,0
43207.220584869385,10240,2048
43207.220584869385,10240,0
43210.71070098877,12288,0
44733.099491119385,10240,2048
44734.099491119385,10240,0
44740.58960723877,12288,0
46258.978397369385,10240,2048
46258.978397369385,10240,0
46262.46851348877,12288,0
47784.857303619385,10240,2048
47785.857303619385,10240,0
47792.34741973877,12288,0
49310.736209869385,10240,2048
49310.736209869385,10240,0
49314.22632598877,12288,0
50836.615116119385,10240,2048
50837.615116119385,10240,0
50844.10523223877,12288,0
50845.10523223877,14336,0
52362.494022369385,12288,2048
52362.494022369385,12288,0
52365.98413848877,14336,0
53888.372928619385,12288,2048
53889.372928619385,12288,0
53895.86304473877,14336,0
55414.251834869385,12288,2048
55414.251834869385,12288,0
55417.74195098877,14336,0
56940.130741119385,12288,2048
56941.130741119385,12288,0
56947.62085723877,14336,0
58466.009647369385,12288,2048
58466.009647369385,12288,0
58469.49976348877,14336,0
59991.888553619385,12288,2048
59992.888553619385,12288,0
59999.37866973877,14336,0
61517.767459869385,12288,2048
61517.767459869385,12288,0
61521.25757598877,14336,0
63043.646366119385,12288,2048
63044.646366119385,12288,0
63051.13648223877,14336,0
63052.13648223877,16384,0
64569.525272369385,14336,2048
64569.525272369385,14336,0
64573.01538848877,16384,0
66095.40417861938,14336,2048
66096.40417861938,14336,0
66102.89429473877,16384,0
67621.28308486938,14336,2048
67621.28308486938,14336,0
67624.77320098877,16384,0
69147.16199111938,14336,2048
69148.16199111938,14336,0
69154.65210723877,16384,0
70673.04089736938,14336,2048
70673.04089736938,14336,0
70676.53101348877,16384,0
72198.91980361938,14336,2048
72199.91980361938,14336,0
72206.40991973877,16384,0
73724.79870986938,14336,2048
73724.79870986938,14336,0
73728.28882598877,16384,0
75250.67761611938,14336,2048
75251.67761611938,14336,0
75258.16773223877,16384,0
76776.55652236938,14336,2048
76776.55652236938,14336,0
76780.04663848877,16384,0
78302.43542861938,14336,2048
78303.43542861938,14336,0
78309.92554473877,16384,0
78310.92554473877,16384,0
79828.31433486938,14336,2048
79828.31433486938,14336,0
79831.80445098877,16384,0
81354.19324111938,14336,2048
81355.19324111938,14336,0
81361.68335723877,16384,0
82880.07214736938,14336,2048
82880.07214736938,14336,0
82883.56226348877,16384,0
84405.95105361938,14336,2048
84406.95105361938,14336,0
84413.44116973877,16384,0
85931.82995986938,14336,2048
85931.82995986938,14336,0
85935.32007598877,16384,0
87457.70886611938,14336,2048
87458.70886611938,14336,0
87465.19898223877,16384,0
88983.58777236938,14336,2048
88983.58777236938,14336,0
88987.07788848877,16384,0
90509.46667861938,14336,2048
90510.46667861938,14336,0
90516.95679473877,16384,0
92035.34558486938,14336,2048
92035.34558486938,14336,0
92038.83570098877,16384,0
93561.22449111938,14336,2048
93562.22449111938,14336,0
93568.71460723877,16384,0
93569.71460723877,16384,0
95087.10339736938,14336,2048
95087.10339736938,14336,0
95090.59351348877,16384,0
96612.98230361938,14336,2048
96613.98230361938,14336,0
96620.47241973877,16384,0
98138.86120986938,14336,2048
98138.86120986938,14336,0
98142.35132598877,16384,0
99664.74011611938,14336,2048
99665.74011611938,14336,0
99672.23023223877,16384,0
101190.61902236938,14336,2048
101190.61902236938,14336,0
101194.10913848877,16384,0
102716.49792861938,14336,2048
102717.49792861938,14336,0
102723.98804473877,16384,0
104242.37683486938,14336,2048
104242.37683486938,14336,0
104245.86695098877,16384,0
105768.25574111938,14336,2048
105769.25574111938,14336,0
105775.74585723877,16384,0
107294.13464736938,14336,2048
107294.13464736938,14336,0
107297.62476348877,16384,0
108001.28542718847,16384,0
108820.01355361938,14336,2048
108821.01355361938,14336,0
110345.89245986938,12288,2048
110345.89245986938,12288,0
111871.77136611938,10240,2048
111872.77136611938,10240,0
113397.65027236938,8192,2048
113397.65027236938,8192,0
114923.52917861938,6144,2048
114924.52917861938,6144,0
116449.40808486938,4096,2048
116449.40808486938,4096,0
116452.89820098877,6144,0
117975.28699111938,4096,2048
117976.28699111938,4096,0
117982.77710723877,6144,0
119501.16589736938,4096,2048
119501.16589736938,4096,0
119504.65601348877,6144,0
121027.04480361938,4096,2048
121028.04480361938,4096,0
121034.53491973877,6144,0
122552.92370986938,4096,2048
122552.92370986938,4096,0
122556.41382598877,6144,0
122940.9570147853,8192,0
124078.80261611938,6144,2048
124079.80261611938,6144,0
125604.68152236938,4096,2048
125604.68152236938,4096,0
127130.56042861938,2048,2048
127131.56042861938,2048,0
127138.05054473877,4096,0
128656.43933486938,2048,2048
128656.43933486938,2048,0
128659.92945098877,4096,0
130182.31824111938,2048,2048
130183.31824111938,2048,0
130189.80835723877,4096,0
131708.19714736938,2048,2048
131708.19714736938,2048,0
131711.68726348877,4096,0
133234.07605361938,2048,2048
133235.07605361938,2048,0
133241.56616973877,4096,0
134759.95495986938,2048,2048
134759.95495986938,2048,0
134763.44507598877,4096,0
134764.44507598877,6144,0
136241.6169851543,8192,0
136285.83386611938,6144,2048
136286.83386611938,6144,0
137811.71277236938,4096,2048
137811.71277236938,4096,0
139337.59167861938,2048,2048
139338.59167861938,2048,0
139345.08179473877,4096,0
140863.47058486938,2048,2048
140863.47058486938,2048,0
140866.96070098877,4096,0
142389.34949111938,2048,2048
142390.34949111938,2048,0
142396.83960723877,4096,0
143915.22839736938,2048,2048
143915.22839736938,2048,0
143918.71851348877,4096,0
143919.71851348877,6144,0
145441.10730361938,4096,2048
145442.10730361938,4096,0
145448.59741973877,6144,0
146966.98620986938,4096,2048
146966.98620986938,4096,0
146970.47632598877,6144,0
148492.86511611938,4096,2048
148493.86511611938,4096,0
148500.35523223877,6144,0
150018.74402236938,4096,2048
150018.74402236938,4096,0
150022.23413848877,6144,0
150023.23413848877,8192,0
151544.62292861938,6144,2048
151545.62292861938,6144,0
151552.11304473877,8192,0
153070.50183486938,6144,2048
153070.50183486938,6144,0
153073.99195098877,8192,0
154596.38074111938,6144,2048
154597.38074111938,6144,0
154603.87085723877,8192,0
156122.25964736938,6144,2048
156122.25964736938,6144,0
156125.74976348877,8192,0
157648.13855361938,6144,2048
157649.13855361938,6144,0
157655.62866973877,8192,0
159174.01745986938,6144,2048
159174.01745986938,6144,0
159177.50757598877,8192,0
159178.50757598877,10240,0
160699.89636611938,8192,2048
160700.89636611938,8192,0
160707.38648223877,10240,0
162225.77527236938,8192,2048
162225.77527236938,8192,0
162229.26538848877,10240,0
163751.65417861938,8192,2048
163752.65417861938,8192,0
163759.14429473877,10240,0
165277.53308486938,8192,2048
165277.53308486938,8192,0
165281.02320098877,10240,0
166803.41199111938,8192,2048
166804.41199111938,8192,0
166810.90210723877,10240,0
168329.29089736938,8192,2048
168329.29089736938,8192,0
168332.78101348877,10240,0
