Time,from_ingress_queue_size,to_ingress_queue_size
822,10000,nan
1567.0580596923828,0,10000
1571.0580596923828,0,0
2822,10000,0
3567.058059692383,0,10000
3570.058059692383,0,0
4917.497369766235,10000,0
4918.497369766235,20000,0
5662.555429458618,10000,10000
5664.555429458618,10000,0
6407.613489151001,0,10000
6409.613489151001,0,0
13108.492109298706,10000,0
13109.492109298706,20000,0
13853.550168991089,10000,10000
13853.550168991089,10000,0
13856.624674797058,20000,0
14598.608228683472,10000,10000
14601.608228683472,10000,0
15343.666288375854,0,10000
15345.666288375854,0,0
16090.368265151978,10000,0
16835.42632484436,0,10000
16836.35181903839,0,0
31740.587518692017,10000,0
31741.587518692017,20000,0
32485.6455783844,10000,10000
32487.6455783844,10000,0
33230.70363807678,0,10000
33235.62913227081,0,0
39932.22617530823,10000,0
40677.28423500061,0,10000
40680.20972919464,0,0
42167.400354385376,10000,0
42912.45841407776,0,10000
42914.45841407776,0,0
54088.3293094635,10000,0
54089.3293094635,20000,0
54833.387369155884,10000,10000
54835.387369155884,10000,0
55578.44542884827,0,10000
55582.3709230423,0,0
66009.25826454163,10000,0
66754.31632423401,0,10000
66756.31632423401,0,0
67500.37438392639,10000,0
68245.43244361877,0,10000
68251.3579378128,0,0
80165.3613986969,10000,0
80166.3613986969,20000,0
80910.41945838928,10000,10000
80911.34495258331,10000,0
81655.47751808167,0,10000
81656.4030122757,0,0
81659.47751808167,10000,0
82404.53557777405,0,10000
82407.46107196808,0,0
94321.46453285217,10000,0
95066.52259254456,0,10000
95066.52259254456,10000,10000
95067.52259254456,20000,10000
95069.44808673859,20000,0
95811.58065223694,10000,10000
95811.58065223694,20000,10000
95814.50614643097,20000,0
96556.63871192932,10000,10000
96560.56420612335,10000,0
97301.6967716217,0,10000
97305.62226581573,0,0
107732.50960731506,10000,0
108477.56766700745,0,10000
108478.49316120148,0,0
110716.7418460846,10000,0
111461.79990577698,0,10000
111464.72539997101,0,0
121143.55468177795,10000,0
121888.61274147034,0,10000
121888.61274147034,10000,10000
121889.61274147034,20000,10000
121891.53823566437,20000,0
122633.67080116272,10000,10000
122636.59629535675,10000,0
123378.7288608551,0,10000
123382.65435504913,0,0
133068.48363685608,10000,0
133813.54169654846,0,10000
133815.54169654846,0,0
134555.59975624084,10000,0
135299.65781593323,20000,0
135300.65781593323,10000,10000
135302.65781593323,10000,0
136045.7158756256,0,10000
136048.64136981964,0,0
146477.52871131897,10000,0
146478.52871131897,20000,0
147222.58677101135,10000,10000
147225.51226520538,10000,0
147967.64483070374,0,10000
147969.64483070374,0,0
156163.28348731995,10000,0
156164.28348731995,20000,0
156908.34154701233,10000,10000
156908.34154701233,20000,10000
156911.26704120636,20000,0
157653.3996067047,10000,10000
157655.3996067047,10000,0
158398.4576663971,0,10000
158400.38316059113,0,0
167339.1543827057,10000,0
168084.21244239807,0,10000
168084.21244239807,10000,10000
168087.1379365921,10000,0
168828.27050209045,20000,0
168829.27050209045,10000,10000
168829.27050209045,20000,10000
168831.27050209045,20000,0
169574.32856178284,10000,10000
169576.32856178284,10000,0
170319.38662147522,0,10000
170321.31211566925,0,0
180750.19945716858,10000,0
181495.25751686096,0,10000
181495.25751686096,10000,10000
181498.183011055,10000,0
182239.31557655334,20000,0
182240.31557655334,10000,10000
182242.31557655334,10000,0
182985.37363624573,0,10000
182987.37363624573,0,0
198631.59288978577,10000,0
198632.59288978577,20000,0
199376.65094947815,10000,10000
199381.57644367218,10000,0
200121.70900917053,0,10000
200123.70900917053,0,0
209807.4637851715,10000,0
210552.5218448639,0,10000
210552.5218448639,10000,10000
210555.44733905792,10000,0
211297.57990455627,0,10000
211299.57990455627,0,0
220240.27662086487,10000,0
220241.27662086487,20000,0
220983.33468055725,30000,0
220985.33468055725,20000,10000
220987.33468055725,20000,0
221730.39274024963,10000,10000
221732.39274024963,10000,0
222475.45079994202,0,10000
222481.37629413605,0,0
231415.1475162506,10000,0
232159.205575943,20000,0
232160.205575943,10000,10000
232160.205575943,20000,10000
232162.205575943,20000,0
232905.26363563538,10000,10000
232907.26363563538,10000,0
233650.32169532776,0,10000
233651.2471895218,0,0
246317.30871009827,10000,0
246318.30871009827,20000,0
247062.36676979065,10000,10000
247062.36676979065,20000,10000
247065.29226398468,20000,0
247807.42482948303,10000,10000
247809.42482948303,10000,0
248552.48288917542,0,10000
248558.40838336945,0,0
258982.29572486877,10000,0
259727.35378456116,0,10000
259728.35378456116,10000,10000
259731.2792787552,10000,0
260473.41184425354,0,10000
260475.41184425354,0,0
270902.2246799469,10000,0
271647.2827396393,0,10000
271647.2827396393,10000,10000
271650.2082338333,10000,0
272392.34079933167,0,10000
272394.34079933167,0,0
282079.09557533264,10000,0
282823.153635025,20000,0
282824.153635025,10000,10000
282824.153635025,20000,10000
282826.07912921906,20000,0
283569.2116947174,10000,10000
283571.2116947174,10000,0
284314.2697544098,0,10000
284316.2697544098,0,0
295490.14064979553,10000,0
296234.1987094879,20000,0
296235.1987094879,10000,10000
296237.1987094879,10000,0
296978.2567691803,20000,0
296979.2567691803,30000,0
296980.2567691803,20000,10000
296982.2567691803,20000,0
297725.3148288727,10000,10000
297727.3148288727,10000,0
298470.37288856506,0,10000
298471.2983827591,0,0
