Time,from_ingress_queue_size,to_ingress_queue_size
439,10000,nan
1184.06,0,10000
1188.06,0,0
1935.27,10000,0
1936.27,20000,0
2680.32,10000,10000
2682.25,10000,0
3425.38,0,10000
3429.38,0,0
4927.8,10000,0
4928.8,20000,0
5659.56,30000,0
5672.85,20000,0
6417.91,10000,10000
6418.91,10000,0
7162.97,0,10000
7166.97,0,0
7921.33,10000,0
8642.79,20000,0
8666.38,10000,10000
8669.38,10000,0
9411.44,0,10000
9415.44,0,0
13528.9,10000,0
14274,0,0
17584.5,10000,0
18329.5,0,10000
18334.5,0,0
20564.7,10000,0
21309.8,0,10000
21314.7,0,0
33230.7,10000,0
33231.7,20000,0
33975.8,10000,10000
33980.7,10000,0
34720.8,0,10000
34724.8,0,0
38442.1,10000,0
39187.2,0,10000
39192.1,0,0
39931.2,10000,0
40676.3,0,10000
40679.2,0,0
47382.8,10000,0
47383.8,20000,0
48127.9,10000,10000
48133.8,10000,0
48871.9,20000,0
48872.9,10000,10000
48876.9,10000,0
49618,0,10000
49619.9,0,0
56323.5,10000,0
57068.6,0,10000
57069.6,10000,10000
57070.6,20000,10000
57074.5,20000,0
57814.6,10000,10000
57818.6,10000,0
58557.7,20000,0
58559.7,10000,10000
58562.7,10000,0
59304.7,0,10000
59308.7,0,0
68989.5,10000,0
69734.5,0,10000
69735.5,10000,10000
69740.5,10000,0
70480.6,0,10000
70484.6,0,0
71223.7,10000,0
71968.7,0,10000
71971.6,0,0
71972.7,10000,0
71973.7,20000,0
72717.8,10000,10000
72723.7,10000,0
73462.8,0,10000
73466.8,0,0
85380.8,10000,0
86125.8,0,10000
86131.8,0,0
89110.1,10000,0
89855.1,0,10000
89860,0,0
102517,10000,0
102518,20000,0
103262,10000,10000
103263,20000,10000
103268,20000,0
104007,10000,10000
104013,10000,0
104752,0,10000
104756,0,0
115928,10000,0
116673,0,10000
116679,0,0
117417,10000,0
118162,0,10000
118163,0,0
118164,10000,0
118165,20000,0
118909,10000,10000
118914,10000,0
119654,0,10000
119658,0,0
127849,10000,0
128594,0,10000
128599,0,0
129338,10000,0
130083,0,10000
130084,0,0
130833,10000,0
131578,0,10000
131583,0,0
132318,10000,0
132319,20000,0
133063,10000,10000
133066,10000,0
133809,0,10000
133812,0,0
141261,10000,0
142006,0,10000
142010,0,0
142750,10000,0
143495,0,10000
143496,10000,10000
143501,10000,0
144241,0,10000
144245,0,0
144984,10000,0
145729,0,10000
145733,0,0
145734,10000,0
146480,0,10000
146484,0,0
153182,10000,0
153183,20000,0
153927,10000,10000
153931,10000,0
154672,0,10000
154675,0,0
155415,10000,0
156160,0,10000
156161,0,0
156162,10000,0
156907,0,10000
156909,0,0
156910,10000,0
157655,10000,10000
157660,10000,0
158400,0,10000
158404,0,0
167338,10000,0
168083,0,10000
168087,0,0
172557,10000,0
172558,20000,0
173302,10000,10000
173307,10000,0
174047,0,10000
174051,0,0
182987,10000,0
183732,0,10000
183737,0,0
185223,10000,0
185224,20000,0
185968,20000,10000
185973,20000,0
186713,10000,10000
186717,10000,0
187458,0,10000
187460,0,0
195649,10000,0
196394,0,10000
196399,0,0
197886,10000,0
198631,10000,10000
198636,10000,0
199376,0,10000
199380,0,0
200119,10000,0
200120,20000,0
200864,10000,10000
200866,10000,0
201609,0,10000
201613,0,0
207570,10000,0
208315,0,10000
208320,0,0
210552,10000,0
211297,0,10000
211299,0,0
211300,10000,0
212045,0,10000
212050,0,0
212785,10000,0
213530,0,10000
213532,0,0
213533,10000,0
213534,20000,0
214278,10000,10000
214279,10000,0
215023,0,10000
215024,0,0
223221,10000,0
223966,0,10000
223970,0,0
225453,10000,0
226198,10000,10000
226203,10000,0
226943,0,10000
226947,0,0
227686,10000,0
228431,0,10000
228433,0,0
228434,10000,0
229179,0,10000
229180,0,0
229181,10000,0
229926,0,10000
229931,0,0
238118,10000,0
238119,20000,0
238863,10000,10000
238868,10000,0
239608,0,10000
239613,0,0
244080,10000,0
244825,0,10000
244826,0,0
244827,10000,0
245572,0,10000
245577,0,0
253019,10000,0
253764,0,10000
253769,0,0
255254,10000,0
255999,0,10000
256002,0,0
258980,10000,0
259725,10000,10000
259726,20000,10000
259730,20000,0
260470,10000,10000
260474,10000,0
261215,0,10000
261218,0,0
267175,10000,0
267920,0,10000
267925,0,0
268664,10000,0
269409,0,10000
269415,0,0
271646,10000,0
272391,0,10000
272396,0,0
280590,10000,0
281335,0,10000
281340,0,0
282821,10000,0
283566,0,10000
283571,0,0
286547,10000,0
287293,0,10000
287297,0,0
293254,10000,0
293999,0,10000
294004,0,0
295487,10000,0
295488,20000,0
296232,10000,10000
296237,10000,0
296977,0,10000
296981,0,0
300704,10000,0
301449,0,10000
301454,0,0
311137,10000,0
311138,20000,0
311882,10000,10000
311887,10000,0
312627,0,10000
312631,0,0
314115,10000,0
314860,0,10000
314865,0,0
322309,10000,0
323054,0,10000
323059,0,0
323798,10000,0
324543,0,10000
324544,0,0
326036,10000,0
326037,20000,0
326781,10000,10000
326786,10000,0
327526,0,10000
327531,0,0
334230,10000,0
334975,0,10000
334980,0,0
335720,10000,0
336465,0,10000
336471,0,0
