Time,from_ingress_queue_size,to_ingress_queue_size
0,2048,nan
1525.88,0,0
3055.25,2048,0
3056.25,4096,0
4581.13,2048,2048
4582.13,2048,0
6107.01,0,2048
6108.01,0,0
6111.5,2048,0
7637.37,0,2048
7638.37,2048,0
9164.25,0,2048
9165.25,0,0
9168.74,2048,0
9169.74,4096,0
10694.6,2048,2048
10695.6,4096,0
12220.5,2048,2048
12221.5,2048,0
12225.5,4096,0
13746.4,2048,2048
13747.4,2048,0
13751.4,4096,0
13752.4,6144,0
15272.3,4096,2048
15273.3,4096,0
15277.3,6144,0
16798.1,4096,2048
16799.1,4096,0
16803.1,6144,0
18324,4096,2048
18325,4096,0
19849.9,2048,2048
19850.9,2048,0
21375.8,0,2048
21376.8,0,0
21380.8,2048,0
22906.7,2048,2048
22907.7,2048,0
24432.5,0,2048
24433.5,0,0
25964.2,2048,0
27490,0,2048
27491,0,0
