Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
2000,10000,0
2745.06,0,10000
2748.06,0,0
4473.5,10000,0
4474.5,20000,0
5218.56,10000,10000
5221.56,10000,0
5963.61,0,10000
5966.61,0,0
13420.5,10000,0
13421.5,20000,0
14165.6,10000,10000
14169.6,10000,0
14910.6,0,0
16396.4,10000,0
16397.4,20000,0
17141.5,10000,10000
17146.4,10000,0
17886.5,0,10000
17890.5,0,0
32042.6,10000,0
32043.6,20000,0
32787.7,10000,10000
32791.7,10000,0
33532.8,0,10000
33536.8,0,0
38744.2,10000,0
39489.2,0,10000
39491.2,0,0
39492.2,10000,0
40237.3,0,10000
40242.2,0,0
46939.8,10000,0
46940.8,20000,0
47684.9,10000,10000
47689.8,10000,0
48428.9,20000,0
48429.9,10000,10000
48433.9,10000,0
49175,0,10000
49179,0,0
56625.6,10000,0
57370.6,0,10000
57375.5,0,0
58114.7,10000,0
58115.7,20000,0
58859.7,10000,10000
58862.7,10000,0
58863.7,20000,0
59604.8,10000,10000
59608.7,10000,0
60349.9,0,10000
60353.8,0,0
70039.6,10000,0
70784.7,0,10000
70788.7,0,0
71525.7,10000,0
72270.8,0,10000
72273.7,0,0
72274.8,10000,0
73019.8,0,10000
73020.8,10000,10000
73021.8,20000,10000
73025.8,20000,0
73765.9,10000,10000
73769.9,10000,0
74511,0,10000
74513,0,0
87172.9,10000,0
87918,0,10000
87922.9,0,0
88662.1,10000,0
89407.1,0,10000
89411,0,0
89412.1,10000,0
90157.2,10000,10000
90162.1,10000,0
90902.2,0,10000
90906.2,0,0
91642.3,10000,0
91643.3,20000,0
92387.3,10000,10000
92389.3,10000,0
93132.4,0,10000
93136.3,0,0
102074,10000,0
102819,10000,10000
102824,10000,0
103563,20000,0
103564,10000,10000
103568,10000,0
104308,20000,0
104309,10000,10000
104313,10000,0
105054,0,10000
105058,0,0
105798,10000,0
106543,0,10000
106545,0,0
106546,10000,0
106547,20000,0
107292,10000,10000
107292,10000,0
108037,0,10000
108037,0,0
115485,10000,0
116230,10000,10000
116235,10000,0
116974,20000,0
116975,10000,10000
116979,10000,0
117719,20000,0
117720,10000,10000
117724,10000,0
118465,0,10000
118469,0,0
119209,10000,0
119954,0,10000
119956,0,0
119957,10000,0
120703,0,10000
120707,0,0
134116,10000,0
134117,20000,0
134861,10000,10000
134866,10000,0
135601,20000,0
135606,10000,10000
135610,10000,0
136351,0,10000
136355,0,0
137091,10000,0
137836,0,10000
137840,0,0
148268,10000,0
148269,20000,0
149013,10000,10000
149016,10000,0
149017,20000,0
149758,10000,10000
149761,10000,0
150503,0,10000
150506,0,0
158699,10000,0
159444,10000,10000
159448,10000,0
160189,10000,10000
160190,20000,10000
160194,20000,0
160934,10000,10000
160938,10000,0
161679,0,10000
161683,0,0
171365,10000,0
172110,0,10000
172114,0,0
172854,10000,0
173599,0,10000
173600,10000,10000
173605,10000,0
174345,0,10000
174349,0,0
175089,10000,0
175090,20000,0
175834,10000,10000
175836,10000,0
176579,0,10000
176583,0,0
185525,10000,0
186270,0,10000
186274,0,0
189250,10000,0
189993,20000,0
189995,10000,10000
189999,10000,0
190740,0,10000
190744,0,0
198932,10000,0
199677,0,10000
199682,0,0
201912,10000,0
202657,0,10000
202658,0,0
202659,10000,0
202660,20000,0
203404,10000,10000
203409,10000,0
204149,0,10000
204153,0,0
210853,10000,0
211598,0,10000
211603,0,0
214578,10000,0
215323,0,10000
215324,0,0
216072,10000,0
216817,0,10000
216822,0,0
229479,10000,0
229480,20000,0
230224,10000,10000
230225,10000,0
230226,20000,0
230969,10000,10000
230972,10000,0
231714,0,10000
231717,0,0
242147,10000,0
242892,0,10000
242893,0,0
242894,10000,0
243639,0,10000
243644,0,0
254811,10000,0
255556,0,10000
255557,0,0
255558,10000,0
255559,20000,0
256303,10000,10000
256304,10000,0
257048,0,10000
257049,0,0
269712,10000,0
270457,0,10000
270458,0,0
270459,10000,0
271204,10000,10000
271205,20000,10000
271209,20000,0
271949,10000,10000
271953,10000,0
272694,0,10000
272696,0,0
287594,10000,0
288339,0,10000
288344,0,0
289083,10000,0
289828,0,10000
289830,0,0
289831,10000,0
290576,0,10000
290577,0,0
291323,10000,0
292068,0,10000
292072,0,0
301009,10000,0
301010,20000,0
301754,10000,10000
301759,10000,0
302494,20000,0
302499,10000,10000
302503,10000,0
303239,20000,0
303244,10000,10000
303248,10000,0
303989,0,10000
303993,0,0
305476,10000,0
306221,0,10000
306226,0,0
313675,10000,0
314420,0,10000
314425,0,0
315160,10000,0
315161,20000,0
315905,10000,10000
315909,10000,0
316650,0,10000
316654,0,0
316655,10000,0
317398,20000,0
317400,10000,10000
317404,10000,0
318145,0,10000
318149,0,0
319632,10000,0
320377,0,10000
320382,0,0
325596,10000,0
326341,10000,10000
326346,10000,0
327081,20000,0
327082,30000,0
327086,20000,10000
327090,20000,0
327831,10000,10000
327835,10000,0
328571,20000,0
328576,10000,10000
328578,10000,0
329321,0,10000
329325,0,0
337515,10000,0
338261,10000,10000
338265,10000,0
339006,0,10000
339010,0,0
