Time,from_ingress_queue_size,to_ingress_queue_size
2980.31,1,nan
2980.38,0,0
6705.6,1,0
6705.67,0,0
10434.9,1,0
10435,0,0
11923,1,0
11923.1,0,0
20121.6,1,0
20121.7,0,0
21611.8,1,0
21611.8,0,0
23101.9,1,0
23101.9,0,0
25335,1,0
25335.1,0,0
34276.7,1,0
34276.8,0,0
36510.9,1,0
36511,0,0
37256,1,0
37256.1,0,0
44707.6,1,0
44707.6,0,0
46941.7,1,0
46941.8,0,0
47686.8,1,0
47686.9,0,0
48431.8,1,0
48431.9,0,0
57374.5,1,0
57374.6,0,0
61097.8,1,0
61097.9,0,0
61842.9,1,0
61843,0,0
68545.4,1,0
68545.5,0,0
73018.8,1,0
73018.8,0,0
73763.8,1,0
73763.9,0,0
82706.5,1,0
82706.6,0,0
84193.6,1,0
84193.7,0,0
87921.9,1,0
87922,0,0
88665,1,0
88665.1,0,0
97602.7,1,0
97602.8,0,0
99097.8,1,0
99097.9,0,0
101332,1,0
101332,0,0
103566,1,0
103566,0,0
104311,1,0
104311,0,0
111018,1,0
111018,0,0
111759,1,0
111759,0,0
113254,1,0
113254,0,0
119958,1,0
119958,0,0
120704,1,0
120705,0,0
122192,1,0
122192,0,0
130389,1,0
130389,0,0
131130,1,0
131130,0,0
133369,1,0
133370,0,0
134115,1,0
134115,0,0
143801,1,0
143801,0,0
145288,1,0
145288,0,0
148271,1,0
148271,0,0
149016,1,0
149016,0,0
150504,1,0
150504,0,0
157953,1,0
157953,0,0
158697,1,0
158698,0,0
161682,1,0
161682,0,0
162427,1,0
162427,0,0
164661,1,0
164661,0,0
171364,1,0
171365,0,0
172108,1,0
172109,0,0
177327,1,0
177327,0,0
178816,1,0
178816,0,0
184030,1,0
184030,0,0
184774,1,0
184775,0,0
191483,1,0
191483,0,0
192975,1,0
192975,0,0
197441,1,0
197442,0,0
206384,1,0
206384,0,0
207129,1,0
207129,0,0
210853,1,0
210853,0,0
219050,1,0
219050,0,0
222773,1,0
222774,0,0
232461,1,0
232461,0,0
236184,1,0
236185,0,0
243637,1,0
243637,0,0
244382,1,0
244382,0,0
247360,1,0
247360,0,0
255558,1,0
255558,0,0
256303,1,0
256303,0,0
257047,1,0
257047,0,0
260026,1,0
260026,0,0
270459,1,0
270459,0,0
271204,1,0
271204,0,0
271951,1,0
271951,0,0
274931,1,0
274932,0,0
276419,1,0
276419,0,0
284617,1,0
284617,0,0
286104,1,0
286104,0,0
286848,1,0
286849,0,0
295788,1,0
295788,0,0
297280,1,0
297280,0,0
298024,1,0
298024,0,0
298769,1,0
298769,0,0
308457,1,0
308457,0,0
309949,1,0
309949,0,0
311436,1,0
311436,0,0
312184,1,0
312184,0,0
322610,1,0
322610,0,0
323355,1,0
323355,0,0
324102,1,0
324102,0,0
336769,1,0
336769,0,0
337514,1,0
337514,0,0
338258,1,0
338259,0,0
339003,1,0
339004,0,0
350182,1,0
350182,0,0
350927,1,0
350927,0,0
351669,1,0
351670,0,0
352418,1,0
352418,0,0
353163,1,0
353163,0,0
361358,1,0
361358,0,0
362098,1,0
362098,0,0
