Time,from_ingress_queue_size,to_ingress_queue_size
2984.31,1,nan
2984.38,0,0
7454.66,1,0
7454.73,0,0
8942.77,1,0
8942.85,0,0
17139.4,1,0
17139.5,0,0
18628.5,1,0
18628.6,0,0
19377.6,1,0
19377.7,0,0
20122.6,1,0
20122.7,0,0
30551.5,1,0
30551.5,0,0
32043.6,1,0
32043.6,0,0
32785.6,1,0
32785.7,0,0
33533.7,1,0
33533.8,0,0
35019.8,1,0
35019.9,0,0
44707.6,1,0
44707.6,0,0
46195.7,1,0
46195.7,0,0
55883.4,1,0
55883.5,0,0
57371.5,1,0
57371.6,0,0
68549.4,1,0
68549.5,0,0
69293.5,1,0
69293.5,0,0
81960.5,1,0
81960.5,0,0
82704.5,1,0
82704.6,0,0
93883.4,1,0
93883.5,0,0
94625.4,1,0
94625.5,0,0
96118.6,1,0
96118.6,0,0
104312,1,0
104312,0,0
105800,1,0
105800,0,0
115487,1,0
115487,0,0
116976,1,0
116976,0,0
118470,1,0
118470,0,0
130388,1,0
130388,0,0
131877,1,0
131877,0,0
134117,1,0
134117,0,0
135603,1,0
135603,0,0
149018,1,0
149018,0,0
150504,1,0
150504,0,0
151249,1,0
151249,0,0
152743,1,0
152743,0,0
160936,1,0
160936,0,0
162425,1,0
162425,0,0
163918,1,0
163918,0,0
172111,1,0
172112,0,0
173601,1,0
173601,0,0
175839,1,0
175839,0,0
186268,1,0
186268,0,0
187757,1,0
187757,0,0
188505,1,0
188505,0,0
191486,1,0
191486,0,0
201914,1,0
201914,0,0
203407,1,0
203407,0,0
204151,1,0
204151,0,0
204897,1,0
204897,0,0
206383,1,0
206383,0,0
215325,1,0
215325,0,0
216070,1,0
216070,0,0
216814,1,0
216814,0,0
227993,1,0
227993,0,0
228736,1,0
228736,0,0
229480,1,0
229480,0,0
230970,1,0
230970,0,0
242892,1,0
242892,0,0
243637,1,0
243637,0,0
244385,1,0
244385,0,0
245130,1,0
245130,0,0
257050,1,0
257050,0,0
257796,1,0
257796,0,0
258537,1,0
258537,0,0
268971,1,0
268971,0,0
269716,1,0
269716,0,0
270458,1,0
270458,0,0
271948,1,0
271948,0,0
283125,1,0
283125,0,0
283873,1,0
283873,0,0
284618,1,0
284618,0,0
286104,1,0
286104,0,0
286851,1,0
286852,0,0
298028,1,0
298028,0,0
299515,1,0
299515,0,0
300262,1,0
300263,0,0
309202,1,0
309202,0,0
310691,1,0
310691,0,0
312181,1,0
312181,0,0
319633,1,0
319633,0,0
320380,1,0
320380,0,0
321122,1,0
321122,0,0
322612,1,0
322612,0,0
329319,1,0
329319,0,0
330066,1,0
330066,0,0
330808,1,0
330808,0,0
332298,1,0
332298,0,0
333045,1,0
333045,0,0
341243,1,0
341243,0,0
341987,1,0
341987,0,0
342729,1,0
342729,0,0
344966,1,0
344966,0,0
345711,1,0
345711,0,0
347199,1,0
347199,0,0
354651,1,0
354651,0,0
355398,1,0
355398,0,0
356143,1,0
356143,0,0
358379,1,0
358379,0,0
359124,1,0
359124,0,0
359869,1,0
359869,0,0
360614,1,0
360614,0,0
