Time,from_ingress_queue_size,to_ingress_queue_size
674,10000,nan
1419.06,0,10000
1420.06,0,0
2674,10000,0
3419.06,0,10000
3420.06,0,0
4172.44,10000,0
4173.44,20000,0
4917.5,10000,10000
4921.42,10000,0
5662.56,0,10000
5665.56,0,0
11169.3,10000,0
11170.3,20000,0
11914.4,10000,10000
11915.4,10000,0
12659.4,0,10000
12661.4,0,0
13110.1,10000,0
13855.2,0,10000
13860.6,0,0
14604.7,10000,0
15349.7,0,10000
15352.7,0,0
28013.3,10000,0
28758.4,0,10000
28762.3,0,0
38444.1,10000,0
38445.1,20000,0
39189.2,10000,10000
39195.1,10000,0
39934.2,0,10000
39937.2,0,0
46640.7,10000,0
47384.8,20000,0
47385.8,10000,10000
47388.8,10000,0
48130.9,0,10000
48133.9,0,0
57071.6,10000,0
57072.6,20000,0
57815.6,30000,0
57816.6,20000,10000
57819.6,20000,0
58561.7,10000,10000
58564.7,10000,0
59306.7,0,10000
59307.7,0,0
68991.5,10000,0
69736.5,10000,10000
69737.5,20000,10000
69740.5,20000,0
70481.6,10000,10000
70484.6,10000,0
71224.7,20000,0
71226.7,10000,10000
71228.6,10000,0
71971.7,0,10000
71974.7,0,0
84639.7,10000,0
85382.8,20000,0
85384.8,10000,10000
85386.8,10000,0
86129.8,0,10000
86132.8,0,0
98793.8,10000,0
98794.8,20000,0
99538.9,20000,10000
99542.8,20000,0
100284,10000,10000
100287,10000,0
101029,0,10000
101032,0,0
109970,10000,0
110715,10000,10000
110719,10000,0
111458,20000,0
111459,30000,0
111460,20000,10000
111463,20000,0
112205,10000,10000
112208,10000,0
112950,0,10000
112952,0,0
124128,10000,0
124129,20000,0
124873,10000,10000
124877,10000,0
125614,20000,0
125618,10000,10000
125621,10000,0
126363,0,10000
126366,0,0
136794,10000,0
137539,0,10000
137543,0,0
138280,10000,0
139025,0,10000
139030,0,0
139770,10000,0
139771,20000,0
140515,10000,10000
140520,10000,0
141260,0,10000
141264,0,0
146479,10000,0
147224,0,10000
147228,0,0
147966,10000,0
148711,0,10000
148716,0,0
150202,10000,0
150947,0,10000
150951,0,0
151691,10000,0
151692,20000,0
152436,10000,10000
152441,10000,0
153181,0,10000
153185,0,0
159145,10000,0
159890,0,10000
159893,0,0
160632,10000,0
161377,0,10000
161382,0,0
165848,10000,0
166593,0,10000
166597,0,0
175536,10000,0
176281,0,10000
176286,0,0
177023,10000,0
177768,0,10000
177773,0,0
181494,10000,0
182239,0,10000
182243,0,0
188947,10000,0
189692,0,10000
189696,0,0
190434,10000,0
190435,20000,0
191179,10000,10000
191184,10000,0
191924,0,10000
191928,0,0
192670,10000,0
193415,0,10000
193419,0,0
199378,10000,0
200123,0,10000
200127,0,0
201611,10000,0
202356,0,10000
202360,0,0
213534,10000,0
214279,0,10000
214284,0,0
215767,10000,0
215768,20000,0
216512,10000,10000
216516,10000,0
217257,0,10000
217260,0,0
227690,10000,0
228435,0,10000
228439,0,0
231416,10000,0
232161,0,10000
232164,0,0
241846,10000,0
242591,0,10000
242595,0,0
244827,10000,0
245572,0,10000
245576,0,0
255257,10000,0
255258,20000,0
256002,10000,10000
256005,10000,0
256747,0,10000
256748,0,0
264943,10000,0
265688,0,10000
265691,0,0
266430,10000,0
267175,0,10000
267180,0,0
277610,10000,0
277611,20000,0
278355,10000,10000
278358,10000,0
279096,20000,0
279100,10000,0
279845,0,10000
279848,0,0
290275,10000,0
291020,0,10000
291023,0,0
291762,10000,0
291763,20000,0
292507,10000,10000
292508,20000,10000
292512,20000,0
293252,10000,10000
293256,10000,0
293997,0,10000
294001,0,0
303686,10000,0
304431,0,10000
304434,0,0
305173,10000,0
305918,0,10000
305919,10000,10000
305923,10000,0
306664,0,10000
306667,0,0
320823,10000,0
320824,20000,0
321568,20000,10000
321572,20000,0
322313,10000,10000
322316,10000,0
323058,0,10000
323061,0,0
331994,10000,0
332739,0,10000
332741,0,0
332743,10000,0
333488,0,10000
333489,10000,10000
333490,20000,10000
333493,20000,0
334234,10000,10000
334237,10000,0
334979,0,10000
334980,0,0
340940,10000,0
341684,20000,0
341685,10000,10000
341688,10000,0
342426,20000,0
342430,10000,10000
342433,10000,0
343175,0,10000
343178,0,0
343916,10000,0
343917,20000,0
344661,10000,10000
344667,10000,0
345406,0,10000
345410,0,0
347644,10000,0
348389,10000,10000
348393,10000,0
349131,20000,0
349134,10000,10000
349137,10000,0
349879,0,10000
349882,0,0
351368,10000,0
352114,10000,10000
352117,10000,0
352859,0,10000
352862,0,0
355840,10000,0
355841,20000,0
356585,20000,10000
356589,20000,0
357327,30000,0
357330,20000,10000
357333,20000,0
358075,10000,10000
358078,10000,0
358820,0,10000
358821,0,0
360309,10000,0
361054,10000,10000
361058,10000,0
361799,0,10000
361802,0,0
365527,10000,0
366272,10000,10000
366273,20000,10000
366276,20000,0
367013,30000,0
367017,20000,10000
367020,20000,0
367762,10000,10000
367765,10000,0
368503,20000,0
368507,10000,10000
368508,10000,0
369252,0,10000
369255,0,0
370740,10000,0
371485,0,10000
371489,0,0
