Time,from_ingress_queue_size,to_ingress_queue_size
0,256,nan
1907.35,0,nan
1908.35,0,256
1909.35,0,0
3834.6,256,0
3835.6,512,0
5741.95,256,0
5742.95,256,0
7649.3,0,0
7650.3,0,256
7652.3,0,0
7668.2,256,0
7669.2,512,0
9575.55,256,0
9576.55,256,0
9579.55,512,0
9580.55,768,0
11482.9,512,0
11483.9,512,256
11485.9,512,0
11501.8,768,0
11502.8,1024,0
13390.2,768,0
13391.2,768,0
13411.1,1024,0
13412.1,1280,0
15297.6,1024,0
15298.6,1024,0
15318.5,1280,0
15319.5,1536,0
17204.9,1280,0
17205.9,1280,0
17225.8,1536,0
17226.8,1792,0
19112.3,1536,0
19113.3,1536,0
19133.2,1792,0
21019.6,1536,0
21020.6,1536,0
21040.5,1792,0
22927,1536,0
22928,1536,0
22947.9,1792,0
24834.3,1536,0
24835.3,1536,0
24855.2,1792,0
26741.7,1536,0
26742.7,1536,0
26762.6,1792,0
28649,1536,0
28650,1536,0
28669.9,1792,0
30556.4,1536,0
30557.4,1536,0
30577.3,1792,0
32463.7,1536,0
32464.7,1536,0
32484.6,1792,0
34371.1,1536,0
34372.1,1536,0
34392,1792,0
34393,2048,0
36278.4,1792,0
36279.4,1792,0
36299.3,2048,0
38185.8,1792,0
38186.8,1792,0
38206.7,2048,0
40093.1,1792,0
40094.1,1792,0
40114,2048,0
42000.5,1792,0
42001.5,1792,0
42021.4,2048,0
43907.8,1792,0
43908.8,1792,0
43928.7,2048,0
45815.2,1792,0
45816.2,1792,0
45836.1,2048,0
47722.5,1792,0
47723.5,1792,0
47743.4,2048,0
49629.9,1792,0
49630.9,1792,0
49650.8,2048,0
51537.2,1792,0
51538.2,1792,0
51558.1,2048,0
51559.1,2304,0
53444.6,2048,0
53445.6,2048,0
53465.5,2304,0
55351.9,2048,0
55352.9,2048,0
55372.8,2304,0
57259.3,2048,0
57260.3,2048,0
57280.2,2304,0
59166.6,2048,0
59167.6,2048,0
59187.5,2304,0
61074,2048,0
61075,2048,0
61094.9,2304,0
62981.3,2048,0
62982.3,2048,0
63002.2,2304,0
64888.7,2048,0
64889.7,2048,0
64909.6,2304,0
66796,2048,0
66797,2048,0
66816.9,2304,0
68703.4,2048,0
68704.4,2048,0
68724.3,2304,0
70610.7,2048,0
70611.7,2048,0
70631.6,2304,0
72518.1,2048,0
72519.1,2048,0
72539,2304,0
72540,2560,0
74425.4,2304,0
74426.4,2304,0
74446.3,2560,0
76332.7,2304,0
76333.7,2304,0
76353.6,2560,0
78240.1,2304,0
78241.1,2304,0
78261,2560,0
80147.4,2304,0
80148.4,2304,0
80168.3,2560,0
82054.8,2304,0
82055.8,2304,0
82075.7,2560,0
83962.1,2304,0
83963.1,2304,0
83983,2560,0
85869.5,2304,0
85870.5,2304,0
85890.4,2560,0
87776.8,2304,0
87777.8,2304,0
87797.7,2560,0
89684.2,2304,0
89685.2,2304,0
89705.1,2560,0
91591.5,2304,0
91592.5,2304,0
91612.4,2560,0
93498.9,2304,0
93499.9,2304,0
93519.8,2560,0
93520.8,2816,0
95406.2,2560,0
95407.2,2560,0
95427.1,2816,0
97313.6,2560,0
97314.6,2560,0
97334.5,2816,0
99220.9,2560,0
99221.9,2560,0
99241.8,2816,0
101128,2560,0
101129,2560,0
101149,2816,0
103036,2560,0
