Time,from_ingress_queue_size,to_ingress_queue_size
3817.7,1,nan
3825.15,0,nan
3826.15,0,1
3829.15,0,0
7654.3,1,0
7661.75,0,0
7662.75,0,1
7664.75,0,0
9561.64,1,0
9569.09,0,0
9570.09,0,1
9572.09,0,0
11489.9,1,0
11497.3,0,0
11498.3,0,1
11500.3,0,0
13397.2,1,0
13404.7,0,0
13405.7,0,1
13408.7,0,0
15304.6,1,0
15312,0,0
15313,0,1
15316,0,0
17211.9,1,0
17219.4,0,0
17220.4,0,1
17223.4,0,0
19119.3,1,0
19126.7,0,0
19127.7,0,1
19130.7,0,0
21026.6,1,0
21034.1,0,0
21035.1,0,1
21038.1,0,0
22934,1,0
22941.4,0,0
22942.4,0,1
22945.4,0,0
24841.3,1,0
24848.8,0,0
24849.8,0,1
24852.8,0,0
26748.7,1,0
26756.1,0,0
26757.1,0,1
26760.1,0,0
28656,1,0
28663.5,0,0
28664.5,0,1
28667.5,0,0
30563.4,1,0
30570.8,0,0
30571.8,0,1
30574.8,0,0
32470.7,1,0
32478.2,0,0
32479.2,0,1
32482.2,0,0
34378.1,1,0
34385.5,0,0
34386.5,0,1
34389.5,0,0
36285.4,1,0
36292.9,0,0
36293.9,0,1
36296.9,0,0
38192.8,1,0
38200.2,0,0
38201.2,0,1
38204.2,0,0
40100.1,1,0
40107.6,0,0
40108.6,0,1
40111.6,0,0
42007.5,1,0
42014.9,0,0
42015.9,0,1
42018.9,0,0
43914.8,1,0
43922.3,0,0
43923.3,0,1
43926.3,0,0
45822.2,1,0
45829.6,0,0
45830.6,0,1
45833.6,0,0
47729.5,1,0
47737,0,0
47738,0,1
47741,0,0
49636.9,1,0
49644.3,0,0
49645.3,0,1
49648.3,0,0
51544.2,1,0
51551.7,0,0
51552.7,0,1
51555.7,0,0
53451.6,1,0
53459,0,0
53460,0,1
53463,0,0
55358.9,1,0
55366.4,0,0
55367.4,0,1
55370.4,0,0
57266.3,1,0
57273.7,0,0
57274.7,0,1
57277.7,0,0
59173.6,1,0
59181.1,0,0
59182.1,0,1
59185.1,0,0
61081,1,0
61088.4,0,0
61089.4,0,1
61092.4,0,0
62988.3,1,0
62995.8,0,0
62996.8,0,1
62999.8,0,0
64895.7,1,0
64903.1,0,0
64904.1,0,1
64907.1,0,0
66803,1,0
66810.5,0,0
66811.5,0,1
66814.5,0,0
68710.4,1,0
68717.8,0,0
68718.8,0,1
68721.8,0,0
70617.7,1,0
70625.2,0,0
70626.2,0,1
70629.2,0,0
72525.1,1,0
72532.5,0,0
72533.5,0,1
72536.5,0,0
74432.4,1,0
74439.8,0,0
74440.8,0,1
74443.8,0,0
76339.7,1,0
76347.2,0,0
76348.2,0,1
76351.2,0,0
78247.1,1,0
78254.5,0,0
78255.5,0,1
78258.5,0,0
80154.4,1,0
80161.9,0,0
80162.9,0,1
80165.9,0,0
82061.8,1,0
82069.2,0,0
82070.2,0,1
82073.2,0,0
83969.1,1,0
83976.6,0,0
83977.6,0,1
83980.6,0,0
85876.5,1,0
85883.9,0,0
85884.9,0,1
85887.9,0,0
87783.8,1,0
87791.3,0,0
87792.3,0,1
87795.3,0,0
89691.2,1,0
89698.6,0,0
89699.6,0,1
89702.6,0,0
91598.5,1,0
91606,0,0
91607,0,1
91610,0,0
93505.9,1,0
93513.3,0,0
93514.3,0,1
93517.3,0,0
95413.2,1,0
95420.7,0,0
95421.7,0,1
95424.7,0,0
97320.6,1,0
97328,0,0
97329,0,1
97332,0,0
99227.9,1,0
99235.4,0,0
99236.4,0,1
99239.4,0,0
101135,1,0
101143,0,0
101144,0,1
101147,0,0
103043,1,0
103050,0,0
103051,0,1
103054,0,0
104950,1,0
104957,0,0
104958,0,1
104961,0,0
106857,1,0
106865,0,0
106866,0,1
106869,0,0
108765,1,0
108772,0,0
108773,0,1
108776,0,0
110672,1,0
110679,0,0
110680,0,1
110683,0,0
112579,1,0
112587,0,0
