Time,from_ingress_queue_size,to_ingress_queue_size
3051.76,4096,nan
6103.52,4096,0
9155.27,4096,0
12207,0,0
12211.3,4096,0
15263,4096,0
18314.8,0,0
21370.8,4096,0
24422.5,4096,0
27474.3,0,0
30530.3,4096,0
33582,4096,0
36633.8,4096,0
39685.6,0,0
39689.8,4096,0
42741.6,4096,0
45793.3,4096,0
48845.1,4096,0
51896.8,4096,0
54948.6,4096,0
58000.3,4096,0
61052.1,4096,0
64103.9,4096,0
67155.6,4096,0
70207.4,4096,0
73259.1,4096,0
76310.9,4096,0
79362.6,4096,0
82414.4,4096,0
85466.2,4096,0
88517.9,4096,0
91569.7,4096,0
94621.4,4096,0
97673.2,4096,0
100725,4096,0
103777,4096,0
106828,4096,0
109880,4096,0
112932,4096,0
115984,4096,0
119035,4096,0
122087,0,0
131695,4096,0
134747,0,0
136673,4096,0
139725,0,0
140690,4096,0
143742,4096,0
146794,4096,0
149846,0,0
152902,4096,0
155953,4096,0
159005,4096,0
162057,4096,0
165109,4096,0
168160,4096,0
171212,4096,0
174264,4096,0
177316,4096,0
180367,4096,0
183419,4096,0
186471,4096,0
189523,4096,0
192574,4096,0
195626,4096,0
198678,4096,0
201730,4096,0
204781,4096,0
207833,4096,0
210885,4096,0
213937,4096,0
216988,4096,0
220040,4096,0
223092,4096,0
226144,4096,0
229195,4096,0
232247,4096,0
235299,4096,0
238351,4096,0
241403,0,0
252284,4096,0
255336,0,0
256288,4096,0
259340,0,0
259752,4096,0
262804,4096,0
265856,4096,0
268908,0,0
271964,4096,0
275015,4096,0
278067,4096,0
281119,4096,0
284171,4096,0
287222,4096,0
290274,4096,0
293326,4096,0
296378,4096,0
299429,4096,0
302481,4096,0
305533,4096,0
308585,4096,0
311636,4096,0
314688,4096,0
317740,4096,0
320792,4096,0
323843,4096,0
326895,4096,0
329947,4096,0
332999,4096,0
336050,4096,0
339102,4096,0
342154,4096,0
345206,4096,0
348258,4096,0
351309,4096,0
354361,4096,0
357413,4096,0
360465,0,0
371399,4096,0
374451,0,0
375400,4096,0
378452,0,0
378862,4096,0
381914,4096,0
384965,4096,0
388017,0,0
391073,4096,0
394125,4096,0
397177,4096,0
400228,4096,0
403280,4096,0
406332,4096,0
409384,4096,0
412435,4096,0
415487,4096,0
418539,4096,0
421591,4096,0
424642,4096,0
427694,4096,0
430746,4096,0
433798,4096,0
436850,4096,0
439901,4096,0
442953,4096,0
446005,4096,0
449057,4096,0
452108,4096,0
455160,4096,0
458212,4096,0
461264,4096,0
464315,4096,0
467367,4096,0
470419,4096,0
473471,4096,0
476522,0,4096
476523,0,0
476524,4096,0
479576,0,0
490509,4096,0
493561,0,0
494510,4096,0
497562,0,0
497972,4096,0
501024,4096,0
504075,4096,0
507127,0,0
510183,4096,0
513235,4096,0
516287,4096,0
519338,4096,0
522390,4096,0
525442,4096,0
528494,4096,0
531545,4096,0
534597,4096,0
537649,4096,0
540701,4096,0
543752,4096,0
546804,4096,0
549856,4096,0
552908,4096,0
555959,4096,0
559011,4096,0
562063,4096,0
565115,4096,0
568167,4096,0
571218,4096,0
574270,4096,0
577322,4096,0
580374,4096,0
583425,4096,0
586477,4096,0
589529,0,4096
589530,0,0
589531,4096,0
592581,8192,0
592583,4096,0
595632,8192,0
595634,4096,0
598686,0,0
609619,4096,0
612671,0,0
613620,4096,0
616672,0,0
617082,4096,0
620134,4096,0
623185,4096,0
626237,0,0
629293,4096,0
632345,4096,0
635397,4096,0
638448,4096,0
641500,4096,0
644552,4096,0
647604,4096,0
650655,4096,0
653707,4096,0
656759,4096,0
659811,4096,0
662862,4096,0
665914,4096,0
668966,4096,0
672018,4096,0
675069,0,4096
675070,0,0
675071,4096,0
678123,4096,4096
678124,4096,0
681175,4096,4096
681176,4096,0
684227,4096,4096
684228,4096,0
687278,4096,4096
687279,4096,0
690330,4096,4096
690331,4096,0
693382,4096,4096
693383,4096,0
696434,4096,4096
696435,4096,0
699486,4096,4096
699487,4096,0
702537,4096,4096
702538,4096,0
705589,4096,4096
705590,4096,0
708641,4096,4096
708642,4096,0
711693,4096,4096
711694,4096,0
714744,4096,4096
714745,4096,0
717796,0,4096
717797,0,0
728760,4096,0
731812,0,4096
731813,0,0
732763,4096,0
735815,0,4096
735816,0,0
736225,4096,0
739276,4096,4096
739277,4096,0
742328,4096,4096
742329,4096,0
745380,0,4096
745381,0,0
748444,4096,0
751496,4096,4096
751497,4096,0
754547,0,4096
754548,0,0
