Throughput
Capacity (Gbps), Actual (Gbps), Utilization (%), Latency (Nanoseconds)
100, 75.4972, 75.4972, 0

Egress buffer of host-1
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
65536, 77, 37507, 186, 0, 0

Ingress buffer of switch
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
65536, 4, 1500, 186, 0, 0
