Time,from_ingress_queue_size,to_ingress_queue_size
6105.26,1,nan
6106.01,0,1
6107.01,0,0
12214.3,1,0
12215,0,0
15267,1,0
15267.8,0,1
15269.8,0,0
21370.5,1,0
21371.3,0,0
24422.3,1,0
24423,0,1
24425,0,0
27474.1,1,0
27474.8,0,1
27476.8,0,0
30525.8,1,0
30526.6,0,1
30528.6,0,0
36629.3,1,0
36630.1,0,0
39681.1,1,0
39681.8,0,1
39683.8,0,0
42732.8,1,0
42733.6,0,1
42735.6,0,0
45784.6,1,0
45785.3,0,1
45787.3,0,0
51888.1,1,0
51888.9,0,0
54939.9,1,0
54940.6,0,1
54942.6,0,0
57991.6,1,0
57992.4,0,1
57994.4,0,0
61050.9,1,0
61051.6,0,1
61053.6,0,0
64102.6,1,0
64103.4,0,1
64105.4,0,0
70872.3,1,0
70873,0,0
73925,1,0
73925.8,0,1
73927.8,0,0
80028.6,1,0
80029.3,0,0
83080.3,1,0
83081.1,0,1
83083.1,0,0
90709.7,1,0
90710.4,0,0
93761.5,1,0
93762.2,0,1
93764.2,0,0
96813.2,1,0
96814,0,1
96816,0,0
105968,1,0
105969,0,0
109020,1,0
109021,0,1
109023,0,0
112072,1,0
112073,0,1
112075,0,0
119701,1,0
119702,0,0
122753,1,0
122754,0,1
122756,0,0
125805,1,0
125806,0,1
125808,0,0
133434,1,0
133435,0,0
136486,1,0
136487,0,1
136489,0,0
139538,1,0
139539,0,1
139541,0,0
148693,1,0
148694,0,0
151745,1,0
151746,0,1
151748,0,0
159374,1,0
159375,0,0
167004,1,0
167004,0,0
173107,1,0
173108,0,0
182262,1,0
182263,0,0
185314,1,0
185315,0,1
185317,0,0
195995,1,0
195996,0,0
199047,1,0
199048,0,1
199050,0,0
209728,1,0
209729,0,0
212780,1,0
212781,0,1
212783,0,0
223461,1,0
223462,0,0
226513,1,0
226514,0,1
226516,0,0
237194,1,0
237195,0,0
249401,1,0
249402,0,0
255505,1,0
255505,0,0
264660,1,0
264661,0,0
269238,1,0
269238,0,0
275341,1,0
275342,0,0
279919,1,0
279919,0,0
282970,1,0
282971,0,1
282973,0,0
289074,1,0
289075,0,0
293652,1,0
293652,0,0
296703,1,0
296704,0,1
296706,0,0
305859,1,0
305859,0,0
308910,1,0
308911,0,1
308913,0,0
