Time,from_ingress_queue_size,to_ingress_queue_size
14,10000,nan
759.0580596923828,0,10000
762.0580596923828,0,0
1510.265130996704,10000,0
1511.265130996704,20000,0
2255.323190689087,10000,10000
2261.2486848831177,10000,0
3000.3812503814697,0,10000
3003.3812503814697,0,0
4502.795392990112,10000,0
4503.795392990112,20000,0
5234.555429458618,30000,0
5247.853452682495,20000,10000
5249.853452682495,20000,0
5978.613489151001,30000,0
5992.911512374878,20000,10000
5993.911512374878,20000,0
6737.969572067261,10000,10000
6740.969572067261,10000,0
7483.027631759644,0,10000
7486.027631759644,0,0
13103.90834246416,10000,0
13848.966402156542,0,10000
13849.966402156542,0,0
16411.42632484436,10000,0
16627.353040030077,20000,0
17156.484384536743,10000,10000
17159.484384536743,10000,0
17899.542444229126,20000,0
17901.542444229126,10000,10000
17904.542444229126,10000,0
18646.60050392151,0,10000
18649.60050392151,0,0
31314.587518692017,10000,0
32059.6455783844,0,10000
32063.57107257843,0,0
38762.168115615845,10000,0
38763.168115615845,20000,0
39507.22617530823,10000,10000
39512.15166950226,10000,0
40252.28423500061,0,10000
40255.28423500061,0,0
47703.86483192444,10000,0
48448.92289161682,0,10000
48448.92289161682,10000,10000
48452.84838581085,10000,0
49193.980951309204,0,10000
49196.980951309204,0,0
58134.6776676178,10000,0
58135.6776676178,20000,0
58879.73572731018,10000,10000
58879.73572731018,20000,10000
58883.66122150421,20000,0
59624.79378700256,10000,10000
59627.79378700256,10000,0
60369.851846694946,0,10000
60371.77734088898,0,0
70800.6646823883,10000,0
71545.72274208069,0,10000
71545.72274208069,10000,10000
71546.72274208069,20000,10000
71549.64823627472,20000,0
72290.78080177307,10000,10000
72290.78080177307,20000,10000
72294.7062959671,20000,0
73035.83886146545,10000,10000
73038.83886146545,10000,0
73780.89692115784,0,10000
73782.82241535187,0,0
83466.65169715881,10000,0
84211.7097568512,0,10000
84217.63525104523,0,0
84954.76781654358,10000,0
85699.82587623596,0,10000
85701.75137042999,0,0
85703.82587623596,10000,0
86448.88393592834,0,10000
86448.88393592834,10000,10000
86449.88393592834,20000,10000
86452.80943012238,20000,0
87193.94199562073,10000,10000
87196.94199562073,10000,0
87939.00005531311,0,10000
87944.92554950714,0,0
94642.52259254456,10000,0
95387.58065223694,0,10000
95391.50614643097,0,0
96879.6967716217,10000,0
97624.75483131409,0,10000
97628.68032550812,0,0
98365.81289100647,10000,0
99110.87095069885,0,10000
99113.87095069885,0,0
111035.79990577698,10000,0
111036.79990577698,20000,0
111780.85796546936,10000,10000
111783.85796546936,10000,0
112525.91602516174,0,10000
112528.91602516174,0,0
119229.43856239319,10000,0
119974.49662208557,0,10000
119977.49662208557,0,0
120717.55468177795,10000,0
121462.61274147034,0,10000
121465.53823566437,0,0
130405.30945777893,10000,0
130406.30945777893,20000,0
131150.3675174713,10000,10000
131153.3675174713,10000,0
131893.4255771637,20000,0
131895.4255771637,10000,10000
131897.35107135773,10000,0
132640.48363685608,0,10000
132643.48363685608,0,0
144561.4125919342,10000,0
145306.4706516266,0,10000
145312.39614582062,0,0
146049.52871131897,10000,0
146794.58677101135,0,10000
146796.51226520538,0,0
157974.4576663971,10000,0
158719.51572608948,0,10000
158722.51572608948,0,0
169893.38662147522,10000,0
169894.38662147522,20000,0
170638.4446811676,10000,10000
170644.37017536163,10000,0
171383.50274085999,0,10000
171386.50274085999,0,0
179580.1413974762,10000,0
180324.19945716858,20000,0
180325.19945716858,10000,10000
180328.19945716858,10000,0
181070.25751686096,0,10000
181073.25751686096,0,0
191501.07035255432,10000,0
191502.07035255432,20000,0
192246.1284122467,10000,10000
192246.1284122467,20000,10000
192250.05390644073,20000,0
192991.1864719391,10000,10000
192994.1864719391,10000,0
193736.24453163147,0,10000
193737.1700258255,0,0
205656.1734867096,10000,0
206401.23154640198,0,10000
206407.157040596,0,0
207144.28960609436,10000,0
207889.34766578674,0,10000
207894.27315998077,0,0
219812.27662086487,10000,0
220557.33468055725,0,10000
220561.26017475128,0,0
221300.39274024963,10000,0
221301.39274024963,20000,0
222045.45079994202,10000,10000
222050.37629413605,10000,0
222790.5088596344,0,10000
222794.43435382843,0,0
232480.26363563538,10000,0
233225.32169532776,0,10000
233228.32169532776,0,0
233966.37975502014,10000,0
234711.43781471252,0,10000
234712.43781471252,10000,10000
234713.43781471252,20000,10000
234716.36330890656,20000,0
235457.4958744049,10000,10000
235460.4958744049,10000,0
236202.5539340973,0,10000
236205.47942829132,0,0
244399.1925907135,10000,0
245144.25065040588,0,10000
245148.1761445999,0,0
245887.30871009827,10000,0
246632.36676979065,0,10000
246633.36676979065,10000,10000
246637.29226398468,10000,0
247378.42482948303,0,10000
247381.42482948303,0,0
257065.179605484,10000,0
257066.179605484,20000,0
257810.2376651764,10000,10000
257812.2376651764,20000,10000
257816.16315937042,20000,0
258555.29572486877,10000,10000
258558.29572486877,10000,0
259300.35378456116,0,10000
259302.2792787552,0,0
268241.05050086975,10000,0
268986.10856056213,0,10000
268986.10856056213,10000,10000
268990.03405475616,10000,0
269729.1666202545,20000,0
269730.1666202545,30000,0
269731.1666202545,20000,10000
269734.1666202545,20000,0
270476.2246799469,10000,10000
270479.2246799469,10000,0
271221.2827396393,0,10000
271223.2082338333,0,0
279418.9213962555,10000,0
280163.9794559479,0,10000
280163.9794559479,10000,10000
280167.9049501419,10000,0
280905.03751564026,20000,0
280909.03751564026,10000,10000
280912.03751564026,10000,0
281650.09557533264,20000,0
281651.09557533264,30000,0
281654.09557533264,20000,10000
281657.09557533264,20000,0
282399.153635025,10000,10000
282402.153635025,10000,0
283144.2116947174,0,10000
283150.13718891144,0,0
290594.79229164124,10000,0
291339.8503513336,0,10000
291339.8503513336,10000,10000
291343.77584552765,10000,0
292084.908411026,0,10000
292087.908411026,0,0
292825.9664707184,10000,0
293571.02453041077,0,10000
293574.02453041077,0,0
301023.6051273346,10000,0
301768.663187027,0,10000
301768.663187027,10000,10000
301769.663187027,20000,10000
301772.588681221,20000,0
302513.72124671936,10000,10000
302516.72124671936,10000,0
303256.77930641174,20000,0
303258.77930641174,10000,10000
303260.7048006058,10000,0
304003.8373661041,0,10000
304006.8373661041,0,0
311455.41796302795,10000,0
312199.47602272034,20000,0
312200.47602272034,10000,10000
312203.47602272034,10000,0
312942.5340824127,20000,0
312943.5340824127,30000,0
312945.5340824127,20000,10000
312948.5340824127,20000,0
313690.5921421051,10000,10000
313693.5921421051,10000,0
314432.6502017975,20000,0
314435.6502017975,10000,10000
314436.5756959915,10000,0
315180.70826148987,0,10000
315183.70826148987,0,0
323375.3469181061,10000,0
324120.40497779846,0,10000
324120.40497779846,10000,10000
324124.3304719925,10000,0
324863.46303749084,20000,0
324865.46303749084,10000,10000
324868.46303749084,10000,0
325608.5210971832,20000,0
325610.5210971832,10000,10000
325613.5210971832,10000,0
326355.5791568756,0,10000
326358.5791568756,0,0
327098.637216568,10000,0
327099.637216568,20000,0
327843.6952762604,10000,10000
327845.6207704544,10000,0
328588.75333595276,0,10000
328590.6788301468,0,0
336786.39199256897,10000,0
337531.45005226135,0,10000
337531.45005226135,10000,10000
337535.3755464554,10000,0
338274.50811195374,20000,0
338276.50811195374,10000,10000
338279.50811195374,10000,0
339019.5661716461,20000,0
339021.5661716461,10000,10000
339024.5661716461,10000,0
339764.6242313385,20000,0
339766.6242313385,10000,10000
339769.6242313385,10000,0
340509.6822910309,20000,0
340510.6822910309,30000,0
340511.6822910309,20000,10000
340514.6822910309,20000,0
341256.74035072327,10000,10000
341259.74035072327,10000,0
342001.79841041565,0,10000
342003.79841041565,0,0
348707.3209476471,10000,0
349452.3790073395,0,10000
349452.3790073395,10000,10000
349456.3045015335,10000,0
350197.43706703186,0,10000
350200.43706703186,0,0
352434.611246109,10000,0
353179.6693058014,0,10000
353183.5947999954,0,0
353920.7273654938,10000,0
354665.78542518616,0,10000
354666.7109193802,0,0
362863.42408180237,10000,0
363608.48214149475,0,10000
363614.4076356888,0,0
365845.6563205719,10000,0
365846.6563205719,20000,0
366590.7143802643,10000,10000
366594.6398744583,10000,0
367335.77243995667,0,10000
367338.77243995667,0,0
