Throughput
Capacity, Actual, Utilization, Latency
10, 0, 0, 1000

Ingress buffer of link-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 667, 1500, 37, 0, 0

Egress buffer of link-1
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
65536, 2628, 13500, 43, 111516417091955, 1

