Throughput
Capacity, Actual, Utilization, Latency
100, 0, 0, 0
Ingress buffer of switch
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
1024000, 667, 1500, 46, 0, 0
Egress buffer of sender-2
Maximal size, Average size, Peak size, Packets transmitted, Packets dropped, Drop percent
1024000, 2628, 13500, 46, 0, 0
