Time,from_ingress_queue_size,to_ingress_queue_size
500,10000,nan
1245.0580596923828,0,10000
1248.0580596923828,0,0
2500,10000,0
3245.058059692383,0,10000
3248.058059692383,0,0
3745.4393100738525,10000,0
3746.4393100738525,20000,0
4490.497369766235,10000,10000
4490.497369766235,10000,0
5235.555429458618,0,10000
5241.480923652649,0,0
10236.317930221558,10000,0
10237.317930221558,20000,0
10981.37598991394,10000,10000
10982.37598991394,10000,0
11197.01990699768,20000,0
11726.434049606323,10000,10000
11729.434049606323,10000,0
12471.492109298706,0,10000
12471.492109298706,0,0
13431.19408607483,10000,0
14176.252145767212,0,10000
14176.252145767212,0,0
24609.06498146057,10000,0
25354.123041152954,0,10000
25355.048535346985,0,0
28334.355279922485,10000,0
28335.355279922485,20000,0
29079.413339614868,10000,10000
29080.3388338089,10000,0
29824.47139930725,0,10000
29824.47139930725,0,0
35779.93587684631,10000,0
36524.993936538696,0,10000
36524.993936538696,10000,10000
36525.91943073273,10000,0
37270.05199623108,0,10000
37272.05199623108,10000,10000
37272.97749042511,10000,0
37273.05199623108,20000,0
38017.11005592346,10000,10000
38020.03555011749,10000,0
38762.168115615845,0,10000
38765.093609809875,0,0
44722.63259315491,10000,0
45467.69065284729,0,10000
45471.61614704132,0,0
46214.74871253967,10000,0
46957.806772232056,20000,0
46959.806772232056,10000,10000
46959.806772232056,10000,0
47704.86483192444,0,10000
47704.86483192444,10000,10000
47705.79032611847,10000,0
48449.92289161682,0,10000
48450.84838581085,0,0
58881.73572731018,10000,0
58882.73572731018,20000,0
59626.79378700256,10000,10000
59626.79378700256,20000,10000
59627.719281196594,20000,0
60371.851846694946,10000,10000
60371.851846694946,10000,0
61116.90990638733,0,10000
61122.83540058136,0,0
70054.60662269592,10000,0
70799.6646823883,0,10000
70799.6646823883,10000,10000
70800.59017658234,10000,0
71544.72274208069,0,10000
71547.64823627472,0,0
83463.65169715881,10000,0
84208.7097568512,0,10000
84210.7097568512,10000,10000
84211.63525104523,10000,0
84955.76781654358,0,10000
84956.69331073761,0,0
98366.81289100647,10000,0
98367.81289100647,20000,0
99111.87095069885,10000,10000
99112.79644489288,10000,0
99856.92901039124,0,10000
99859.85450458527,0,0
111032.79990577698,10000,0
111777.85796546936,0,10000
111777.85796546936,10000,10000
111778.78345966339,10000,0
112522.91602516174,0,10000
112523.84151935577,0,0
125188.90303993225,10000,0
125189.90303993225,20000,0
125933.96109962463,10000,10000
125934.88659381866,10000,0
126679.01915931702,0,10000
126681.01915931702,10000,10000
126681.94465351105,10000,0
127426.0772190094,0,10000
127431.00271320343,0,0
137109.83199501038,10000,0
137854.89005470276,0,10000
137854.89005470276,10000,10000
137855.8155488968,10000,0
137855.89005470276,20000,0
138599.94811439514,10000,10000
138602.87360858917,10000,0
139345.00617408752,0,10000
139347.93166828156,0,0
152010.99318885803,10000,0
152011.99318885803,20000,0
152756.05124855042,10000,10000
152756.05124855042,20000,10000
152756.97674274445,20000,0
153501.1093082428,10000,10000
153504.03480243683,10000,0
154246.16736793518,0,10000
154249.0928621292,0,0
163186.86408424377,10000,0
163931.92214393616,0,10000
163931.92214393616,10000,10000
163932.8476381302,10000,0
164676.98020362854,0,10000
164676.98020362854,10000,10000
164677.90569782257,10000,0
164677.98020362854,20000,0
165422.03826332092,10000,10000
165424.96375751495,10000,0
166167.0963230133,0,10000
166170.02181720734,0,0
174360.73497962952,10000,0
175105.7930393219,0,10000
175108.71853351593,0,0
175854.85109901428,10000,0
176597.90915870667,20000,0
176599.90915870667,10000,10000
176599.90915870667,10000,0
177344.96721839905,0,10000
177344.96721839905,10000,10000
177345.89271259308,10000,0
177345.96721839905,20000,0
178090.02527809143,10000,10000
178090.95077228546,10000,0
178835.0833377838,0,10000
178836.00883197784,0,0
185536.60587501526,10000,0
186281.66393470764,0,10000
186284.58942890167,0,0
187030.72199440002,10000,0
187773.7800540924,20000,0
187775.7800540924,10000,10000
187775.7800540924,10000,0
188520.8381137848,0,10000
188520.8381137848,10000,10000
188521.76360797882,10000,0
189265.89617347717,0,10000
189266.8216676712,0,0
201187.8251285553,10000,0
201188.8251285553,20000,0
201932.88318824768,10000,10000
201932.88318824768,20000,10000
201933.8086824417,20000,0
202677.94124794006,10000,10000
202677.94124794006,10000,0
203422.99930763245,0,10000
203428.92480182648,0,0
210868.57990455627,10000,0
211613.63796424866,0,10000
211615.63796424866,10000,10000
211616.5634584427,10000,0
212360.69602394104,0,10000
212363.62151813507,0,0
213107.75408363342,10000,0
213108.75408363342,20000,0
213852.8121433258,10000,10000
213852.8121433258,10000,0
214597.8702030182,0,10000
214598.79569721222,0,0
223534.56691932678,10000,0
224279.62497901917,0,10000
224281.62497901917,10000,10000
224282.5504732132,10000,0
225026.68303871155,0,10000
225029.60853290558,0,0
225773.74109840393,10000,0
226517.7991580963,20000,0
226518.7991580963,10000,10000
226518.7991580963,20000,0
227263.8572177887,10000,10000
227263.8572177887,10000,0
228008.91527748108,0,10000
228009.8407716751,0,0
239185.78617286682,10000,0
239930.8442325592,0,10000
239930.8442325592,0,0
240674.9022922516,10000,0
241418.96035194397,20000,0
241419.96035194397,10000,10000
241425.885846138,10000,0
242165.01841163635,0,10000
242165.94390583038,0,0
253338.8893070221,10000,0
254083.94736671448,0,10000
254085.8728609085,0,0
256322.12154579163,10000,0
257067.179605484,0,10000
257068.10509967804,0,0
266749.934381485,10000,0
267494.99244117737,0,10000
267495.99244117737,10000,10000
267496.9179353714,10000,0
268241.05050086975,0,10000
268241.9759950638,0,0
277925.8052768707,10000,0
277926.8052768707,20000,0
278670.8633365631,10000,10000
278672.78883075714,10000,0
279415.9213962555,0,10000
279417.9213962555,10000,10000
279418.8468904495,10000,0
280162.9794559479,0,10000
280162.9794559479,0,0
290591.79229164124,10000,0
291336.8503513336,0,10000
291336.8503513336,10000,10000
291337.77584552765,10000,0
291337.8503513336,20000,0
292081.908411026,10000,10000
292084.83390522003,10000,0
292826.9664707184,0,10000
292828.9664707184,10000,10000
292829.8919649124,10000,0
293574.02453041077,0,10000
293574.02453041077,0,0
305493.9534854889,10000,0
306238.0115451813,20000,0
306239.0115451813,10000,10000
306244.9370393753,10000,0
306984.06960487366,0,10000
306985.06960487366,10000,10000
306985.9950990677,10000,0
307730.12766456604,0,10000
307731.05315876007,0,0
308475.1857242584,10000,0
308476.1857242584,20000,0
309220.2437839508,10000,10000
309222.16927814484,10000,0
309965.3018436432,0,10000
309966.2273378372,0,0
322629.2888584137,10000,0
323374.3469181061,0,10000
323375.2724123001,0,0
325612.5210971832,10000,0
326357.5791568756,0,10000
326358.50465106964,0,0
336040.3339328766,10000,0
336041.3339328766,20000,0
336785.39199256897,10000,10000
336786.317486763,10000,0
337530.45005226135,0,10000
337532.45005226135,10000,10000
337533.3755464554,10000,0
338277.50811195374,0,10000
338277.50811195374,0,0
347961.2628879547,10000,0
348706.3209476471,0,10000
348706.3209476471,10000,10000
348707.2464418411,10000,0
349451.3790073395,0,10000
349454.3045015335,0,0
350198.43706703186,10000,0
350199.43706703186,20000,0
350943.49512672424,10000,10000
350945.4206209183,10000,0
351688.5531864166,0,10000
351689.47868061066,0,0
357648.0176639557,10000,0
