Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
746.058,0,0
1495.27,10000,0
1496.27,20000,0
2240.32,10000,10000
2243.25,10000,0
2985.38,0,10000
2986.38,0,0
4485.8,10000,0
4486.8,20000,0
5216.56,30000,0
5230.85,20000,10000
5232.85,20000,0
5964.61,30000,0
5975.91,20000,0
6720.97,10000,10000
6721.97,10000,0
7466.03,0,10000
7470.03,0,0
13079.5,10000,0
13824.6,0,0
14160.3,10000,0
14905.3,0,10000
14908.2,0,0
15650.4,10000,0
16395.4,0,10000
16396.4,0,0
29063.4,10000,0
29064.4,20000,0
29808.5,10000,10000
29809.5,10000,0
30553.5,0,10000
30554.5,0,0
41728.4,10000,0
42473.5,0,10000
42474.5,10000,10000
42476.4,10000,0
43219.5,0,10000
43220.5,0,0
52160.2,10000,0
52161.2,20000,0
52902.3,30000,0
52905.3,20000,10000
52911.3,20000,0
53650.3,10000,10000
53651.3,10000,0
54395.4,0,10000
54401.3,0,0
62588,10000,0
63333.1,0,10000
63335,0,0
64826.2,10000,0
65571.3,0,10000
65576.3,0,0
75999.1,10000,0
76744.1,0,10000
76746.1,0,0
78237.2,10000,0
78982.3,0,10000
78984.2,0,0
91645.3,10000,0
91646.3,20000,0
92390.3,20000,10000
92392.3,20000,0
93135.4,10000,10000
93138.3,10000,0
93880.5,0,10000
93883.4,0,0
105801,10000,0
106546,0,10000
106549,10000,10000
106551,10000,0
107295,0,10000
107296,0,0
116977,10000,0
117722,10000,10000
117723,20000,10000
117724,20000,0
118467,10000,10000
118469,10000,0
119212,0,10000
119215,0,0
125918,10000,0
126663,0,10000
126665,0,0
127409,10000,0
128153,20000,0
128154,20000,10000
128155,20000,0
128899,10000,10000
128900,10000,0
129644,0,10000
129646,0,0
137839,10000,0
138584,0,10000
138586,0,0
139330,10000,0
140075,0,10000
140076,0,0
140820,10000,0
141564,20000,0
141565,10000,10000
141566,10000,0
142310,0,10000
142312,0,0
156468,10000,0
156469,20000,0
157213,20000,10000
157215,20000,0
157958,10000,10000
157959,10000,0
158704,0,10000
158705,0,0
168386,10000,0
169131,10000,10000
169133,10000,0
169876,0,10000
169877,10000,10000
169878,20000,10000
169879,20000,0
170622,10000,10000
170624,10000,0
171368,0,10000
171369,0,0
178072,10000,0
178817,10000,10000
178819,10000,0
179562,10000,10000
179564,10000,0
180307,0,10000
180308,10000,10000
180309,20000,10000
180310,20000,0
181053,10000,10000
181055,10000,0
181798,0,10000
181800,0,0
192228,10000,0
192973,0,10000
192976,10000,10000
192978,10000,0
193719,20000,0
193721,10000,10000
193722,10000,0
194466,0,10000
194467,0,0
205639,10000,0
206384,10000,10000
206386,10000,0
207129,0,10000
207130,10000,10000
207131,20000,10000
207132,20000,0
207875,10000,10000
207877,10000,0
208620,0,10000
208622,0,0
216818,10000,0
217563,0,10000
217565,0,0
219053,10000,0
219798,0,10000
219800,0,0
228736,10000,0
229479,20000,0
229480,30000,0
229481,20000,10000
229482,20000,0
230226,10000,10000
230229,10000,0
230971,0,10000
230974,0,0
238422,10000,0
239165,20000,0
239167,10000,10000
239168,10000,0
239912,0,10000
239913,10000,10000
239915,10000,0
240658,0,10000
240660,0,0
251088,10000,0
251089,20000,0
251833,20000,10000
251835,20000,0
252578,10000,10000
252579,20000,10000
252581,20000,0
253323,10000,10000
253326,10000,0
254068,0,10000
254071,0,0
265992,10000,0
266737,10000,10000
266738,20000,10000
266739,20000,0
267482,10000,10000
267483,10000,0
268227,0,10000
268228,0,0
276418,10000,0
277163,0,10000
277165,10000,10000
277167,10000,0
277910,0,10000
277911,10000,10000
277913,10000,0
278656,0,10000
278658,0,0
285358,10000,0
285359,20000,0
286103,10000,10000
286105,20000,10000
286107,20000,0
286849,10000,10000
286852,20000,10000
286853,20000,0
287594,10000,10000
287598,10000,0
288339,0,10000
288344,0,0
296534,10000,0
297279,0,10000
297281,10000,10000
297282,20000,10000
297283,20000,0
298026,10000,10000
298027,20000,10000
298029,20000,0
298771,10000,10000
298774,10000,0
299516,0,10000
299517,10000,10000
299519,10000,0
300263,0,10000
300264,0,0
311437,10000,0
312182,0,10000
312187,0,0
312929,10000,0
313674,0,10000
313677,0,0
314419,10000,0
315164,0,10000
315167,0,0
325592,10000,0
326337,0,10000
326338,0,0
327087,10000,0
327088,20000,0
327832,10000,10000
327834,10000,0
328577,0,10000
328578,0,0
339748,10000,0
339749,20000,0
340493,20000,10000
340495,20000,0
341238,10000,10000
341243,10000,0
341983,0,10000
341988,0,0
345708,10000,0
346453,10000,10000
346455,10000,0
347198,0,10000
347201,10000,10000
347203,10000,0
347946,0,10000
347948,0,0
353159,10000,0
353160,20000,0
353904,20000,10000
353906,20000,0
354649,10000,10000
354652,20000,10000
354654,20000,0
355394,10000,10000
355399,10000,0
356139,0,10000
356144,0,0
362099,10000,0
362844,10000,10000
362845,20000,10000
362846,20000,0
363589,10000,10000
363592,20000,10000
363594,20000,0
364335,10000,10000
364339,10000,0
365080,0,10000
365085,0,0
