Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
747.058,0,0
2241.32,10000,0
2242.32,20000,0
2986.38,10000,10000
2987.38,10000,0
3731.44,0,10000
3737.44,0,0
6709.67,10000,0
6710.67,20000,0
6723.97,30000,0
7454.73,20000,10000
7457.66,20000,0
8199.79,10000,10000
8202.71,10000,0
8944.85,0,10000
8946.85,0,0
14906.3,10000,0
15651.4,0,10000
15653.4,0,0
16067,10000,0
16394.4,20000,0
16812,10000,0
17557.1,0,10000
17561.1,0,0
28317.4,10000,0
29062.4,0,10000
29064.4,0,0
40979.3,10000,0
40980.3,20000,0
41724.4,10000,10000
41730.3,10000,0
42469.5,0,10000
42474.4,0,0
49180,10000,0
49925,0,10000
49927,0,0
50667.1,10000,0
51412.2,0,10000
51416.1,0,0
60350.9,10000,0
60351.9,20000,0
61095.9,10000,10000
61101.8,10000,0
61841,0,10000
61844,10000,10000
61846.9,10000,0
62589,0,10000
62592,0,0
73016.8,10000,0
73761.9,0,10000
73763.8,0,0
74512,10000,0
74513,20000,0
75257,10000,10000
75259,10000,0
75999.1,20000,0
76002.1,10000,0
76747.1,0,10000
76749.1,0,0
86427.9,10000,0
87172.9,0,10000
87175.9,0,0
87920,10000,0
88665.1,0,10000
88671,0,0
99838.9,10000,0
99839.9,20000,0
100584,20000,10000
100587,20000,0
101329,10000,10000
101332,10000,0
102074,0,10000
102079,0,0
109530,10000,0
110275,0,10000
110277,0,0
111017,10000,0
111762,0,10000
111768,0,0
112507,10000,0
112508,20000,0
113252,10000,10000
113256,10000,0
113997,0,10000
114000,0,0
121446,10000,0
122191,0,10000
122193,0,0
123686,10000,0
124431,0,10000
124433,0,0
134116,10000,0
134117,20000,0
134861,10000,10000
134863,10000,0
135604,20000,0
135606,10000,10000
135608,10000,0
136351,0,10000
136353,0,0
146037,10000,0
146782,0,10000
146785,0,0
147525,10000,0
148268,20000,0
148269,30000,0
148270,20000,10000
148272,20000,0
149015,10000,10000
149018,10000,0
149760,0,10000
149763,0,0
160189,10000,0
160934,0,10000
160935,0,0
161683,10000,0
162424,20000,0
162428,10000,10000
162430,10000,0
163173,0,10000
163175,0,0
163916,10000,0
163917,20000,0
164661,10000,10000
164665,10000,0
165406,0,10000
165409,0,0
175835,10000,0
176580,0,10000
176582,0,0
178075,10000,0
178815,20000,0
178820,10000,10000
178822,10000,0
179565,0,10000
179567,0,0
180307,10000,0
181052,0,10000
181056,0,0
191486,10000,0
192226,20000,0
192231,10000,10000
192232,10000,0
192976,0,10000
192978,0,0
193718,10000,0
194463,0,10000
194469,0,0
203406,10000,0
204151,0,10000
204154,0,0
204894,10000,0
204895,20000,0
205637,30000,0
205639,20000,10000
205641,20000,0
206384,10000,10000
206386,10000,0
207129,0,10000
207132,0,0
216073,10000,0
216818,0,10000
216820,0,0
217560,10000,0
218305,0,10000
218307,0,0
219050,10000,0
219051,20000,0
219795,10000,10000
219801,10000,0
220540,10000,10000
220543,10000,0
221285,0,10000
221289,0,0
230974,10000,0
231719,10000,10000
231722,10000,0
232464,0,10000
232466,0,0
233206,10000,0
233951,0,10000
233955,0,0
245130,10000,0
245131,20000,0
245875,10000,10000
245877,10000,0
246620,0,0
257046,10000,0
257791,0,10000
257797,0,0
258538,10000,0
259283,0,10000
259287,0,0
271947,10000,0
271948,20000,0
272692,10000,10000
272698,10000,0
273437,0,10000
273442,0,0
288339,10000,0
289084,0,10000
289090,0,0
289831,10000,0
290576,0,10000
290580,0,0
302495,10000,0
303240,0,10000
303243,0,0
303987,10000,0
303988,20000,0
304732,10000,10000
304736,10000,0
305477,0,10000
305480,0,0
318146,10000,0
318891,0,10000
318894,0,0
319633,10000,0
320378,0,10000
320384,0,0
321123,10000,0
321124,20000,0
321868,10000,10000
321874,10000,0
322613,0,10000
322616,0,0
333047,10000,0
333787,20000,0
333792,10000,10000
333793,10000,0
334537,0,10000
334539,0,0
341239,10000,0
341240,20000,0
341984,10000,10000
341986,10000,0
342729,0,10000
342730,10000,10000
342733,10000,0
343475,0,10000
343478,0,0
350182,10000,0
350927,0,10000
350929,0,0
351669,10000,0
352414,10000,10000
352415,20000,10000
352417,20000,0
353159,10000,10000
353164,10000,0
353904,0,10000
353909,0,0
356143,10000,0
356888,0,10000
356890,0,0
358379,10000,0
359124,10000,10000
359127,10000,0
359866,20000,0
359867,30000,0
359869,20000,10000
359871,20000,0
360614,10000,10000
360616,10000,0
361359,0,10000
361360,0,0
363593,10000,0
364339,0,10000
364341,0,0
365830,10000,0
366575,10000,10000
366578,10000,0
367317,20000,0
367320,10000,10000
367322,10000,0
368065,0,10000
368067,0,0
368807,10000,0
369552,0,10000
369557,0,0
371790,10000,0
371791,20000,0
372535,20000,10000
372538,20000,0
373277,30000,0
373280,20000,10000
373282,20000,0
374022,30000,0
374025,20000,10000
374027,20000,0
374770,10000,10000
374772,10000,0
375515,0,10000
375517,0,0
