Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
749.058,0,0
3728.44,10000,0
3729.44,20000,0
4473.5,10000,10000
4478.42,10000,0
5218.56,0,10000
5222.56,0,0
9687.9,10000,0
9688.9,20000,0
10433,10000,10000
10437.9,10000,0
11177,20000,0
11178,20000,10000
11182,20000,0
11923.1,10000,10000
11927.1,10000,0
12668.1,0,10000
12672.1,0,0
22028.2,10000,0
22773.2,0,10000
22776.2,0,0
23847,10000,0
24592.1,10000,10000
24597,10000,0
25337.1,0,10000
25341.1,0,0
38004.1,10000,0
38749.2,10000,10000
38750.2,20000,10000
38754.1,20000,0
39494.2,10000,10000
39498.2,10000,0
40239.3,0,10000
40242.3,0,0
45450.7,10000,0
46195.7,10000,10000
46200.7,10000,0
46940.8,0,10000
46944.8,0,0
47684.9,10000,0
47685.9,20000,0
48429.9,10000,10000
48432.8,10000,0
49175,0,10000
49178.9,0,0
55884.5,10000,0
56629.6,10000,10000
56634.5,10000,0
57374.6,0,10000
57378.6,0,0
58115.7,10000,0
58860.7,0,10000
58863.7,0,0
58864.7,10000,0
59609.8,0,10000
59615.7,0,0
68550.5,10000,0
68551.5,20000,0
69295.5,20000,10000
69300.5,20000,0
70040.6,10000,10000
70044.6,10000,0
70781.7,20000,0
70785.7,10000,10000
70788.7,10000,0
71526.7,20000,0
71530.7,10000,10000
71534.7,10000,0
72275.8,0,10000
72279.8,0,0
81961.5,10000,0
82706.6,0,10000
82711.5,0,0
84941.8,10000,0
85686.8,10000,10000
85691.8,10000,0
86431.9,0,10000
86435.9,0,0
96117.6,10000,0
96862.7,0,10000
96867.6,0,0
98352.8,10000,0
99097.9,0,10000
99098.9,10000,10000
99099.9,20000,10000
99103.8,20000,0
99843.9,10000,10000
99847.9,10000,0
100589,0,10000
100590,0,0
106548,10000,0
107294,0,10000
107298,0,0
108035,10000,0
108780,0,10000
108783,0,0
108784,10000,0
109529,0,10000
109535,0,0
110270,10000,0
110271,20000,0
111015,10000,10000
111016,10000,0
111760,0,10000
111764,0,0
118466,10000,0
119211,0,10000
119213,0,0
119959,10000,0
120705,0,10000
120709,0,0
122941,10000,0
123686,0,10000
123691,0,0
131136,10000,0
131881,0,10000
131885,0,0
133371,10000,0
134116,0,10000
134121,0,0
134857,10000,0
135602,0,10000
135603,0,0
142308,10000,0
142309,20000,0
143053,10000,10000
143055,10000,0
143798,0,10000
143801,0,0
145291,10000,0
146037,0,10000
146041,0,0
146782,10000,0
147527,0,10000
147531,0,0
154974,10000,0
155719,10000,10000
155720,20000,10000
155724,20000,0
156464,10000,10000
156468,10000,0
157209,0,10000
157213,0,0
158703,10000,0
159448,0,10000
159452,0,0
160938,10000,0
161683,0,10000
161688,0,0
169878,10000,0
170623,0,10000
170629,0,0
174349,10000,0
175094,0,10000
175100,0,0
177330,10000,0
178075,0,10000
178080,0,0
187015,10000,0
187760,0,10000
187766,0,0
189250,10000,0
189995,0,10000
190000,0,0
190740,10000,0
190741,20000,0
191485,10000,10000
191491,10000,0
192230,0,10000
192234,0,0
198933,10000,0
199678,0,10000
199683,0,0
201172,10000,0
201917,0,10000
201922,0,0
202657,10000,0
203402,0,10000
203405,0,0
204151,10000,0
204152,20000,0
204896,10000,10000
204900,10000,0
205641,0,10000
205643,0,0
212348,10000,0
213093,10000,10000
213098,10000,0
213838,0,10000
213842,0,0
214578,10000,0
215323,0,10000
215326,0,0
216817,10000,0
217562,0,10000
217566,0,0
227249,10000,0
227250,20000,0
227994,10000,10000
227998,10000,0
228739,0,10000
228743,0,0
229479,10000,0
230224,0,10000
230228,0,0
240659,10000,0
241404,10000,10000
241409,10000,0
242149,10000,10000
242154,10000,0
242894,0,10000
242898,0,0
253322,10000,0
253323,20000,0
254067,10000,10000
254069,10000,0
254812,0,10000
254815,0,0
254816,10000,0
255560,20000,0
255561,10000,10000
255565,10000,0
256306,0,10000
256310,0,0
267481,10000,0
268226,10000,10000
268227,20000,10000
268231,20000,0
268971,10000,10000
268975,10000,0
269712,20000,0
269716,10000,10000
269720,10000,0
270457,20000,0
270461,10000,10000
270465,10000,0
271206,0,10000
271210,0,0
283873,10000,0
284618,0,10000
284622,0,0
286854,10000,0
287599,0,10000
287603,0,0
300265,10000,0
300266,20000,0
301009,30000,0
301010,20000,10000
301014,20000,0
301755,10000,10000
301759,10000,0
302500,0,10000
302502,0,0
315166,10000,0
315910,20000,0
315911,10000,10000
315915,10000,0
316656,0,10000
316660,0,0
332301,10000,0
332302,20000,0
333046,10000,10000
333052,10000,0
333791,0,10000
333795,0,0
340494,10000,0
341239,0,10000
341244,0,0
341983,10000,0
342728,0,10000
342729,0,0
349438,10000,0
349439,20000,0
350183,10000,10000
350187,10000,0
350923,20000,0
350928,10000,10000
350931,10000,0
351674,0,10000
351678,0,0
355398,10000,0
356143,0,10000
356148,0,0
356884,10000,0
356885,20000,0
357629,10000,10000
357630,10000,0
358374,0,10000
358378,0,0
