Time,from_ingress_queue_size,to_ingress_queue_size
469,10000,nan
1214.06,0,0
2469,10000,0
3214.06,0,0
3424.38,10000,0
3425.38,20000,0
4169.44,10000,10000
4174.36,10000,0
4914.5,0,10000
4919.42,0,0
9335.14,10000,0
9336.14,20000,0
10080.2,10000,10000
10082.2,10000,0
10825.3,0,10000
10826.3,0,0
10877,10000,0
11622,0,10000
11624.9,0,0
12365.1,10000,0
13110.1,0,10000
13112.1,0,0
23544.9,10000,0
24290,0,10000
24291,0,0
26524.2,10000,0
26525.2,20000,0
27269.2,10000,10000
27271.2,10000,0
28014.3,0,10000
28015.3,0,0
34715.8,10000,0
35460.9,0,10000
35466.8,0,0
36955,10000,0
37700.1,10000,10000
37701.1,20000,10000
37702,20000,0
38445.1,10000,10000
38446.1,10000,0
39190.2,0,10000
39191.1,0,0
42911.5,10000,0
43656.5,0,10000
43658.4,0,0
45895.7,10000,0
46640.7,10000,10000
46642.7,10000,0
47384.8,20000,0
47385.8,10000,10000
47386.8,10000,0
48130.9,0,10000
48131.9,0,0
54832.4,10000,0
54833.4,20000,0
55577.4,10000,10000
55579.4,10000,0
56322.5,0,10000
56327.4,0,0
57816.6,10000,0
58561.7,10000,10000
58563.6,10000,0
59305.7,20000,0
59306.7,10000,10000
59307.7,10000,0
60051.8,0,10000
60052.8,0,0
73462.8,10000,0
74207.9,0,10000
74208.9,10000,10000
74210.8,10000,0
74954,0,10000
74955,0,0
88364,10000,0
88365,20000,0
89109.1,10000,10000
89111,10000,0
89854.1,0,10000
89855.1,0,0
98794.8,10000,0
99539.9,10000,10000
99541.8,10000,0
100285,0,10000
100286,0,0
109971,10000,0
110716,10000,10000
110717,20000,10000
110718,20000,0
111461,10000,10000
111462,10000,0
112206,0,10000
112207,0,0
123383,10000,0
124128,10000,10000
124130,10000,0
124871,20000,0
124872,30000,0
124873,20000,10000
124874,20000,0
125618,10000,10000
125619,10000,0
126363,0,10000
126369,0,0
136793,10000,0
137538,0,10000
137539,0,0
139774,10000,0
139775,20000,0
140519,10000,10000
140520,10000,0
141264,0,10000
141270,0,0
150950,10000,0
151695,0,10000
151696,0,0
152438,10000,0
153183,0,10000
153187,0,0
153928,10000,0
154673,0,10000
154677,0,0
162125,10000,0
162126,20000,0
162870,10000,10000
162872,10000,0
163615,0,10000
163616,0,0
173297,10000,0
173298,20000,0
174042,20000,10000
174044,20000,0
174787,10000,10000
174793,10000,0
175532,0,10000
175537,0,0
185222,10000,0
185967,0,10000
185970,0,0
186711,10000,0
187456,0,10000
187457,10000,10000
187458,20000,10000
187459,20000,0
188202,10000,10000
188204,10000,0
188947,0,10000
188948,0,0
200869,10000,0
201614,0,10000
201615,0,0
202357,10000,0
203102,0,10000
203105,0,0
203847,10000,0
204592,0,10000
204594,10000,10000
204595,20000,10000
204596,20000,0
205339,10000,10000
205340,10000,0
206084,0,10000
206090,0,0
220240,10000,0
220241,20000,0
220985,10000,10000
220987,10000,0
221728,20000,0
221730,10000,10000
221731,10000,0
222475,0,10000
222476,0,0
230666,10000,0
231411,0,10000
231415,10000,10000
231417,10000,0
232159,20000,0
232160,10000,10000
232161,10000,0
232905,0,10000
232906,0,0
242592,10000,0
242593,20000,0
243336,30000,0
243337,20000,10000
243338,20000,0
244080,30000,0
244082,20000,10000
244083,20000,0
244827,10000,10000
244828,10000,0
245572,0,10000
245578,0,0
254512,10000,0
255257,10000,10000
255258,20000,10000
255259,20000,0
256001,30000,0
256002,20000,10000
256003,20000,0
256747,10000,10000
256748,10000,0
257491,20000,0
257492,10000,10000
257493,10000,0
258237,0,10000
258238,0,0
266433,10000,0
267178,10000,10000
267180,10000,0
267922,20000,0
267923,10000,10000
267924,10000,0
268667,20000,0
268668,20000,10000
268669,20000,0
269412,30000,0
269413,20000,10000
269414,20000,0
270158,10000,10000
270159,10000,0
270903,0,10000
270904,0,0
278354,10000,0
279099,10000,10000
279101,10000,0
279843,20000,0
279844,10000,10000
279845,10000,0
280588,20000,0
280589,10000,10000
280590,10000,0
281333,20000,0
281334,20000,10000
281335,20000,0
282078,30000,0
282079,20000,10000
282080,20000,0
282824,10000,10000
282825,10000,0
283569,0,10000
283570,0,0
291021,10000,0
291766,10000,10000
291768,10000,0
292509,20000,0
292511,10000,10000
292512,10000,0
293254,20000,0
293256,10000,10000
293257,10000,0
293999,20000,0
294001,10000,10000
294002,10000,0
294746,0,10000
294747,0,0
305176,10000,0
305921,10000,10000
305923,10000,0
306665,20000,0
306666,10000,10000
306667,10000,0
307410,20000,0
307411,10000,10000
307412,10000,0
308156,0,10000
308157,0,0
317093,10000,0
317838,0,10000
317842,10000,10000
317844,10000,0
318586,20000,0
318587,20000,10000
318588,20000,0
319331,30000,0
319332,20000,10000
319333,20000,0
320077,10000,10000
320078,10000,0
320822,0,10000
320823,0,0
329018,10000,0
329763,10000,10000
329765,10000,0
330508,0,10000
330509,0,0
331999,10000,0
332744,0,10000
332746,0,0
343919,10000,0
344664,0,10000
344666,0,0
