Time,from_ingress_queue_size,to_ingress_queue_size
0,10000,nan
745.058,0,10000
746.058,0,0
1495.27,10000,0
1496.27,20000,0
2240.32,10000,10000
2243.25,10000,0
2985.38,0,10000
2986.38,0,0
4485.8,10000,0
4486.8,20000,0
5216.56,30000,0
5230.85,20000,10000
5232.85,20000,0
5964.61,30000,0
5975.91,20000,0
6720.97,10000,10000
6721.97,10000,0
7466.03,0,10000
7470.03,0,0
13079.5,10000,0
13824.6,0,0
14160.3,10000,0
14905.3,0,10000
14908.2,0,0
15650.4,10000,0
16395.4,0,10000
16396.4,0,0
27573.3,10000,0
28318.4,0,10000
28319.4,0,0
29061.4,10000,0
29062.4,20000,0
29806.5,10000,10000
29807.5,10000,0
30551.5,0,10000
30553.5,0,0
40979.3,10000,0
41724.4,0,10000
41730.3,0,0
42473.5,10000,0
43216.5,20000,0
43217.5,30000,0
43218.5,20000,10000
43219.5,20000,0
43963.6,10000,10000
43964.6,10000,0
44708.6,0,10000
44709.6,0,0
51410.2,10000,0
52155.2,0,10000
52161.1,0,0
55882.5,10000,0
56627.6,0,10000
56632.5,0,0
63331.1,10000,0
63332.1,20000,0
64076.1,10000,10000
64082.1,10000,0
64821.2,0,10000
64826.1,0,0
67058.4,10000,0
67803.4,0,10000
67805.4,0,0
75252,10000,0
75997.1,0,10000
76001.1,10000,10000
76003,10000,0
76746.1,0,10000
76747.1,0,0
79724.4,10000,0
79725.4,20000,0
80469.4,10000,10000
80471.3,10000,0
81214.5,0,10000
81216.4,0,0
93137.4,10000,0
93138.4,20000,0
93882.5,10000,10000
93883.5,10000,0
94625.5,20000,0
94627.5,10000,10000
94628.5,10000,0
95372.6,0,10000
95373.6,0,0
106548,10000,0
107294,0,10000
107295,0,0
109530,10000,0
110275,0,10000
110280,0,0
121450,10000,0
122195,0,10000
122196,0,0
124428,10000,0
125173,0,10000
125175,0,0
137839,10000,0
137840,20000,0
138584,10000,10000
138586,10000,0
139329,0,10000
139331,0,0
147525,10000,0
148270,0,10000
148272,0,0
149016,10000,0
149761,0,10000
149762,0,0
158701,10000,0
158702,20000,0
159446,10000,10000
159447,10000,0
160191,0,10000
160192,10000,10000
160194,10000,0
160937,0,10000
160938,0,0
173602,10000,0
174347,0,10000
174352,0,0
175093,10000,0
175838,0,10000
175839,0,0
189995,10000,0
190740,0,10000
190741,0,0
191483,10000,0
191484,20000,0
192228,10000,10000
192230,10000,0
192973,0,10000
192976,0,0
200426,10000,0
201171,0,10000
201173,0,0
202659,10000,0
203404,10000,10000
203405,20000,10000
203406,20000,0
204149,10000,10000
204151,10000,0
204894,0,10000
204897,0,0
213090,10000,0
213835,0,10000
213840,0,0
215325,10000,0
216070,0,10000
216072,0,0
216816,10000,0
217560,20000,0
217561,10000,10000
217562,10000,0
218306,0,10000
218307,0,0
232464,10000,0
232465,20000,0
233209,10000,10000
233210,10000,0
233952,20000,0
233954,10000,10000
233960,10000,0
234699,0,10000
234705,0,0
244384,10000,0
245129,0,10000
245130,0,0
245873,10000,0
246618,0,10000
246619,0,0
247363,10000,0
247364,20000,0
248108,10000,10000
248109,10000,0
248854,0,10000
248855,0,0
257795,10000,0
258540,0,10000
258541,0,0
259283,10000,0
260028,0,10000
260030,0,0
269716,10000,0
269717,20000,0
270461,10000,10000
270462,10000,0
271206,0,10000
271207,0,0
271950,10000,0
272695,0,10000
272699,0,0
282382,10000,0
283127,10000,10000
283129,10000,0
283871,20000,0
283872,20000,10000
283873,20000,0
284617,10000,10000
284618,10000,0
285362,0,10000
285363,0,0
294301,10000,0
295046,10000,10000
295048,10000,0
295791,0,10000
295792,10000,10000
295794,10000,0
296537,10000,10000
296538,20000,10000
296539,20000,0
297282,10000,10000
297284,10000,0
298027,0,10000
298029,0,0
304732,10000,0
305477,10000,10000
305479,10000,0
306222,10000,10000
306224,10000,0
306967,0,10000
306968,10000,10000
306970,10000,0
307713,10000,10000
307715,10000,0
308458,0,10000
308460,0,0
315908,10000,0
315909,20000,0
316653,10000,10000
316655,10000,0
317398,0,10000
317399,10000,10000
317401,10000,0
318143,20000,0
318144,10000,10000
318145,10000,0
318889,10000,10000
318891,10000,0
319634,10000,10000
319636,10000,0
320379,0,10000
320381,0,0
327827,10000,0
328572,0,10000
328573,0,0
328577,10000,0
328578,20000,0
329322,10000,10000
329324,10000,0
330065,20000,0
330067,10000,10000
330068,10000,0
330810,20000,0
330812,10000,10000
330813,10000,0
331555,20000,0
331557,10000,10000
331558,10000,0
332300,20000,0
332302,10000,10000
332303,10000,0
333047,0,10000
333048,0,0
340493,10000,0
341238,10000,10000
341240,10000,0
341983,10000,10000
341984,20000,10000
341985,20000,0
342728,10000,10000
342731,20000,10000
342733,20000,0
343473,10000,10000
343476,20000,10000
343478,20000,0
344218,10000,10000
344221,20000,10000
344223,20000,0
344963,10000,10000
344966,20000,10000
344968,20000,0
345708,10000,10000
345713,10000,0
346453,0,10000
346458,0,0
350178,10000,0
350923,0,10000
350925,0,0
351672,10000,0
352417,0,10000
352419,10000,10000
352421,10000,0
353164,0,10000
353165,0,0
