Throughput
Capacity (Gbps), Actual (Gbps), Utilization (%), Latency (Nanoseconds)
10, 2.39524, 23.9524, 1000

Egress buffer of leaf-switch-3
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
1048576, 2027, 9000, 58, 0, 0

Ingress buffer of spine-switch-3
Maximal size (Bytes), Average size (Bytes), Peak size (Bytes), Packets transmitted, Packets dropped, Drop percent
1048576, 667, 1500, 58, 0, 0
