Time,from_ingress_queue_size,to_ingress_queue_size
1911.35,1,nan
1918.8,0,nan
1919.8,0,1
1920.8,0,0
3840.6,1,0
3848.05,0,0
3849.05,0,1
3851.05,0,0
4794.27,1,0
4801.72,0,0
4802.72,0,0
5768.85,1,0
5776.3,0,0
5777.3,0,1
5779.3,0,0
6723.52,1,0
6730.97,0,0
6731.97,0,0
7699.1,1,0
7706.55,0,0
7707.55,0,0
8652.77,1,0
8660.22,0,0
8661.22,0,0
9606.45,1,0
9613.9,0,0
9614.9,0,0
10560.1,1,0
10567.6,0,0
10568.6,0,0
11513.8,1,0
11521.2,0,0
11522.2,0,0
12467.5,1,0
12474.9,0,0
12475.9,0,0
13421.1,1,0
13428.6,0,0
13429.6,0,0
14374.8,1,0
14382.3,0,0
14383.3,0,0
15328.5,1,0
15335.9,0,0
15336.9,0,0
16282.2,1,0
16289.6,0,0
16290.6,0,0
17235.8,1,0
17243.3,0,0
17244.3,0,0
18189.5,1,0
18197,0,0
18198,0,0
19143.2,1,0
19150.6,0,0
19151.6,0,0
20096.9,1,0
20104.3,0,0
20105.3,0,0
21050.5,1,0
21058,0,0
21059,0,0
22004.2,1,0
22011.7,0,0
22012.7,0,0
22957.9,1,0
22965.3,0,0
22966.3,0,0
23911.6,1,0
23919,0,0
23920,0,0
24865.2,1,0
24872.7,0,0
24873.7,0,0
25818.9,1,0
25826.4,0,0
25827.4,0,0
26772.6,1,0
26780,0,0
26781,0,0
27726.3,1,0
27733.7,0,0
27734.7,0,0
29653.5,1,0
29661,0,0
29662,0,1
29664,0,0
30607.2,1,0
30614.6,0,0
30615.6,0,0
31581.8,1,0
31589.2,0,0
31590.2,0,1
31592.2,0,0
32536.4,1,0
32543.9,0,0
32544.9,0,1
32546.9,0,0
33490.1,1,0
33497.6,0,0
33498.6,0,1
33500.6,0,0
34443.8,1,0
34451.2,0,0
34452.2,0,1
34454.2,0,0
35397.5,1,0
35404.9,0,0
35405.9,0,1
35407.9,0,0
36351.1,1,0
36358.6,0,0
36359.6,0,1
