Time,from_ingress_queue_size,to_ingress_queue_size
822,10000,nan
1567.06,0,10000
1571.06,0,0
2822,10000,0
3567.06,0,10000
3570.06,0,0
4917.5,10000,0
4918.5,20000,0
5662.56,10000,10000
5664.56,10000,0
6407.61,0,10000
6409.61,0,0
13108.5,10000,0
13109.5,20000,0
13853.6,10000,0
13856.6,20000,0
14598.6,10000,10000
14601.6,10000,0
15343.7,0,10000
15345.7,0,0
16090.4,10000,0
16835.4,0,10000
16836.4,0,0
30250.5,10000,0
30995.5,0,10000
30998.5,0,0
31737.6,10000,0
31738.6,20000,0
32482.6,10000,10000
32484.6,10000,0
33227.7,0,10000
33229.6,0,0
37699.1,10000,0
38444.1,0,10000
38447,0,0
39188.2,10000,0
39933.2,0,10000
39935.2,0,0
40678.3,10000,0
40679.3,20000,0
41423.3,10000,10000
41425.3,10000,0
42168.4,0,10000
42171.3,0,0
48129.9,10000,0
48874.9,0,10000
48877.8,0,0
49619,10000,0
50364,0,10000
50366,0,0
51108.1,10000,0
51853.2,10000,10000
51856.1,10000,0
52598.2,0,10000
52602.1,0,0
60050.8,10000,0
60051.8,20000,0
60795.9,10000,10000
60798.8,10000,0
61539.9,20000,0
61540.9,10000,10000
61542.9,10000,0
62286,0,10000
62288,0,0
74206.9,10000,0
74952,10000,10000
74954.9,10000,0
75697,0,10000
75699,0,0
76441.1,10000,0
77186.1,0,10000
77188.1,0,0
89853.1,10000,0
90598.2,0,10000
90603.1,0,0
91342.2,10000,0
92087.3,0,10000
92089.3,0,0
103264,10000,0
104009,0,10000
104012,0,0
104753,10000,0
104754,20000,0
105498,10000,10000
105500,10000,0
106243,0,10000
106246,0,0
113695,10000,0
114440,0,10000
114443,0,0
115184,10000,0
115928,20000,0
115929,20000,10000
115931,20000,0
116674,10000,10000
116677,10000,0
117419,0,10000
117422,0,0
127106,10000,0
127851,0,10000
127856,0,0
128595,10000,0
129340,0,10000
129346,0,0
142752,10000,0
143497,0,10000
143499,10000,10000
143500,20000,10000
143502,20000,0
144244,10000,10000
144246,10000,0
144989,0,10000
144991,0,0
153928,10000,0
154673,10000,10000
154676,10000,0
155417,20000,0
155418,10000,10000
155420,10000,0
156163,0,10000
156165,0,0
167339,10000,0
167340,20000,0
168084,20000,10000
168087,20000,0
168828,30000,0
168829,20000,10000
168831,20000,0
169574,10000,10000
169576,10000,0
170319,0,10000
170321,0,0
178515,10000,0
179260,10000,10000
179261,20000,10000
179263,20000,0
180004,30000,0
180005,20000,10000
180007,20000,0
180749,30000,0
180750,20000,10000
180752,20000,0
181495,10000,10000
181497,10000,0
182240,0,10000
182242,0,0
192672,10000,0
193417,0,10000
193419,0,0
195653,10000,0
195654,20000,0
196398,10000,10000
196401,10000,0
197143,0,10000
197145,0,0
206828,10000,0
207573,0,10000
207575,0,0
209062,10000,0
209807,0,10000
209810,0,0
218749,10000,0
219494,0,10000
219496,0,0
220983,10000,0
221728,0,10000
221731,0,0
232904,10000,0
232905,20000,0
233649,10000,10000
233652,10000,0
234394,0,10000
234396,0,0
235138,10000,0
235883,0,10000
235887,0,0
244825,10000,0
245570,0,10000
245573,0,0
246315,10000,0
246316,20000,0
247060,10000,10000
247063,10000,0
247804,20000,0
247805,10000,10000
247807,10000,0
248550,0,10000
248552,0,0
258983,10000,0
259728,0,10000
259731,0,0
263452,10000,0
263453,20000,0
264197,10000,10000
264202,10000,0
264942,0,10000
264944,0,0
271649,10000,0
272394,0,10000
272396,0,0
274628,10000,0
275373,10000,10000
275375,10000,0
276118,0,10000
276120,0,0
283569,10000,0
283570,20000,0
284314,10000,10000
284317,10000,0
285059,0,10000
285061,0,0
287294,10000,0
288039,10000,10000
288041,10000,0
288784,0,10000
288787,0,0
296235,10000,0
296980,10000,10000
296981,20000,10000
296983,20000,0
297725,10000,10000
297727,10000,0
298470,0,10000
298471,0,0
299213,10000,0
299958,0,10000
299962,0,0
300704,10000,0
301449,0,10000
301453,0,0
310392,10000,0
311137,0,10000
311140,0,0
315608,10000,0
315609,20000,0
316353,10000,10000
316356,10000,0
317098,0,10000
317100,0,0
323053,10000,0
323798,0,10000
323801,0,0
326039,10000,0
326784,10000,10000
326787,10000,0
327529,0,10000
327531,0,0
331994,10000,0
331995,20000,0
332739,10000,10000
332742,10000,0
333484,0,10000
333489,0,0
335722,10000,0
336467,0,10000
336469,10000,10000
336472,10000,0
337214,0,10000
337216,0,0
341680,10000,0
342425,0,10000
342428,0,0
343170,10000,0
343171,20000,0
343915,10000,10000
343918,10000,0
344660,0,10000
344665,0,0
345407,10000,0
346152,0,10000
346155,10000,10000
346158,10000,0
346900,0,10000
346902,0,0
352111,10000,0
352856,0,10000
352859,0,0
354346,10000,0
355091,10000,10000
355094,10000,0
355836,0,10000
355838,10000,10000
355839,20000,10000
355841,20000,0
356583,20000,10000
356586,20000,0
357328,10000,10000
357331,10000,0
358073,0,10000
358076,0,0
363286,10000,0
364031,0,10000
364033,0,0
366272,10000,0
367017,0,10000
367019,0,0
